neur0,input0,neur1,input1,neur2,input2
-0.013873425,-0.9918688,0.14729282,0.0,0.14733845,0.0
-0.014957184,-0.9859861,0.14313489,0.0,0.14391482,0.0
-0.01594381,-0.9785261,0.13902532,0.0,0.14050499,0.0
-0.016832521,-0.96950066,0.13496774,0.0,0.13711183,0.0
-0.017622687,-0.9589243,0.13096574,0.0,0.1337382,0.0
-0.018313816,-0.94681376,0.12702285,0.0,0.13038702,0.0
-0.018905565,-0.9331886,0.12314251,0.0,0.12706114,0.0
-0.019397743,-0.9180705,0.11932813,0.0,0.12376343,0.0
-0.019790297,-0.9014837,0.11558299,0.0,0.120496735,0.0
-0.020083332,-0.88345474,0.11191031,0.0,0.11726387,0.0
-0.020277102,-0.8640124,0.10831322,0.0,0.114067614,0.0
-0.020372003,-0.84318787,0.10479473,0.0,0.11091071,0.0
-0.020368587,-0.8210144,0.10135777,0.0,0.10779589,0.0
-0.020267555,-0.7975275,0.09800516,0.0,0.10472579,0.0
-0.020069746,-0.77276444,0.09473958,0.0,0.10170303,0.0
-0.01977616,-0.7467654,0.09156361,0.0,0.098730154,0.0
-0.019387934,-0.71957165,0.08847971,0.0,0.095809646,0.0
-0.018906355,-0.6912268,0.085490204,0.0,0.09294394,0.0
-0.018332854,-0.6617761,0.08259729,0.0,0.09013537,0.0
-0.017668996,-0.6312667,0.07980303,0.0,0.08738622,0.0
-0.01691649,-0.5997474,0.07710933,0.0,0.084698685,0.0
-0.01607718,-0.56726867,0.07451799,0.0,0.082074866,0.0
-0.01515305,-0.53388244,0.07203063,0.0,0.0795168,0.0
-0.014146208,-0.4996421,0.069648735,0.0,0.07702642,0.0
-0.013058893,-0.46460244,0.067373656,0.0,0.07460556,0.0
-0.01189347,-0.4288195,0.06520657,0.0,0.07225596,0.0
-0.010652422,-0.39235055,0.06314852,0.0,0.06997929,0.0
-0.00933835,-0.3552535,0.061200373,0.0,0.06777707,0.0
-0.0079539735,-0.31758854,0.05936286,0.0,0.065650746,0.0
-0.0065021166,-0.2794155,0.05763654,0.0,0.06360165,0.0
-0.00498571,-0.24079546,0.056021824,0.0,0.061631016,0.0
-0.0034077822,-0.2017902,0.054518964,0.0,0.05973995,0.0
-0.0017714576,-0.16246213,0.053128053,0.0,0.057929456,0.0
-7.995032E-5,-0.12287415,0.051849023,0.0,0.05620043,0.0
0.001663441,-0.08308959,0.050681643,0.0,0.054553643,0.0
0.0034553388,-0.043172114,0.04962554,0.0,0.052989755,0.0
0.0052922918,-0.0031855688,0.048680168,0.0,0.051509317,0.0
0.00717078,0.036806073,0.047844835,0.0,0.050112754,0.0
0.009087223,0.076738834,0.04711869,0.0,0.04880038,0.0
0.011037983,0.11654883,0.04650073,0.0,0.047572386,0.0
0.0130193755,0.15617284,0.045989804,0.0,0.046428856,0.0
0.0150276655,0.19554654,0.045584604,0.0,0.04536974,0.0
0.017059084,0.2346074,0.04528368,0.0,0.04439489,0.0
0.01910983,0.27329293,0.04508543,0.0,0.043504022,0.0
0.021176076,0.31154126,0.044988118,0.0,0.042696755,0.0
0.02325398,0.3492912,0.044989865,0.0,0.041972574,0.0
0.025339682,0.38648236,0.045088653,0.0,0.04133086,0.0
0.027429318,0.4230552,0.04528233,0.0,0.04077088,0.0
0.029519027,0.45895126,0.045568615,0.0,0.040291786,0.0
0.031604953,0.4941131,0.0459451,0.0,0.039892625,0.0
0.033683244,0.52848446,0.046409253,0.0,0.039572325,0.0
0.03575008,0.56201035,0.046958424,0.0,0.039329704,0.0
0.037801664,0.5946376,0.04758985,0.0,0.039163493,0.0
0.03983422,0.62631303,0.048300646,0.0,0.039072298,0.0
0.041844014,0.6569866,0.049087837,0.0,0.03905463,0.0
0.043827362,0.6866091,0.049948335,0.0,0.039108906,0.0
0.045780618,0.7151332,0.05087896,0.0,0.03923344,0.0
0.047700193,0.7425132,0.05187644,0.0,0.039426453,0.0
0.049582575,0.76870537,0.052937414,0.0,0.039686073,0.0
0.05142429,0.79366773,0.05405845,0.0,0.040010337,0.0
0.053221952,0.81736046,0.055236027,0.0,0.04039721,0.0
0.054972246,0.8397455,0.056466557,0.0,0.040844552,0.0
0.056671944,0.8607872,0.057746395,0.0,0.04135016,0.0
0.0583179,0.88045186,0.05907183,0.0,0.04191175,0.0
0.059907056,0.8987079,0.06043911,0.0,0.042526975,0.0
0.06143646,0.91552645,0.061844416,0.0,0.043193396,0.0
0.06290325,0.9308801,0.063283905,0.0,0.04390854,0.0
0.064304665,0.94474465,0.0647537,0.0,0.044669844,0.0
0.065638065,0.9570977,0.066249885,0.0,0.045474708,0.0
0.066900924,0.96791965,0.06776853,0.0,0.046320476,0.0
0.06809081,0.9771931,0.06930569,0.0,0.047204435,0.0
0.06920544,0.9849033,0.0708574,0.0,0.048123837,0.0
0.07024264,0.99103785,0.07241971,0.0,0.04907589,0.0
0.07120036,0.99558693,0.07398865,0.0,0.05005777,0.0
0.07207669,0.9985433,0.075560294,0.0,0.05106662,0.0
0.072869845,0.99990225,0.07713069,0.0,0.05209956,0.0
0.07357819,0.99966156,0.07869594,0.0,0.053153683,0.0
0.07420018,0.9978216,0.08025215,0.0,0.054226067,0.0
0.0747345,0.9943853,0.08179548,0.0,0.055313785,0.0
0.07517988,0.98935825,0.0833221,0.0,0.056413885,0.0
0.07553527,0.98274845,0.08482827,0.0,0.057523433,0.0
0.075799726,0.9745664,0.086310275,0.0,0.05863948,0.0
0.07597247,0.96482533,0.08776444,0.0,0.05975909,0.0
0.07605285,0.9535407,0.08918718,0.0,0.060879346,0.0
0.0760404,0.94073063,0.09057497,0.0,0.061997324,0.0
0.075934775,0.92641556,0.09192436,0.0,0.063110135,0.0
