fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-19.020214,-0.283311,-0.22557603,-0.025699604,0.4486799,-0.8267871,-0.7255725,-0.07788319,0.8901784,0.35748684,0.42264977,-0.059101477,-0.50452864,-0.26267233,0.30686146,-0.056211606,0.3008938,0.67682,0.10358572,-0.87733775,0.07357453,-0.27667016,-0.025271928,0.2359546,0.6749931,0.09534439,0.47476944,0.08820252,0.21141042,-0.06559706,-0.10520421,0.41580617,0.96993935,-0.94584477,-0.5011732,0.2827159,-0.07735348,0.8628751,-0.10719981,-0.48834097,0.68091106,0.56074494,-0.7088314,-0.9760566,0.45904744,-0.09870261,0.7052233,0.8488574,-0.56245327,-0.38871884,-0.9592479
-17.024738,0.0034964525,0.5783162,-0.87689084,0.30991134,0.30804917,0.04692144,0.21804594,-0.46089903,0.6828523,0.011260629,0.55520546,-0.7662852,-0.015264613,-0.5444926,-0.817682,-0.25258815,-0.92714405,-0.39929795,-0.23119839,-0.11688963,-0.84698343,-0.7398868,0.19124559,-0.37232554,-0.12931168,0.10115886,-0.3346907,-0.6888318,-0.067896925,-0.8425612,0.24351156,-0.076610826,0.14012529,0.5789636,0.21230873,-0.2537998,0.8845249,0.4078536,-0.5358237,-0.20280313,0.4363063,0.28415418,0.16356328,0.8785459,-0.12584862,0.61793435,-0.2320163,-0.35399592,0.40682206,-0.6846806
-23.172487,-0.02679798,0.15717137,0.3539571,-0.3555417,-0.71446055,-0.6490459,-0.13534722,-0.85758793,-0.6145244,-0.36968967,0.15904629,0.117893815,-0.37224174,0.09936149,-0.3087802,-0.017272593,-0.44907,0.09486628,-0.3263499,0.5081282,0.68005604,-0.31812632,-0.69729894,0.2755587,0.5491066,0.33798072,-0.077507295,0.6974154,0.25826097,0.96596557,-0.08509946,-0.9333663,0.67345804,0.24074964,0.23273034,0.69651437,-0.027195238,-0.18026552,0.37855002,-0.6385358,0.29726553,0.0540974,0.39275694,-0.7473617,-0.55656636,-0.34364188,0.38649458,0.28900927,-0.50601006,0.08865682
-15.4974785,0.22424877,0.23595393,-0.5580307,0.32566714,0.80997264,-0.67502075,-0.48099604,-0.0151031,-0.15683794,-0.42553145,0.36207265,-0.15320246,-0.14158179,-0.11284024,-0.41516003,0.5546184,0.16044919,0.33865854,-0.7009687,0.34372044,-0.06761872,-0.95513195,0.70942223,-0.3985814,-0.7688708,0.30981106,0.04883969,-0.62018114,0.20555674,-0.38996798,0.2569878,-0.14548735,0.23160413,0.28581753,-0.099633455,-0.4310984,-0.13443638,-0.2747581,0.67561543,-0.023597762,-0.30028635,-0.93909746,0.2777701,-0.32303813,-0.7054207,-0.03597185,-0.357213,-0.2200532,-0.13887799,0.57010365
-15.314983,-0.045001864,0.60261136,-0.37083644,0.44386303,0.37792164,-0.38381267,0.20472175,-0.33806127,0.89297724,-0.87388456,0.14737415,0.5724923,0.10076687,-0.1017416,-0.72906876,-0.25504875,-0.4110237,-0.058630437,0.087966695,0.18341017,0.23818801,0.24118505,-0.36238295,0.014265011,0.22564186,0.06440315,0.5055184,-0.09993432,-0.621867,0.5217361,0.06936836,0.16581368,0.52130383,0.5538858,0.6549143,-0.48793203,-0.34071907,-0.087901495,0.32965884,0.7166159,-0.10345915,-0.20940173,-3.0493736E-4,-0.6327123,0.41164857,-0.17296246,-0.29866335,-0.14536774,8.1381324E-4,0.8283413
-12.769439,-0.140222,-0.05287569,-0.2022096,0.17790127,0.2236953,0.7322896,-0.9738201,-0.5859405,0.9964504,0.14922607,-0.4809476,0.50646025,0.6577726,-0.29203144,0.6181564,0.5319325,0.7127184,-0.38931128,0.17381728,-0.98349583,-0.04983182,-0.30524275,-0.706392,-0.80100346,0.089167364,0.06613827,-0.9303396,0.77420753,0.17149232,0.0037856144,-0.13641578,0.45645967,-0.5797513,0.05648418,0.006362505,-0.2337216,0.070338406,0.9055298,-0.2624841,-0.74523765,-0.21808524,0.12054219,0.2868598,-0.8794745,-0.87108284,0.20904791,-0.641102,-0.85913056,0.36931238,-0.6488409
-13.966312,-0.04719483,-0.21794309,0.34924465,-0.679393,-0.39399856,-0.787035,-0.38960546,-0.21346223,-0.34695587,0.117791176,0.12069847,-0.47957882,-0.87040865,-0.17983103,0.74008596,0.16159096,0.07014469,-0.15640183,-0.066593446,-0.9015757,-0.49748603,-0.6985868,-0.6913289,0.07951343,0.16501312,-0.1526441,0.2779172,-0.09994001,-0.08573417,0.6950573,0.99083215,0.12761307,-0.50795144,0.98714757,-0.9867725,-0.88304263,0.063261345,-0.46698895,-0.47918493,-0.38737586,-0.23184991,0.18605506,-0.16886503,-0.3218825,-0.51743925,-0.9742307,-0.66604996,-0.41603518,0.032324433,0.49387217
-14.469402,0.071502194,-0.42885628,-0.6949914,0.26601735,-0.11517084,-0.46320435,-0.19530994,0.8022812,-0.20971787,0.32694983,-0.49588257,-0.45822364,-0.5964887,-0.3316305,-0.7135148,0.82427466,0.06397183,-0.37025636,0.035272002,-0.5933036,0.27281848,-0.60625845,-0.27031556,-0.663349,0.2042396,-0.8198556,-0.65348005,-0.09522591,-0.34316927,0.09827594,-0.31625444,-0.43427634,-0.09954295,0.73015684,0.012454262,-0.6149168,-0.4495351,0.7742911,-0.8381174,0.74553245,0.63800263,0.46189544,-0.13730215,0.14331953,0.5895974,-0.6799899,-0.54114175,3.2669268E-4,-0.4019137,0.32069778
-20.940935,0.16316648,0.3432255,-0.89350146,-0.5261337,-0.18009543,-0.48357323,0.42319784,0.20812458,-0.24524495,0.5527336,-0.10873301,0.5492208,-0.64022416,0.027796943,-0.83833706,-0.25990015,-0.7448561,-0.41987243,-0.22153564,0.40751848,0.10913026,-0.3354712,0.091030955,-0.5150132,-0.16436145,-0.1204898,-0.009170479,-0.14399447,-0.08429367,-0.09120624,0.2125864,0.105128095,-0.46220726,0.4840345,0.12042652,-0.5873235,-0.46445897,0.10322435,0.54617727,-0.1378354,0.83047605,0.4901389,0.27164838,-0.41891378,-0.5760636,0.22077158,0.66842645,0.16899836,-0.89183855,0.4069287
-42.27681,0.14771211,0.5989271,-0.25456223,0.5308992,-0.20498781,-0.87481964,-0.66776097,0.7586992,0.10181962,-0.49590352,-0.41464072,0.54210454,0.42384273,-0.77492297,0.4518293,0.6825495,0.5912684,-0.14334725,0.3138284,-0.27448475,0.66791975,0.68004674,0.54505724,-0.29743108,-0.6433277,0.68330926,-0.23821485,0.73135054,-0.35884705,0.16889003,0.2898403,-0.77697027,-0.71798897,0.83103955,-0.9956474,0.10471915,0.116934784,-0.84881276,-0.6533862,0.7652854,-0.87990844,0.7967415,-0.3126875,0.5841789,-0.1963799,0.8872569,-0.5796798,-0.20370221,-0.6147741,0.57946223
-20.868444,-0.36937508,0.07045388,-0.9268831,-0.42000398,-0.4219047,-0.08973312,-0.038635254,0.25833213,0.47482595,-0.89331704,0.45807818,-0.49383515,0.06794441,-0.45759636,0.5485972,0.5768971,0.3131024,0.16505641,-0.37434945,-0.667701,-0.42137104,-0.21867776,-0.14196602,0.13386361,-0.5399183,-0.12191224,-0.26893044,-0.31765848,0.9442856,-0.39971635,0.30442175,-0.43825296,0.270532,-0.31858605,-0.61506855,-0.041709878,0.24554244,-0.8495421,0.12943043,-0.642864,0.5648968,-0.7292699,0.37324253,-0.8883452,-0.51636606,0.39834955,-0.03887517,-0.053353377,0.14883791,0.34378636
-16.379793,0.6167999,0.2829638,0.14056945,-0.116692685,-0.09879328,0.15604417,-0.4663993,-0.047075186,-0.9952716,-0.42183453,-0.69768375,0.12315938,0.3235821,-0.7339159,0.19339995,0.32281756,-0.021813408,0.21614122,0.1284138,-0.78516424,-0.2677552,-0.0130949,0.4780141,-0.6774813,0.029758418,-0.97579813,-0.3010702,0.047877938,0.2648549,0.8382039,0.57822585,0.5801346,-0.054574795,0.33256993,-0.12070576,0.8582658,0.7545942,-0.42625976,0.016995054,0.454856,-0.35387042,-0.18708281,0.51131153,-0.2745263,-0.32885388,0.19960892,-0.09434047,-0.042622596,0.09147931,0.06852216
-18.999199,-0.04687953,-0.8030253,0.022175262,0.83113813,-0.69720733,0.13196795,0.446529,-0.65312314,0.2466698,-0.7656433,0.08986688,0.16514917,-0.14291184,0.5570952,-0.62442005,0.06856862,-0.27432075,0.11501932,-0.07784024,-0.1881963,0.2767329,-0.8363668,0.27067238,0.19659384,0.69103783,0.58224803,-0.78273356,0.750827,-0.71638405,0.88095313,0.07284019,0.41020823,-0.19465104,0.07329744,0.122617744,0.25194228,0.8701282,-0.44300562,0.47722417,0.10208388,-0.10377794,-0.4377428,0.80094576,0.7869643,-0.12911761,-0.47650167,-0.39891687,0.11509654,0.13644572,0.019000243
-12.706276,0.5093945,-0.21451867,-0.43150434,-0.02731284,-0.63876694,-0.35624823,-0.65106326,-0.10990924,0.049396936,0.09960089,-0.98160994,-0.07676339,-0.8660478,-0.38939044,-0.8703434,0.095083594,0.2259199,-0.11065687,-0.095210046,-0.68853796,-0.68729615,-0.55660117,-0.13683844,-0.7082269,0.2656454,-0.9681294,0.14298071,-0.62123924,-0.50936395,0.049149632,-0.3508591,0.018962264,0.14776434,-0.7465816,-0.5486116,0.7480234,-0.8081416,-0.30651715,-0.3327395,-0.88891375,-0.5821822,-0.6557187,-0.05202594,0.35459366,0.7859992,0.10715177,-0.9948833,0.8381408,-0.6644921,-0.23466896
-15.110569,-0.093957186,0.40402088,0.023407936,0.040944096,-0.1339977,-0.1478864,-0.6487173,0.7176368,-0.4562361,0.071732424,0.23805654,-0.42518947,-0.4733331,-0.5933788,0.69621384,0.29329008,-0.116316944,-0.25321084,-0.22338623,0.13013096,-0.24272677,0.4863389,0.47017545,0.9136114,0.41965726,-0.032525357,-0.4512728,-0.9174693,-0.09158428,-0.9773959,0.52411586,-0.5027301,0.29427627,-0.23585741,0.2981762,0.22855735,0.7073968,-0.7737454,0.7715798,-0.50058436,-0.15334618,-0.7991208,0.017856399,0.022336513,-0.20178565,0.6969874,-0.905246,0.09666526,-0.3162637,-0.368702
-13.933642,-0.29161608,0.017652709,-0.78455085,-0.16326366,0.093449,-0.04421812,0.754825,0.79645896,-0.8379039,-0.45417002,0.42855015,-0.6150467,0.33478722,-0.21089211,0.67189556,0.52857816,0.529832,-0.17211457,-0.26856613,-0.4963855,-0.16654083,0.17888872,0.3224314,0.26790214,-0.8366214,0.17784384,0.790228,-0.044388328,0.72670716,0.86727923,0.64086246,0.8963337,-0.22521286,0.23052117,-0.08945535,-0.13305612,0.4618001,-0.32303095,-0.3051418,0.08367609,-0.3073157,-0.33997604,-0.34806195,0.07204008,-0.58279043,-0.069294214,-0.9248401,0.45138383,-0.22282141,0.70834255
-17.129246,0.8949711,0.5241082,-0.3544174,-0.58882236,-0.116589524,0.7655372,0.091873,0.39980918,-0.09084418,-0.0069299354,-0.4392322,-0.06935737,0.13418922,-0.529095,0.41172937,-0.13436411,-0.008853555,0.08528923,0.92500895,-0.51510304,0.040480554,-0.51337904,0.6346831,-0.48553503,-0.8980557,0.85016435,0.09025276,-0.26751173,-0.6207915,-0.25633723,0.014286918,0.42352933,0.4367613,-0.06297229,0.69354093,-0.17572768,-0.13620377,0.8150024,0.81642914,0.98851174,-0.8804736,-0.19138142,-0.0047889478,-0.70784855,-0.9311197,-0.017151898,0.11135328,0.3954718,-0.65128595,-0.26955056
-19.760283,-0.2917781,0.41143394,0.2510943,0.44967356,0.0018429741,0.21143101,-0.5662318,-0.36731306,-0.63865244,0.2700576,-0.40256768,0.4124082,-0.32134473,-0.20824099,-0.44761747,-0.46706828,-0.9114,-0.15660733,0.50920063,-0.3486807,0.94051373,-0.6632823,0.87125015,-0.13627422,-0.6841792,0.38413537,-0.8992288,-0.27207184,-0.46720943,0.88793737,-0.22466016,0.9724853,-0.72817075,-0.008796032,-0.82132334,-0.16976106,-0.31127918,-0.5216465,0.21907479,0.5202301,0.28782415,-0.21202417,-0.38116145,-0.35350603,0.26227444,0.92501664,0.088922314,-0.4432529,0.06362718,-0.505848
