neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
1.0,0.040772833,0.6696435,0.0,-1.0,0.0,0.17693797,0.0,0.8758761,0.0,0.31573573,0.0,-0.94767565,0.0,0.9999993,0.0,0.39456904,0.0,1.0,0.0
1.0,0.035231903,0.67420685,0.0,-1.0,0.0,0.18486166,0.0,0.84208983,0.0,0.31479335,0.0,-0.94317245,0.0,0.99999946,0.0,0.43416372,0.0,1.0,0.0
1.0,0.029690977,0.67858374,0.0,-1.0,0.0,0.19244601,0.0,0.8003858,0.0,0.3125611,0.0,-0.9381326,0.0,0.9999996,0.0,0.47185785,0.0,1.0,0.0
1.0,0.02415005,0.68278396,0.0,-1.0,0.0,0.19970681,0.0,0.7496755,0.0,0.30880395,0.0,-0.9324882,0.0,0.99999964,0.0,0.50757676,0.0,1.0,0.0
1.0,0.018609075,0.68681645,0.0,-1.0,0.0,0.20665921,0.0,0.6891123,0.0,0.30327287,0.0,-0.92616266,0.0,0.9999997,0.0,0.54127073,0.0,1.0,0.0
1.0,0.013068146,0.69068974,0.0,-1.0,0.0,0.21331768,0.0,0.6182818,0.0,0.29572088,0.0,-0.9190701,0.0,0.99999976,0.0,0.5729137,0.0,1.0,0.0
1.0,0.007527218,0.69441164,0.0,-1.0,0.0,0.21969604,0.0,0.53738767,0.0,0.28592575,0.0,-0.91111654,0.0,0.99999976,0.0,0.602502,0.0,1.0,0.0
1.0,0.0019862899,0.69798934,0.0,-1.0,0.0,0.22580744,0.0,0.44737604,0.0,0.27371684,0.0,-0.9022005,0.0,0.9999998,0.0,0.63005245,0.0,1.0,0.0
1.0,0.003554638,0.7014297,0.0,-1.0,0.0,0.23166443,0.0,0.34994552,0.0,0.25900173,0.0,-0.89221585,0.0,0.9999998,0.0,0.6556012,0.0,1.0,0.0
1.0,0.009095613,0.70473915,0.0,-1.0,0.0,0.23727894,0.0,0.2474128,0.0,0.24178775,0.0,-0.88105434,0.0,0.9999998,0.0,0.6792011,0.0,1.0,0.0
1.0,0.014636494,0.70792365,0.0,-1.0,0.0,0.24266231,0.0,0.14245343,0.0,0.22219281,0.0,-0.868609,0.0,0.9999998,0.0,0.70092,0.0,1.0,0.0
1.0,0.020177469,0.7109888,0.0,-1.0,0.0,0.2478253,0.0,0.03778191,0.0,0.20044357,0.0,-0.854777,0.0,0.9999998,0.0,0.72083783,0.0,1.0,0.0
1.0,0.025718443,0.71393996,0.0,-1.0,0.0,0.25277817,0.0,-0.06414527,0.0,0.17686003,0.0,-0.83946234,0.0,0.9999998,0.0,0.73904425,0.0,1.0,0.0
1.0,0.031259324,0.7167822,0.0,-1.0,0.0,0.25753063,0.0,-0.16133839,0.0,0.15183063,0.0,-0.8225778,0.0,0.9999998,0.0,0.75563544,0.0,1.0,0.0
1.0,0.0368003,0.71952015,0.0,-1.0,0.0,0.26209196,0.0,-0.25236923,0.0,0.12578197,0.0,-0.80404603,0.0,0.9999998,0.0,0.7707114,0.0,1.0,0.0
1.0,0.04234118,0.72215843,0.0,-1.0,0.0,0.26647085,0.0,-0.3363643,0.0,0.09914846,0.0,-0.78380024,0.0,0.99999976,0.0,0.78437346,0.0,1.0,0.0
1.0,0.047882155,0.72470117,0.0,-1.0,0.0,0.2706757,0.0,-0.41293037,0.0,0.07234588,0.0,-0.7617841,0.0,0.99999976,0.0,0.7967214,0.0,1.0,0.0
1.0,0.05342313,0.7271526,0.0,-1.0,0.0,0.27471435,0.0,-0.48204938,0.0,0.045751102,0.0,-0.7379517,0.0,0.9999997,0.0,0.8078522,0.0,1.0,0.0
1.0,0.05896401,0.7295164,0.0,-1.0,0.0,0.27859434,0.0,-0.54397017,0.0,0.019688928,0.0,-0.7122675,0.0,0.9999996,0.0,0.817858,0.0,1.0,0.0
1.0,0.06450499,0.7317963,0.0,-1.0,0.0,0.2823228,0.0,-0.59911346,0.0,-0.005574286,0.0,-0.68470657,0.0,0.9999995,0.0,0.82682496,0.0,1.0,0.0
1.0,0.070045866,0.73399585,0.0,-1.0,0.0,0.28590646,0.0,-0.6479971,0.0,-0.029831504,0.0,-0.6552541,0.0,0.99999934,0.0,0.83483297,0.0,1.0,0.0
1.0,0.07558684,0.7361182,0.0,-1.0,0.0,0.2893518,0.0,-0.6911805,0.0,-0.052931733,0.0,-0.6239067,0.0,0.99999917,0.0,0.84195477,0.0,1.0,0.0
1.0,0.081127726,0.73816663,0.0,-1.0,0.0,0.2926649,0.0,-0.729228,0.0,-0.07477421,0.0,-0.5906725,0.0,0.99999887,0.0,0.84825623,0.0,1.0,0.0
1.0,0.0866687,0.7401441,0.0,-1.0,0.0,0.29585153,0.0,-0.76268405,0.0,-0.09530119,0.0,-0.55557245,0.0,0.99999845,0.0,0.85379595,0.0,1.0,0.0
1.0,0.092209674,0.74205345,0.0,-1.0,0.0,0.29891726,0.0,-0.7920593,0.0,-0.11449037,0.0,-0.5186412,0.0,0.99999785,0.0,0.85862577,0.0,1.0,0.0
1.0,0.09775055,0.74389744,0.0,-1.0,0.0,0.30186734,0.0,-0.81782347,0.0,-0.1323476,0.0,-0.47992855,0.0,0.9999969,0.0,0.86279094,0.0,1.0,0.0
1.0,0.10329153,0.74567854,0.0,-1.0,0.0,0.3047067,0.0,-0.84040266,0.0,-0.14890037,0.0,-0.4395005,0.0,0.9999956,0.0,0.8663305,0.0,1.0,0.0
1.0,0.10883241,0.7473994,0.0,-1.0,0.0,0.30744016,0.0,-0.86017936,0.0,-0.16419204,0.0,-0.39744034,0.0,0.99999356,0.0,0.8692775,0.0,1.0,0.0
1.0,0.114373386,0.74906224,0.0,-1.0,0.0,0.31007215,0.0,-0.87749475,0.0,-0.17827709,0.0,-0.35384968,0.0,0.99999046,0.0,0.8716592,0.0,1.0,0.0
1.0,0.11991436,0.75066924,0.0,-1.0,0.0,0.31260705,0.0,-0.8926513,0.0,-0.19121732,0.0,-0.30884895,0.0,0.99998575,0.0,0.87349796,0.0,1.0,0.0
1.0,0.12545525,0.7522227,0.0,-1.0,0.0,0.3150488,0.0,-0.9059163,0.0,-0.20307873,0.0,-0.26257783,0.0,0.9999784,0.0,0.8748108,0.0,1.0,0.0
1.0,0.13099621,0.75372446,0.0,-1.0,0.0,0.31740147,0.0,-0.9175248,0.0,-0.21392922,0.0,-0.21519478,0.0,0.999967,0.0,0.8756103,0.0,1.0,0.0
1.0,0.13653709,0.75517654,0.0,-1.0,0.0,0.31966865,0.0,-0.9276839,0.0,-0.2238368,0.0,-0.16687636,0.0,0.9999489,0.0,0.8759043,0.0,1.0,0.0
1.0,0.14207807,0.75658077,0.0,-1.0,0.0,0.32185388,0.0,-0.9365749,0.0,-0.23286828,0.0,-0.11781575,0.0,0.99992007,0.0,0.87569654,0.0,1.0,0.0
1.0,0.14761904,0.7579388,0.0,-1.0,0.0,0.32396054,0.0,-0.9443568,0.0,-0.24108845,0.0,-0.06822065,0.0,0.9998739,0.0,0.8749866,0.0,1.0,0.0
1.0,0.15315993,0.7592523,0.0,-1.0,0.0,0.3259918,0.0,-0.9511689,0.0,-0.24855928,0.0,-0.018310634,0.0,0.9997991,0.0,0.87377006,0.0,1.0,0.0
1.0,0.1587009,0.7605229,0.0,-1.0,0.0,0.32795072,0.0,-0.95713305,0.0,-0.2553397,0.0,0.03168618,0.0,0.9996771,0.0,0.87203884,0.0,1.0,0.0
1.0,0.16424179,0.76175207,0.0,-1.0,0.0,0.32984018,0.0,-0.9623558,0.0,-0.2614853,0.0,0.08153685,0.0,0.9994768,0.0,0.8697811,0.0,1.0,0.0
1.0,0.16978276,0.7629411,0.0,-1.0,0.0,0.33166295,0.0,-0.96693027,0.0,-0.26704824,0.0,0.1310078,0.0,0.9991457,0.0,0.86698115,0.0,1.0,0.0
1.0,0.17532374,0.7640915,0.0,-1.0,0.0,0.3334217,0.0,-0.97093785,0.0,-0.27207717,0.0,0.1798691,0.0,0.99859476,0.0,0.86362016,0.0,1.0,0.0
1.0,0.18086462,0.7652044,0.0,-1.0,0.0,0.3351189,0.0,-0.97444975,0.0,-0.2766174,0.0,0.2278988,0.0,0.9976729,0.0,0.8596754,0.0,1.0,0.0
1.0,0.18640558,0.7662811,0.0,-1.0,0.0,0.33675694,0.0,-0.9775281,0.0,-0.280711,0.0,0.2748872,0.0,0.9961229,0.0,0.85512084,0.0,1.0,0.0
1.0,0.19194648,0.76732266,0.0,-1.0,0.0,0.33833814,0.0,-0.9802272,0.0,-0.28439686,0.0,0.3206406,0.0,0.9935057,0.0,0.84992635,0.0,1.0,0.0
1.0,0.19748744,0.76833016,0.0,-1.0,0.0,0.33986464,0.0,-0.98259455,0.0,-0.2877109,0.0,0.3649846,0.0,0.9890738,0.0,0.844058,0.0,1.0,0.0
1.0,0.20302843,0.7693046,0.0,-1.0,0.0,0.3413385,0.0,-0.9846716,0.0,-0.29068625,0.0,0.40776682,0.0,0.9815605,0.0,0.83747685,0.0,1.0,0.0
1.0,0.2085693,0.7702469,0.0,-1.0,0.0,0.34276173,0.0,-0.98649454,0.0,-0.29335335,0.0,0.44885877,0.0,0.9688439,0.0,0.83013767,0.0,1.0,0.0
1.0,0.21411027,0.7711581,0.0,-1.0,0.0,0.34413618,0.0,-0.98809505,0.0,-0.29574022,0.0,0.48815694,0.0,0.94744736,0.0,0.8219867,0.0,1.0,0.0
1.0,0.21965116,0.7720388,0.0,-1.0,0.0,0.34546366,0.0,-0.98950076,0.0,-0.29787254,0.0,0.52558327,0.0,0.91190284,0.0,0.81295735,0.0,1.0,0.0
1.0,0.22519213,0.77289,0.0,-1.0,0.0,0.34674588,0.0,-0.9907359,0.0,-0.29977387,0.0,0.56108457,0.0,0.85422355,0.0,0.80296445,0.0,1.0,0.0
1.0,0.23073311,0.77371216,0.0,-1.0,0.0,0.34798443,0.0,-0.9918216,0.0,-0.30146575,0.0,0.59463155,0.0,0.7642429,0.0,0.79189724,0.0,1.0,0.0
1.0,0.23627399,0.77450615,0.0,-1.0,0.0,0.34918088,0.0,-0.99277633,0.0,-0.30296794,0.0,0.6262172,0.0,0.6322122,0.0,0.7796149,0.0,1.0,0.0
1.0,0.24181496,0.77527237,0.0,-1.0,0.0,0.3503367,0.0,-0.9936162,0.0,-0.30429846,0.0,0.65585476,0.0,0.45460594,0.0,0.7659517,0.0,1.0,0.0
1.0,0.24735585,0.77601135,0.0,-1.0,0.0,0.35145324,0.0,-0.9943554,0.0,-0.3054738,0.0,0.68357533,0.0,0.24056034,0.0,0.750736,0.0,0.99999994,0.0
1.0,0.25289682,0.7767235,0.0,-1.0,0.0,0.35253185,0.0,-0.99500626,0.0,-0.30650896,0.0,0.7094252,0.0,0.012000431,0.0,0.7338179,0.0,0.99999994,0.0
1.0,0.25843778,0.7774091,0.0,-1.0,0.0,0.35357374,0.0,-0.9955796,0.0,-0.30741766,0.0,0.7334638,0.0,-0.20567608,0.0,0.7150864,0.0,0.99999994,0.0
1.0,0.26397866,0.7780684,0.0,-1.0,0.0,0.35458013,0.0,-0.9960849,0.0,-0.30821243,0.0,0.75576055,0.0,-0.39452028,0.0,0.6944691,0.0,0.9999999,0.0
1.0,0.26951966,0.7787017,0.0,-1.0,0.0,0.35555208,0.0,-0.9965304,0.0,-0.30890456,0.0,0.7763927,0.0,-0.54769665,0.0,0.6719195,0.0,0.9999998,0.0
1.0,0.27506053,0.7793092,0.0,-1.0,0.0,0.35649067,0.0,-0.9969235,0.0,-0.30950445,0.0,0.79544336,0.0,-0.6665442,0.0,0.6474066,0.0,0.9999997,0.0
1.0,0.2806015,0.779891,0.0,-1.0,0.0,0.35739687,0.0,-0.9972704,0.0,-0.31002152,0.0,0.812999,0.0,-0.75621724,0.0,0.62090796,0.0,0.99999946,0.0
1.0,0.28614247,0.78044736,0.0,-1.0,0.0,0.3582716,0.0,-0.9975767,0.0,-0.3104643,0.0,0.8291482,0.0,-0.8227208,0.0,0.59240884,0.0,0.99999905,0.0
1.0,0.29168338,0.78097826,0.0,-1.0,0.0,0.35911575,0.0,-0.9978473,0.0,-0.31084052,0.0,0.84397966,0.0,-0.87151706,0.0,0.5619033,0.0,0.9999984,0.0
1.0,0.29722434,0.781484,0.0,-1.0,0.0,0.3599301,0.0,-0.9980866,0.0,-0.3111573,0.0,0.8575814,0.0,-0.90708065,0.0,0.5293966,0.0,0.99999714,0.0
1.0,0.30276522,0.78196454,0.0,-1.0,0.0,0.36071545,0.0,-0.99829817,0.0,-0.31142095,0.0,0.87003934,0.0,-0.93288827,0.0,0.4949084,0.0,0.999995,0.0
1.0,0.3083062,0.7824201,0.0,-1.0,0.0,0.36147255,0.0,-0.9984854,0.0,-0.31163734,0.0,0.88143677,0.0,-0.95156384,0.0,0.45847532,0.0,0.9999914,0.0
1.0,0.31384715,0.7828507,0.0,-1.0,0.0,0.36220208,0.0,-0.99865115,0.0,-0.31181166,0.0,0.89185363,0.0,-0.96505386,0.0,0.42015383,0.0,0.9999855,0.0
1.0,0.31938806,0.7832564,0.0,-1.0,0.0,0.36290464,0.0,-0.998798,0.0,-0.3119487,0.0,0.901366,0.0,-0.97478706,0.0,0.3800221,0.0,0.9999758,0.0
1.0,0.32492903,0.7836373,0.0,-1.0,0.0,0.36358085,0.0,-0.9989281,0.0,-0.3120527,0.0,0.9100459,0.0,-0.9818051,0.0,0.33818167,0.0,0.99996036,0.0
1.0,0.3304699,0.78399336,0.0,-1.0,0.0,0.36423132,0.0,-0.9990436,0.0,-0.31212762,0.0,0.9179613,0.0,-0.986864,0.0,0.29475826,0.0,0.9999362,0.0
1.0,0.33601087,0.78432465,0.0,-1.0,0.0,0.3648565,0.0,-0.999146,0.0,-0.31217694,0.0,0.9251756,0.0,-0.99051064,0.0,0.24990174,0.0,0.9998994,0.0
1.0,0.34155184,0.78463095,0.0,-1.0,0.0,0.36545694,0.0,-0.99923694,0.0,-0.31220385,0.0,0.93174803,0.0,-0.99313986,0.0,0.20378545,0.0,0.99984443,0.0
1.0,0.34709275,0.7849122,0.0,-1.0,0.0,0.36603305,0.0,-0.99931777,0.0,-0.3122112,0.0,0.9377336,0.0,-0.99503636,0.0,0.15660457,0.0,0.9997643,0.0
1.0,0.3526337,0.7851681,0.0,-1.0,0.0,0.3665853,0.0,-0.9993896,0.0,-0.31220156,0.0,0.94318324,0.0,-0.9964051,0.0,0.108573526,0.0,0.99965036,0.0
1.0,0.3581746,0.7853981,0.0,-1.0,0.0,0.36711404,0.0,-0.9994535,0.0,-0.3121773,0.0,0.94814396,0.0,-0.9973937,0.0,0.059922833,0.0,0.99949205,0.0
1.0,0.36371556,0.7856016,0.0,-1.0,0.0,0.36761954,0.0,-0.9995103,0.0,-0.31214052,0.0,0.95265895,0.0,-0.9981083,0.0,0.010895007,0.0,0.9992773,0.0
1.0,0.36925653,0.7857776,0.0,-1.0,0.0,0.36810207,0.0,-0.99956095,0.0,-0.31209314,0.0,0.9567681,0.0,-0.99862534,0.0,-0.03825991,0.0,0.99899304,0.0
1.0,0.37479743,0.78592515,0.0,-1.0,0.0,0.36856183,0.0,-0.9996061,0.0,-0.31203684,0.0,0.96050775,0.0,-0.99899983,0.0,-0.08728931,0.0,0.9986257,0.0
1.0,0.3803384,0.78604263,0.0,-1.0,0.0,0.36899894,0.0,-0.99964625,0.0,-0.31197315,0.0,0.9639112,0.0,-0.99927133,0.0,-0.1359431,0.0,0.99816203,0.0
1.0,0.38587928,0.7861285,0.0,-1.0,0.0,0.36941344,0.0,-0.9996821,0.0,-0.31190354,0.0,0.967009,0.0,-0.9994684,0.0,-0.1839787,0.0,0.9975904,0.0
1.0,0.38629723,0.786181,0.0,-1.0,0.0,0.36980528,0.0,-0.9997142,0.0,-0.3118292,0.0,0.9698289,0.0,-0.9996117,0.0,-0.23116589,0.0,0.99690187,0.0
1.0,0.38075626,0.7861979,0.0,-1.0,0.0,0.37017432,0.0,-0.9997428,0.0,-0.3117514,0.0,0.9723962,0.0,-0.99971586,0.0,-0.27729094,0.0,0.99609107,0.0
1.0,0.37521535,0.78617734,0.0,-1.0,0.0,0.37052038,0.0,-0.9997684,0.0,-0.31167108,0.0,0.97473407,0.0,-0.99979186,0.0,-0.3221604,0.0,0.9951572,0.0
1.0,0.36967438,0.7861174,0.0,-1.0,0.0,0.3708432,0.0,-0.99979126,0.0,-0.31158924,0.0,0.9768634,0.0,-0.9998473,0.0,-0.36560386,0.0,0.9941046,0.0
1.0,0.3641335,0.7860163,0.0,-1.0,0.0,0.3711424,0.0,-0.9998117,0.0,-0.31150678,0.0,0.9788033,0.0,-0.99988776,0.0,-0.407476,0.0,0.992943,0.0
1.0,0.35859254,0.7858726,0.0,-1.0,0.0,0.37141764,0.0,-0.99983,0.0,-0.31142452,0.0,0.98057115,0.0,-0.9999174,0.0,-0.44765776,0.0,0.99168676,0.0
1.0,0.35305166,0.7856853,0.0,-1.0,0.0,0.37166852,0.0,-0.99984646,0.0,-0.3113432,0.0,0.9821826,0.0,-0.99993914,0.0,-0.48605657,0.0,0.9903551,0.0
1.0,0.34751067,0.7854541,0.0,-1.0,0.0,0.37189463,0.0,-0.9998612,0.0,-0.31126347,0.0,0.98365206,0.0,-0.99995506,0.0,-0.5226058,0.0,0.9889702,0.0
1.0,0.3419697,0.78517914,0.0,-1.0,0.0,0.37209564,0.0,-0.99987435,0.0,-0.311186,0.0,0.9849924,0.0,-0.99996674,0.0,-0.5572637,0.0,0.9875568,0.0
1.0,0.33642882,0.7848612,0.0,-1.0,0.0,0.37227124,0.0,-0.9998862,0.0,-0.31111133,0.0,0.9862155,0.0,-0.9999754,0.0,-0.59001184,0.0,0.9861404,0.0
1.0,0.33088785,0.78450185,0.0,-1.0,0.0,0.3724212,0.0,-0.9998969,0.0,-0.31103998,0.0,0.98733187,0.0,-0.99998176,0.0,-0.62085265,0.0,0.98474616,0.0
1.0,0.32534698,0.78410316,0.0,-1.0,0.0,0.37254542,0.0,-0.9999064,0.0,-0.31097248,0.0,0.9883514,0.0,-0.9999864,0.0,-0.64980733,0.0,0.98339796,0.0
1.0,0.31980598,0.7836678,0.0,-1.0,0.0,0.37264386,0.0,-0.99991506,0.0,-0.31090927,0.0,0.9892827,0.0,-0.9999899,0.0,-0.67691296,0.0,0.98211724,0.0
1.0,0.314265,0.78319913,0.0,-1.0,0.0,0.3727167,0.0,-0.9999228,0.0,-0.31085074,0.0,0.99013394,0.0,-0.9999925,0.0,-0.70222026,0.0,0.9809225,0.0
1.0,0.30872414,0.7827006,0.0,-1.0,0.0,0.37276417,0.0,-0.9999298,0.0,-0.31079715,0.0,0.9909122,0.0,-0.9999944,0.0,-0.72579074,0.0,0.9798287,0.0
1.0,0.30318317,0.78217626,0.0,-1.0,0.0,0.3727867,0.0,-0.99993604,0.0,-0.31074885,0.0,0.99162406,0.0,-0.9999958,0.0,-0.7476947,0.0,0.9788473,0.0
1.0,0.2976423,0.78163016,0.0,-1.0,0.0,0.37278488,0.0,-0.99994177,0.0,-0.3107061,0.0,0.99227554,0.0,-0.99999684,0.0,-0.76800835,0.0,0.9779861,0.0
1.0,0.2921013,0.78106666,0.0,-1.0,0.0,0.3727594,0.0,-0.9999469,0.0,-0.31066903,0.0,0.992872,0.0,-0.9999976,0.0,-0.78681254,0.0,0.97724944,0.0
1.0,0.28656033,0.78049,0.0,-1.0,0.0,0.37271112,0.0,-0.9999515,0.0,-0.31063786,0.0,0.99341834,0.0,-0.9999982,0.0,-0.8041905,0.0,0.97663856,0.0
1.0,0.28101945,0.7799043,0.0,-1.0,0.0,0.37264103,0.0,-0.9999557,0.0,-0.31061265,0.0,0.9939191,0.0,-0.9999987,0.0,-0.82022643,0.0,0.97615206,0.0
1.0,0.27547848,0.77931374,0.0,-1.0,0.0,0.37255022,0.0,-0.99995947,0.0,-0.31059346,0.0,0.99437815,0.0,-0.999999,0.0,-0.8350044,0.0,0.97578627,0.0
1.0,0.2699376,0.7787221,0.0,-1.0,0.0,0.37243983,0.0,-0.9999629,0.0,-0.31058028,0.0,0.9947993,0.0,-0.9999992,0.0,-0.848607,0.0,0.9755357,0.0
1.0,0.2643966,0.77813303,0.0,-1.0,0.0,0.37231117,0.0,-0.999966,0.0,-0.3105731,0.0,0.99518585,0.0,-0.9999994,0.0,-0.8611148,0.0,0.9753934,0.0
1.0,0.25885564,0.7775499,0.0,-1.0,0.0,0.3721656,0.0,-0.9999688,0.0,-0.31057185,0.0,0.99554086,0.0,-0.9999996,0.0,-0.87260556,0.0,0.97535163,0.0
1.0,0.25331476,0.77697575,0.0,-1.0,0.0,0.37200442,0.0,-0.9999714,0.0,-0.31057635,0.0,0.995867,0.0,-0.99999964,0.0,-0.8831537,0.0,0.97540176,0.0
1.0,0.24777378,0.77641326,0.0,-1.0,0.0,0.37182912,0.0,-0.9999738,0.0,-0.31058654,0.0,0.9961669,0.0,-0.99999976,0.0,-0.8928301,0.0,0.975535,0.0
1.0,0.2422329,0.77586484,0.0,-1.0,0.0,0.37164107,0.0,-0.99997586,0.0,-0.3106022,0.0,0.99644274,0.0,-0.9999998,0.0,-0.90170187,0.0,0.97574246,0.0
1.0,0.23669194,0.7753325,0.0,-1.0,0.0,0.37144175,0.0,-0.9999778,0.0,-0.31062308,0.0,0.9966966,0.0,-0.9999999,0.0,-0.90983206,0.0,0.9760154,0.0
1.0,0.23115095,0.7748181,0.0,-1.0,0.0,0.37123257,0.0,-0.99997956,0.0,-0.31064898,0.0,0.99693036,0.0,-0.9999999,0.0,-0.9172799,0.0,0.97634524,0.0
1.0,0.22561008,0.7743231,0.0,-1.0,0.0,0.37101492,0.0,-0.99998116,0.0,-0.31067964,0.0,0.9971457,0.0,-0.99999994,0.0,-0.9241006,0.0,0.9767241,0.0
1.0,0.2200691,0.77384865,0.0,-1.0,0.0,0.37079015,0.0,-0.9999826,0.0,-0.31071478,0.0,0.9973443,0.0,-0.99999994,0.0,-0.9303455,0.0,0.9771443,0.0
1.0,0.21452822,0.7733957,0.0,-1.0,0.0,0.3705596,0.0,-0.99998397,0.0,-0.3107541,0.0,0.99752754,0.0,-0.99999994,0.0,-0.93606234,0.0,0.97759885,0.0
1.0,0.20898724,0.77296495,0.0,-1.0,0.0,0.37032458,0.0,-0.99998516,0.0,-0.3107973,0.0,0.9976966,0.0,-0.99999994,0.0,-0.9412953,0.0,0.97808135,0.0
1.0,0.20344627,0.7725569,0.0,-1.0,0.0,0.37008628,0.0,-0.9999863,0.0,-0.3108441,0.0,0.9978528,0.0,-1.0,0.0,-0.94608516,0.0,0.9785859,0.0
1.0,0.19790539,0.77217174,0.0,-1.0,0.0,0.36984587,0.0,-0.9999873,0.0,-0.3108941,0.0,0.9979971,0.0,-1.0,0.0,-0.95046943,0.0,0.9791073,0.0
1.0,0.19236441,0.77180964,0.0,-1.0,0.0,0.36960447,0.0,-0.99998826,0.0,-0.31094706,0.0,0.99813056,0.0,-1.0,0.0,-0.9544827,0.0,0.97964084,0.0
1.0,0.18682353,0.7714706,0.0,-1.0,0.0,0.36936307,0.0,-0.99998915,0.0,-0.3110026,0.0,0.998254,0.0,-1.0,0.0,-0.9581567,0.0,0.98018235,0.0
1.0,0.18128255,0.77115434,0.0,-1.0,0.0,0.36912268,0.0,-0.9999899,0.0,-0.31106046,0.0,0.9983683,0.0,-1.0,0.0,-0.96152055,0.0,0.9807282,0.0
1.0,0.17574158,0.7708607,0.0,-1.0,0.0,0.36888415,0.0,-0.99999064,0.0,-0.3111203,0.0,0.99847424,0.0,-1.0,0.0,-0.964601,0.0,0.98127514,0.0
1.0,0.1702007,0.77058905,0.0,-1.0,0.0,0.36864835,0.0,-0.9999913,0.0,-0.31118178,0.0,0.9985724,0.0,-1.0,0.0,-0.9674224,0.0,0.98182046,0.0
1.0,0.16465972,0.77033913,0.0,-1.0,0.0,0.36841598,0.0,-0.99999195,0.0,-0.31124464,0.0,0.9986634,0.0,-1.0,0.0,-0.97000724,0.0,0.9823618,0.0
1.0,0.15911885,0.77011025,0.0,-1.0,0.0,0.3681878,0.0,-0.9999925,0.0,-0.31130856,0.0,0.9987479,0.0,-1.0,0.0,-0.97237587,0.0,0.9828971,0.0
1.0,0.15357786,0.7699019,0.0,-1.0,0.0,0.36796436,0.0,-0.999993,0.0,-0.31137326,0.0,0.9988263,0.0,-1.0,0.0,-0.97454697,0.0,0.98342466,0.0
1.0,0.1480369,0.7697133,0.0,-1.0,0.0,0.36774623,0.0,-0.9999935,0.0,-0.31143847,0.0,0.9988992,0.0,-1.0,0.0,-0.97653764,0.0,0.9839432,0.0
1.0,0.14249602,0.7695439,0.0,-1.0,0.0,0.36753395,0.0,-0.9999939,0.0,-0.31150395,0.0,0.998967,0.0,-1.0,0.0,-0.9783634,0.0,0.9844515,0.0
1.0,0.13695504,0.7693929,0.0,-1.0,0.0,0.36732793,0.0,-0.99999434,0.0,-0.31156942,0.0,0.99903005,0.0,-1.0,0.0,-0.9800384,0.0,0.98494864,0.0
1.0,0.13141416,0.7692596,0.0,-1.0,0.0,0.36712852,0.0,-0.99999475,0.0,-0.31163466,0.0,0.9990887,0.0,-1.0,0.0,-0.9815757,0.0,0.9854339,0.0
1.0,0.12587318,0.7691432,0.0,-1.0,0.0,0.36693606,0.0,-0.99999505,0.0,-0.31169948,0.0,0.99914336,0.0,-1.0,0.0,-0.98298717,0.0,0.98590666,0.0
1.0,0.12033221,0.76904297,0.0,-1.0,0.0,0.36675087,0.0,-0.9999954,0.0,-0.31176367,0.0,0.9991943,0.0,-1.0,0.0,-0.98428345,0.0,0.9863667,0.0
1.0,0.114791326,0.7689582,0.0,-1.0,0.0,0.3665731,0.0,-0.9999957,0.0,-0.31182703,0.0,0.99924177,0.0,-1.0,0.0,-0.98547447,0.0,0.9868136,0.0
1.0,0.10925035,0.7688881,0.0,-1.0,0.0,0.36640298,0.0,-0.999996,0.0,-0.3118894,0.0,0.9992861,0.0,-1.0,0.0,-0.98656917,0.0,0.9872472,0.0
1.0,0.103709474,0.768832,0.0,-1.0,0.0,0.36624062,0.0,-0.99999624,0.0,-0.31195062,0.0,0.9993274,0.0,-1.0,0.0,-0.98757577,0.0,0.98766756,0.0
1.0,0.0981685,0.7687892,0.0,-1.0,0.0,0.36608618,0.0,-0.9999965,0.0,-0.3120105,0.0,0.99936604,0.0,-1.0,0.0,-0.98850167,0.0,0.9880746,0.0
1.0,0.092627525,0.7687589,0.0,-1.0,0.0,0.36593965,0.0,-0.9999967,0.0,-0.31206894,0.0,0.99940217,0.0,-1.0,0.0,-0.9893537,0.0,0.9884684,0.0
1.0,0.08708664,0.7687404,0.0,-1.0,0.0,0.3658011,0.0,-0.9999969,0.0,-0.31212583,0.0,0.9994359,0.0,-1.0,0.0,-0.9901381,0.0,0.98884916,0.0
1.0,0.081545666,0.7687331,0.0,-1.0,0.0,0.3656705,0.0,-0.9999971,0.0,-0.31218106,0.0,0.9994675,0.0,-1.0,0.0,-0.9908605,0.0,0.98921704,0.0
1.0,0.07600478,0.7687363,0.0,-1.0,0.0,0.36554784,0.0,-0.99999726,0.0,-0.31223452,0.0,0.99949706,0.0,-1.0,0.0,-0.9915262,0.0,0.9895723,0.0
1.0,0.07046381,0.7687494,0.0,-1.0,0.0,0.36543304,0.0,-0.99999744,0.0,-0.31228617,0.0,0.9995247,0.0,-1.0,0.0,-0.9921397,0.0,0.9899152,0.0
1.0,0.06492283,0.7687718,0.0,-1.0,0.0,0.36532608,0.0,-0.9999976,0.0,-0.3123359,0.0,0.9995507,0.0,-1.0,0.0,-0.99270546,0.0,0.99024594,0.0
1.0,0.059381954,0.768803,0.0,-1.0,0.0,0.36522684,0.0,-0.99999774,0.0,-0.31238368,0.0,0.999575,0.0,-1.0,0.0,-0.9932275,0.0,0.99056494,0.0
