neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.05085136,0.40803477,1.0,0.0,-0.99997956,0.0,-1.0,0.0,0.31110585,0.0
-0.050755553,0.39421263,1.0,0.0,-0.9999805,0.0,-1.0,0.0,0.31110588,0.0
-0.050758287,0.38039038,1.0,0.0,-0.99998146,0.0,-1.0,0.0,0.31110588,0.0
-0.05085148,0.36656824,1.0,0.0,-0.99998236,0.0,-1.0,0.0,0.31110588,0.0
-0.05102769,0.3527461,1.0,0.0,-0.99998313,0.0,-1.0,0.0,0.31110588,0.0
-0.05128012,0.33892384,1.0,0.0,-0.99998397,0.0,-1.0,0.0,0.31110588,0.0
-0.051602505,0.3251017,1.0,0.0,-0.9999847,0.0,-1.0,0.0,0.31110588,0.0
-0.05198911,0.31127957,1.0,0.0,-0.9999854,0.0,-1.0,0.0,0.31110588,0.0
-0.052434653,0.29745743,1.0,0.0,-0.99998605,0.0,-1.0,0.0,0.31110588,0.0
-0.052934304,0.28363517,1.0,0.0,-0.99998665,0.0,-1.0,0.0,0.31110588,0.0
-0.053483598,0.26981303,1.0,0.0,-0.99998724,0.0,-1.0,0.0,0.31110588,0.0
-0.05407847,0.2559909,1.0,0.0,-0.9999878,0.0,-1.0,0.0,0.31110588,0.0
-0.054715175,0.24216875,1.0,0.0,-0.9999883,0.0,-1.0,0.0,0.31110588,0.0
-0.05539027,0.2283465,1.0,0.0,-0.9999888,0.0,-1.0,0.0,0.31110588,0.0
-0.056100592,0.21452436,1.0,0.0,-0.9999893,0.0,-1.0,0.0,0.31110588,0.0
-0.05684326,0.20070222,1.0,0.0,-0.99998975,0.0,-1.0,0.0,0.31110588,0.0
-0.057615597,0.18687998,1.0,0.0,-0.99999017,0.0,-1.0,0.0,0.31110588,0.0
-0.05841517,0.17305784,1.0,0.0,-0.9999905,0.0,-1.0,0.0,0.31110588,0.0
-0.05923974,0.1592357,1.0,0.0,-0.99999094,0.0,-1.0,0.0,0.31110588,0.0
-0.060087245,0.14541356,1.0,0.0,-0.9999913,0.0,-1.0,0.0,0.31110588,0.0
-0.060955804,0.1315913,1.0,0.0,-0.9999916,0.0,-1.0,0.0,0.31110588,0.0
