neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-1.0,-0.77276444,0.9489804,0.0,-0.999997,0.0,1.0,0.0,0.9999999,0.0,-0.9997377,0.0,0.99999017,0.0,1.0,0.0,-0.9998528,0.0,1.0,0.0
-1.0,-0.7467654,0.9474773,0.0,-0.99999666,0.0,1.0,0.0,0.9999999,0.0,-0.9997516,0.0,0.9999912,0.0,1.0,0.0,-0.99985033,0.0,1.0,0.0
-1.0,-0.71957165,0.94594437,0.0,-0.9999962,0.0,1.0,0.0,0.9999999,0.0,-0.99976474,0.0,0.9999921,0.0,1.0,0.0,-0.99984795,0.0,1.0,0.0
-1.0,-0.6912268,0.94438165,0.0,-0.99999565,0.0,1.0,0.0,0.9999999,0.0,-0.99977714,0.0,0.9999929,0.0,1.0,0.0,-0.9998455,0.0,1.0,0.0
-1.0,-0.6617761,0.9427891,0.0,-0.9999951,0.0,1.0,0.0,0.9999999,0.0,-0.99978876,0.0,0.9999936,0.0,1.0,0.0,-0.99984306,0.0,1.0,0.0
-1.0,-0.6312667,0.9411666,0.0,-0.99999446,0.0,1.0,0.0,0.9999999,0.0,-0.99979967,0.0,0.9999942,0.0,1.0,0.0,-0.99984056,0.0,1.0,0.0
-1.0,-0.5997474,0.9395142,0.0,-0.9999937,0.0,1.0,0.0,0.9999999,0.0,-0.99981004,0.0,0.9999948,0.0,1.0,0.0,-0.99983805,0.0,1.0,0.0
-1.0,-0.56726867,0.937832,0.0,-0.99999285,0.0,1.0,0.0,0.9999999,0.0,-0.99981976,0.0,0.99999535,0.0,1.0,0.0,-0.9998355,0.0,1.0,0.0
-1.0,-0.53388244,0.93612,0.0,-0.99999195,0.0,1.0,0.0,0.99999994,0.0,-0.9998289,0.0,0.99999577,0.0,1.0,0.0,-0.999833,0.0,1.0,0.0
-1.0,-0.4996421,0.93437827,0.0,-0.9999909,0.0,1.0,0.0,0.99999994,0.0,-0.9998375,0.0,0.9999962,0.0,1.0,0.0,-0.9998304,0.0,1.0,0.0
-1.0,-0.46460244,0.9326068,0.0,-0.99998975,0.0,1.0,0.0,0.99999994,0.0,-0.9998457,0.0,0.99999654,0.0,1.0,0.0,-0.9998278,0.0,1.0,0.0
-1.0,-0.4288195,0.9308059,0.0,-0.99998844,0.0,1.0,0.0,0.99999994,0.0,-0.9998534,0.0,0.9999969,0.0,1.0,0.0,-0.9998252,0.0,1.0,0.0
-1.0,-0.39235055,0.92897564,0.0,-0.99998695,0.0,1.0,0.0,0.99999994,0.0,-0.99986064,0.0,0.9999972,0.0,1.0,0.0,-0.99982256,0.0,1.0,0.0
-1.0,-0.3552535,0.9271161,0.0,-0.99998534,0.0,1.0,0.0,0.99999994,0.0,-0.9998675,0.0,0.99999744,0.0,1.0,0.0,-0.99981993,0.0,1.0,0.0
-1.0,-0.31758854,0.9252276,0.0,-0.9999835,0.0,1.0,0.0,0.99999994,0.0,-0.999874,0.0,0.9999977,0.0,1.0,0.0,-0.99981725,0.0,1.0,0.0
-1.0,-0.2794155,0.9233102,0.0,-0.99998146,0.0,1.0,0.0,0.99999994,0.0,-0.99988014,0.0,0.9999979,0.0,1.0,0.0,-0.9998145,0.0,1.0,0.0
-1.0,-0.24079546,0.92136425,0.0,-0.99997914,0.0,1.0,0.0,0.99999994,0.0,-0.9998859,0.0,0.9999981,0.0,1.0,0.0,-0.9998118,0.0,1.0,0.0
-1.0,-0.2017902,0.91938996,0.0,-0.99997663,0.0,1.0,0.0,0.99999994,0.0,-0.99989134,0.0,0.9999983,0.0,1.0,0.0,-0.9998091,0.0,1.0,0.0
-1.0,-0.16246213,0.9173876,0.0,-0.9999738,0.0,1.0,0.0,0.99999994,0.0,-0.9998965,0.0,0.99999845,0.0,1.0,0.0,-0.99980634,0.0,1.0,0.0
-1.0,-0.12287415,0.9153576,0.0,-0.9999706,0.0,1.0,0.0,0.99999994,0.0,-0.9999014,0.0,0.99999857,0.0,1.0,0.0,-0.99980354,0.0,1.0,0.0
-1.0,-0.08308959,0.9133001,0.0,-0.9999671,0.0,1.0,0.0,0.99999994,0.0,-0.99990606,0.0,0.9999987,0.0,1.0,0.0,-0.99980074,0.0,1.0,0.0
-1.0,-0.043172114,0.9112156,0.0,-0.99996316,0.0,1.0,0.0,0.99999994,0.0,-0.9999105,0.0,0.9999988,0.0,1.0,0.0,-0.99979794,0.0,1.0,0.0
-1.0,-0.0031855688,0.9091044,0.0,-0.9999588,0.0,1.0,0.0,0.99999994,0.0,-0.9999146,0.0,0.9999989,0.0,1.0,0.0,-0.9997951,0.0,1.0,0.0
-1.0,0.036806073,0.9069669,0.0,-0.9999539,0.0,1.0,0.0,0.99999994,0.0,-0.9999185,0.0,0.99999905,0.0,1.0,0.0,-0.9997922,0.0,1.0,0.0
-1.0,0.076738834,0.90480363,0.0,-0.99994856,0.0,1.0,0.0,0.99999994,0.0,-0.9999223,0.0,0.9999991,0.0,1.0,0.0,-0.99978936,0.0,1.0,0.0
-1.0,0.11654883,0.90261495,0.0,-0.9999426,0.0,1.0,0.0,0.99999994,0.0,-0.9999258,0.0,0.99999917,0.0,1.0,0.0,-0.99978644,0.0,1.0,0.0
-1.0,0.15617284,0.90040135,0.0,-0.999936,0.0,1.0,0.0,0.99999994,0.0,-0.9999292,0.0,0.9999993,0.0,1.0,0.0,-0.9997835,0.0,1.0,0.0
-1.0,0.19554654,0.8981633,0.0,-0.9999286,0.0,1.0,0.0,0.99999994,0.0,-0.99993235,0.0,0.99999934,0.0,1.0,0.0,-0.9997806,0.0,1.0,0.0
-1.0,0.2346074,0.8959013,0.0,-0.9999204,0.0,1.0,0.0,0.99999994,0.0,-0.9999354,0.0,0.9999994,0.0,1.0,0.0,-0.9997777,0.0,1.0,0.0
-1.0,0.27329293,0.893616,0.0,-0.9999114,0.0,1.0,0.0,0.99999994,0.0,-0.99993825,0.0,0.99999946,0.0,1.0,0.0,-0.9997747,0.0,1.0,0.0
-1.0,0.31154126,0.89130783,0.0,-0.9999014,0.0,1.0,0.0,0.99999994,0.0,-0.99994093,0.0,0.99999946,0.0,1.0,0.0,-0.99977165,0.0,1.0,0.0
-1.0,0.3492912,0.8889774,0.0,-0.9998903,0.0,1.0,0.0,0.99999994,0.0,-0.99994355,0.0,0.9999995,0.0,1.0,0.0,-0.9997687,0.0,1.0,0.0
-1.0,0.38648236,0.8866253,0.0,-0.9998781,0.0,1.0,0.0,0.99999994,0.0,-0.999946,0.0,0.9999996,0.0,1.0,0.0,-0.99976563,0.0,1.0,0.0
-1.0,0.4230552,0.8842522,0.0,-0.9998646,0.0,1.0,0.0,1.0,0.0,-0.9999483,0.0,0.9999996,0.0,1.0,0.0,-0.9997626,0.0,1.0,0.0
-1.0,0.45895126,0.88185865,0.0,-0.9998496,0.0,1.0,0.0,1.0,0.0,-0.9999505,0.0,0.99999964,0.0,1.0,0.0,-0.99975955,0.0,1.0,0.0
-1.0,0.4941131,0.8794454,0.0,-0.9998331,0.0,1.0,0.0,1.0,0.0,-0.9999526,0.0,0.99999964,0.0,1.0,0.0,-0.99975646,0.0,1.0,0.0
-1.0,0.52848446,0.87701297,0.0,-0.99981487,0.0,1.0,0.0,1.0,0.0,-0.99995464,0.0,0.9999997,0.0,1.0,0.0,-0.99975336,0.0,1.0,0.0
-1.0,0.56201035,0.8745622,0.0,-0.9997947,0.0,1.0,0.0,1.0,0.0,-0.99995655,0.0,0.9999997,0.0,1.0,0.0,-0.99975026,0.0,1.0,0.0
-1.0,0.5946376,0.8720937,0.0,-0.99977255,0.0,1.0,0.0,1.0,0.0,-0.9999584,0.0,0.99999976,0.0,1.0,0.0,-0.9997471,0.0,1.0,0.0
-1.0,0.62631303,0.86960816,0.0,-0.99974805,0.0,1.0,0.0,1.0,0.0,-0.9999601,0.0,0.99999976,0.0,1.0,0.0,-0.99974394,0.0,1.0,0.0
-1.0,0.6569866,0.86710644,0.0,-0.9997211,0.0,1.0,0.0,1.0,0.0,-0.99996173,0.0,0.99999976,0.0,1.0,0.0,-0.9997408,0.0,1.0,0.0
-1.0,0.6866091,0.8645891,0.0,-0.9996914,0.0,1.0,0.0,1.0,0.0,-0.9999633,0.0,0.9999998,0.0,1.0,0.0,-0.99973756,0.0,1.0,0.0
-1.0,0.7151332,0.86205703,0.0,-0.99965876,0.0,1.0,0.0,1.0,0.0,-0.99996483,0.0,0.9999998,0.0,1.0,0.0,-0.9997344,0.0,1.0,0.0
-1.0,0.7425132,0.85951096,0.0,-0.99962276,0.0,1.0,0.0,1.0,0.0,-0.9999662,0.0,0.9999998,0.0,1.0,0.0,-0.9997312,0.0,1.0,0.0
-1.0,0.76870537,0.8569516,0.0,-0.9995832,0.0,1.0,0.0,1.0,0.0,-0.9999676,0.0,0.9999998,0.0,1.0,0.0,-0.9997279,0.0,1.0,0.0
-1.0,0.79366773,0.8543798,0.0,-0.9995397,0.0,1.0,0.0,1.0,0.0,-0.9999689,0.0,0.9999999,0.0,1.0,0.0,-0.9997247,0.0,1.0,0.0
-1.0,0.81736046,0.85179627,0.0,-0.9994919,0.0,1.0,0.0,1.0,0.0,-0.99997014,0.0,0.9999999,0.0,1.0,0.0,-0.9997214,0.0,1.0,0.0
-1.0,0.8397455,0.8492019,0.0,-0.99943936,0.0,1.0,0.0,1.0,0.0,-0.9999713,0.0,0.9999999,0.0,1.0,0.0,-0.9997181,0.0,1.0,0.0
-1.0,0.8607872,0.84659743,0.0,-0.99938166,0.0,1.0,0.0,1.0,0.0,-0.9999724,0.0,0.9999999,0.0,1.0,0.0,-0.9997148,0.0,1.0,0.0
-1.0,0.88045186,0.8439837,0.0,-0.99931836,0.0,1.0,0.0,1.0,0.0,-0.9999735,0.0,0.9999999,0.0,1.0,0.0,-0.9997115,0.0,1.0,0.0
-1.0,0.8987079,0.8413615,0.0,-0.9992489,0.0,1.0,0.0,1.0,0.0,-0.9999745,0.0,0.9999999,0.0,1.0,0.0,-0.9997082,0.0,1.0,0.0
-1.0,0.91552645,0.83873165,0.0,-0.9991728,0.0,1.0,0.0,1.0,0.0,-0.9999755,0.0,0.9999999,0.0,1.0,0.0,-0.99970484,0.0,1.0,0.0
-1.0,0.9308801,0.836095,0.0,-0.99908936,0.0,1.0,0.0,1.0,0.0,-0.9999764,0.0,0.99999994,0.0,1.0,0.0,-0.9997015,0.0,1.0,0.0
-1.0,0.94474465,0.8334523,0.0,-0.99899787,0.0,1.0,0.0,1.0,0.0,-0.9999773,0.0,0.99999994,0.0,1.0,0.0,-0.9996981,0.0,1.0,0.0
-1.0,0.9570977,0.83080435,0.0,-0.99889773,0.0,1.0,0.0,1.0,0.0,-0.9999782,0.0,0.99999994,0.0,1.0,0.0,-0.9996947,0.0,1.0,0.0
-1.0,0.96791965,0.82815206,0.0,-0.9987881,0.0,1.0,0.0,1.0,0.0,-0.99997896,0.0,0.99999994,0.0,1.0,0.0,-0.9996913,0.0,1.0,0.0
-1.0,0.9771931,0.8254962,0.0,-0.9986682,0.0,1.0,0.0,1.0,0.0,-0.9999798,0.0,0.99999994,0.0,1.0,0.0,-0.9996879,0.0,1.0,0.0
-1.0,0.9849033,0.8228376,0.0,-0.99853706,0.0,1.0,0.0,1.0,0.0,-0.9999805,0.0,0.99999994,0.0,1.0,0.0,-0.99968445,0.0,1.0,0.0
-1.0,0.99103785,0.820177,0.0,-0.99839365,0.0,1.0,0.0,1.0,0.0,-0.9999812,0.0,0.99999994,0.0,1.0,0.0,-0.999681,0.0,1.0,0.0
-1.0,0.99558693,0.8175153,0.0,-0.9982371,0.0,1.0,0.0,1.0,0.0,-0.99998194,0.0,0.99999994,0.0,1.0,0.0,-0.99967754,0.0,1.0,0.0
-1.0,0.9985433,0.81485325,0.0,-0.998066,0.0,1.0,0.0,1.0,0.0,-0.9999826,0.0,0.99999994,0.0,1.0,0.0,-0.9996741,0.0,1.0,0.0
-1.0,0.99990225,0.81219167,0.0,-0.9978794,0.0,1.0,0.0,1.0,0.0,-0.9999832,0.0,0.99999994,0.0,1.0,0.0,-0.9996706,0.0,1.0,0.0
-1.0,0.99966156,0.8095313,0.0,-0.9976758,0.0,1.0,0.0,1.0,0.0,-0.9999838,0.0,0.99999994,0.0,1.0,0.0,-0.9996671,0.0,1.0,0.0
-1.0,0.9978216,0.8068729,0.0,-0.99745375,0.0,1.0,0.0,1.0,0.0,-0.9999844,0.0,0.99999994,0.0,1.0,0.0,-0.9996636,0.0,1.0,0.0
-1.0,0.9943853,0.8042173,0.0,-0.9972119,0.0,1.0,0.0,1.0,0.0,-0.9999849,0.0,0.99999994,0.0,1.0,0.0,-0.9996601,0.0,1.0,0.0
-1.0,0.98935825,0.80156523,0.0,-0.9969485,0.0,1.0,0.0,1.0,0.0,-0.99998546,0.0,0.99999994,0.0,1.0,0.0,-0.99965656,0.0,1.0,0.0
-1.0,0.98274845,0.7989175,0.0,-0.99666184,0.0,1.0,0.0,1.0,0.0,-0.99998593,0.0,0.99999994,0.0,1.0,0.0,-0.99965304,0.0,1.0,0.0
-1.0,0.9745664,0.7962747,0.0,-0.99635005,0.0,1.0,0.0,1.0,0.0,-0.99998647,0.0,1.0,0.0,1.0,0.0,-0.99964947,0.0,1.0,0.0
-1.0,0.96482533,0.7936377,0.0,-0.9960112,0.0,1.0,0.0,1.0,0.0,-0.9999869,0.0,1.0,0.0,1.0,0.0,-0.9996459,0.0,1.0,0.0
-1.0,0.9535407,0.7910072,0.0,-0.99564314,0.0,1.0,0.0,1.0,0.0,-0.99998736,0.0,1.0,0.0,1.0,0.0,-0.9996423,0.0,1.0,0.0
-1.0,0.94073063,0.78838384,0.0,-0.9952436,0.0,1.0,0.0,1.0,0.0,-0.9999878,0.0,1.0,0.0,1.0,0.0,-0.99963874,0.0,1.0,0.0
-1.0,0.92641556,0.78576833,0.0,-0.9948103,0.0,1.0,0.0,1.0,0.0,-0.9999882,0.0,1.0,0.0,1.0,0.0,-0.99963516,0.0,1.0,0.0
-1.0,0.9106185,0.78316134,0.0,-0.99434066,0.0,1.0,0.0,1.0,0.0,-0.9999886,0.0,1.0,0.0,1.0,0.0,-0.9996315,0.0,1.0,0.0
-1.0,0.8933646,0.7805636,0.0,-0.9938321,0.0,1.0,0.0,1.0,0.0,-0.999989,0.0,1.0,0.0,1.0,0.0,-0.9996279,0.0,1.0,0.0
-1.0,0.8746815,0.7779756,0.0,-0.9932819,0.0,1.0,0.0,1.0,0.0,-0.99998933,0.0,1.0,0.0,1.0,0.0,-0.99962425,0.0,1.0,0.0
-1.0,0.8545991,0.7753982,0.0,-0.9926871,0.0,1.0,0.0,1.0,0.0,-0.9999897,0.0,1.0,0.0,1.0,0.0,-0.9996206,0.0,1.0,0.0
-1.0,0.83314955,0.77283186,0.0,-0.9920447,0.0,1.0,0.0,1.0,0.0,-0.99999005,0.0,1.0,0.0,1.0,0.0,-0.999617,0.0,1.0,0.0
-1.0,0.8103671,0.7702772,0.0,-0.99135154,0.0,1.0,0.0,1.0,0.0,-0.99999034,0.0,1.0,0.0,1.0,0.0,-0.99961334,0.0,1.0,0.0
-1.0,0.7862883,0.7677348,0.0,-0.9906045,0.0,1.0,0.0,1.0,0.0,-0.99999064,0.0,1.0,0.0,1.0,0.0,-0.99960965,0.0,1.0,0.0
-1.0,0.7609516,0.7652052,0.0,-0.9898002,0.0,1.0,0.0,1.0,0.0,-0.999991,0.0,1.0,0.0,1.0,0.0,-0.999606,0.0,1.0,0.0
-1.0,0.7343975,0.76268905,0.0,-0.98893523,0.0,1.0,0.0,1.0,0.0,-0.99999124,0.0,1.0,0.0,1.0,0.0,-0.9996023,0.0,1.0,0.0
-1.0,0.70666856,0.7601868,0.0,-0.9880061,0.0,1.0,0.0,1.0,0.0,-0.99999154,0.0,1.0,0.0,1.0,0.0,-0.9995986,0.0,1.0,0.0
-1.0,0.67780906,0.757699,0.0,-0.98700947,0.0,1.0,0.0,1.0,0.0,-0.99999183,0.0,1.0,0.0,1.0,0.0,-0.9995949,0.0,1.0,0.0
-1.0,0.6478645,0.75522614,0.0,-0.98594165,0.0,1.0,0.0,1.0,0.0,-0.9999921,0.0,1.0,0.0,1.0,0.0,-0.99959123,0.0,1.0,0.0
-1.0,0.61688423,0.7527687,0.0,-0.9847993,0.0,1.0,0.0,1.0,0.0,-0.9999923,0.0,1.0,0.0,1.0,0.0,-0.9995875,0.0,1.0,0.0
-1.0,0.584917,0.75032717,0.0,-0.98357904,0.0,1.0,0.0,1.0,0.0,-0.99999255,0.0,1.0,0.0,1.0,0.0,-0.9995838,0.0,1.0,0.0
-1.0,0.5520141,0.747902,0.0,-0.98227745,0.0,1.0,0.0,1.0,0.0,-0.9999928,0.0,1.0,0.0,1.0,0.0,-0.99958,0.0,1.0,0.0
-1.0,0.5182281,0.74549353,0.0,-0.9808915,0.0,1.0,0.0,1.0,0.0,-0.999993,0.0,1.0,0.0,1.0,0.0,-0.9995763,0.0,1.0,0.0
-1.0,0.48361304,0.7431023,0.0,-0.9794183,0.0,1.0,0.0,1.0,0.0,-0.9999932,0.0,1.0,0.0,1.0,0.0,-0.9995726,0.0,1.0,0.0
-1.0,0.4482243,0.7407286,0.0,-0.977855,0.0,1.0,0.0,1.0,0.0,-0.99999344,0.0,1.0,0.0,1.0,0.0,-0.9995688,0.0,1.0,0.0
-1.0,0.4121185,0.7383729,0.0,-0.9761993,0.0,1.0,0.0,1.0,0.0,-0.9999936,0.0,1.0,0.0,1.0,0.0,-0.99956506,0.0,1.0,0.0
-1.0,0.37535337,0.73603547,0.0,-0.9744493,0.0,1.0,0.0,1.0,0.0,-0.9999938,0.0,1.0,0.0,1.0,0.0,-0.99956125,0.0,1.0,0.0
-1.0,0.33798778,0.7337167,0.0,-0.9726032,0.0,1.0,0.0,1.0,0.0,-0.999994,0.0,1.0,0.0,1.0,0.0,-0.9995575,0.0,1.0,0.0
-1.0,0.3000815,0.7314169,0.0,-0.97066015,0.0,1.0,0.0,1.0,0.0,-0.99999416,0.0,1.0,0.0,1.0,0.0,-0.99955374,0.0,1.0,0.0
-1.0,0.26169512,0.7291364,0.0,-0.9686195,0.0,1.0,0.0,1.0,0.0,-0.99999434,0.0,1.0,0.0,1.0,0.0,-0.9995499,0.0,1.0,0.0
-1.0,0.2228901,0.7268754,0.0,-0.9664814,0.0,1.0,0.0,1.0,0.0,-0.9999945,0.0,1.0,0.0,1.0,0.0,-0.9995462,0.0,1.0,0.0
-1.0,0.1837285,0.72463435,0.0,-0.96424645,0.0,1.0,0.0,1.0,0.0,-0.9999947,0.0,1.0,0.0,1.0,0.0,-0.99954236,0.0,1.0,0.0
-1.0,0.14427298,0.72241336,0.0,-0.96191627,0.0,1.0,0.0,1.0,0.0,-0.9999948,0.0,1.0,0.0,1.0,0.0,-0.99953854,0.0,1.0,0.0
-1.0,0.10458665,0.7202127,0.0,-0.959493,0.0,1.0,0.0,1.0,0.0,-0.999995,0.0,1.0,0.0,1.0,0.0,-0.9995347,0.0,1.0,0.0
-1.0,0.064733006,0.7180326,0.0,-0.9569795,0.0,1.0,0.0,1.0,0.0,-0.9999951,0.0,1.0,0.0,1.0,0.0,-0.999531,0.0,1.0,0.0
-1.0,0.024775807,0.7158733,0.0,-0.9543797,0.0,1.0,0.0,1.0,0.0,-0.9999953,0.0,1.0,0.0,1.0,0.0,-0.99952716,0.0,1.0,0.0
-1.0,-0.015221031,0.7137349,0.0,-0.95169795,0.0,1.0,0.0,1.0,0.0,-0.9999954,0.0,1.0,0.0,1.0,0.0,-0.99952334,0.0,1.0,0.0
-1.0,-0.05519352,0.71161777,0.0,-0.94893974,0.0,1.0,0.0,1.0,0.0,-0.9999955,0.0,1.0,0.0,1.0,0.0,-0.9995195,0.0,1.0,0.0
-1.0,-0.09507771,0.70952183,0.0,-0.9461111,0.0,1.0,0.0,1.0,0.0,-0.99999565,0.0,1.0,0.0,1.0,0.0,-0.99951565,0.0,1.0,0.0
-1.0,-0.13480979,0.7074474,0.0,-0.9432187,0.0,1.0,0.0,1.0,0.0,-0.9999958,0.0,1.0,0.0,1.0,0.0,-0.99951184,0.0,1.0,0.0
-1.0,-0.17432621,0.70539457,0.0,-0.94027,0.0,1.0,0.0,1.0,0.0,-0.99999595,0.0,1.0,0.0,1.0,0.0,-0.999508,0.0,1.0,0.0
-1.0,-0.21356376,0.7033634,0.0,-0.937273,0.0,1.0,0.0,1.0,0.0,-0.999996,0.0,1.0,0.0,1.0,0.0,-0.9995042,0.0,1.0,0.0
-1.0,-0.25245965,0.701354,0.0,-0.9342362,0.0,1.0,0.0,1.0,0.0,-0.9999961,0.0,1.0,0.0,1.0,0.0,-0.99950033,0.0,1.0,0.0
-1.0,-0.29095164,0.6993666,0.0,-0.9311684,0.0,1.0,0.0,1.0,0.0,-0.99999624,0.0,1.0,0.0,1.0,0.0,-0.9994965,0.0,1.0,0.0
-1.0,-0.32897907,0.69740117,0.0,-0.9280787,0.0,1.0,0.0,1.0,0.0,-0.99999636,0.0,1.0,0.0,1.0,0.0,-0.99949265,0.0,1.0,0.0
-1.0,-0.3664793,0.6954577,0.0,-0.9249764,0.0,1.0,0.0,1.0,0.0,-0.9999965,0.0,1.0,0.0,1.0,0.0,-0.99948883,0.0,1.0,0.0
-1.0,-0.40339324,0.69353634,0.0,-0.92187077,0.0,1.0,0.0,1.0,0.0,-0.99999654,0.0,1.0,0.0,1.0,0.0,-0.99948496,0.0,1.0,0.0
-1.0,-0.43966186,0.6916371,0.0,-0.91877115,0.0,1.0,0.0,1.0,0.0,-0.99999666,0.0,1.0,0.0,1.0,0.0,-0.99948114,0.0,1.0,0.0
-1.0,-0.4752271,0.6897601,0.0,-0.9156865,0.0,1.0,0.0,1.0,0.0,-0.9999968,0.0,1.0,0.0,1.0,0.0,-0.99947727,0.0,1.0,0.0
-1.0,-0.51003206,0.6879052,0.0,-0.91262555,0.0,1.0,0.0,1.0,0.0,-0.99999684,0.0,1.0,0.0,1.0,0.0,-0.9994734,0.0,1.0,0.0
-1.0,-0.5440211,0.68607247,0.0,-0.90959674,0.0,1.0,0.0,1.0,0.0,-0.9999969,0.0,1.0,0.0,1.0,0.0,-0.9994696,0.0,1.0,0.0
-1.0,-0.57713985,0.6842619,0.0,-0.9066078,0.0,1.0,0.0,1.0,0.0,-0.999997,0.0,1.0,0.0,1.0,0.0,-0.9994657,0.0,1.0,0.0
-1.0,-0.60933524,0.68247354,0.0,-0.9036662,0.0,1.0,0.0,1.0,0.0,-0.9999971,0.0,1.0,0.0,1.0,0.0,-0.9994618,0.0,1.0,0.0
-1.0,-0.64055586,0.6807073,0.0,-0.9007785,0.0,1.0,0.0,1.0,0.0,-0.9999972,0.0,1.0,0.0,1.0,0.0,-0.999458,0.0,1.0,0.0
-1.0,-0.67075175,0.6789631,0.0,-0.89795065,0.0,1.0,0.0,1.0,0.0,-0.99999726,0.0,1.0,0.0,1.0,0.0,-0.99945414,0.0,1.0,0.0
-1.0,-0.6998746,0.67724097,0.0,-0.89518803,0.0,1.0,0.0,1.0,0.0,-0.9999973,0.0,1.0,0.0,1.0,0.0,-0.99945027,0.0,1.0,0.0
-1.0,-0.72787774,0.67554086,0.0,-0.8924952,0.0,1.0,0.0,1.0,0.0,-0.9999974,0.0,1.0,0.0,1.0,0.0,-0.99944645,0.0,1.0,0.0
-1.0,-0.75471646,0.67386264,0.0,-0.88987595,0.0,1.0,0.0,1.0,0.0,-0.9999975,0.0,1.0,0.0,1.0,0.0,-0.9994426,0.0,1.0,0.0
-1.0,-0.78034776,0.6722063,0.0,-0.8873335,0.0,1.0,0.0,1.0,0.0,-0.99999756,0.0,1.0,0.0,1.0,0.0,-0.9994387,0.0,1.0,0.0
-1.0,-0.8047307,0.6705716,0.0,-0.88487023,0.0,1.0,0.0,1.0,0.0,-0.9999976,0.0,1.0,0.0,1.0,0.0,-0.9994349,0.0,1.0,0.0
-1.0,-0.82782626,0.6689587,0.0,-0.8824879,0.0,1.0,0.0,1.0,0.0,-0.9999977,0.0,1.0,0.0,1.0,0.0,-0.999431,0.0,1.0,0.0
-1.0,-0.84959745,0.66736734,0.0,-0.88018763,0.0,1.0,0.0,1.0,0.0,-0.99999774,0.0,1.0,0.0,1.0,0.0,-0.99942714,0.0,1.0,0.0
-1.0,-0.8700095,0.6657975,0.0,-0.87797,0.0,1.0,0.0,1.0,0.0,-0.9999978,0.0,1.0,0.0,1.0,0.0,-0.9994233,0.0,1.0,0.0
-1.0,-0.8890297,0.66424894,0.0,-0.875835,0.0,1.0,0.0,1.0,0.0,-0.99999785,0.0,1.0,0.0,1.0,0.0,-0.99941945,0.0,1.0,0.0
-1.0,-0.90662766,0.6627217,0.0,-0.87378216,0.0,1.0,0.0,1.0,0.0,-0.9999979,0.0,1.0,0.0,1.0,0.0,-0.9994156,0.0,1.0,0.0
-1.0,-0.9227752,0.6612156,0.0,-0.87181056,0.0,1.0,0.0,1.0,0.0,-0.999998,0.0,1.0,0.0,1.0,0.0,-0.99941176,0.0,1.0,0.0
-1.0,-0.93744653,0.65973043,0.0,-0.86991894,0.0,1.0,0.0,1.0,0.0,-0.99999803,0.0,1.0,0.0,1.0,0.0,-0.9994079,0.0,1.0,0.0
-1.0,-0.9506181,0.6582662,0.0,-0.8681057,0.0,1.0,0.0,1.0,0.0,-0.9999981,0.0,1.0,0.0,1.0,0.0,-0.9994041,0.0,1.0,0.0
-1.0,-0.9622689,0.6568226,0.0,-0.86636895,0.0,1.0,0.0,1.0,0.0,-0.9999981,0.0,1.0,0.0,1.0,0.0,-0.9994002,0.0,1.0,0.0
-1.0,-0.9723805,0.6553996,0.0,-0.86470646,0.0,1.0,0.0,1.0,0.0,-0.99999815,0.0,1.0,0.0,1.0,0.0,-0.9993964,0.0,1.0,0.0
-1.0,-0.9809363,0.65399706,0.0,-0.863116,0.0,1.0,0.0,1.0,0.0,-0.9999982,0.0,1.0,0.0,1.0,0.0,-0.9993925,0.0,1.0,0.0
-1.0,-0.9879227,0.6526148,0.0,-0.8615951,0.0,1.0,0.0,1.0,0.0,-0.9999983,0.0,1.0,0.0,1.0,0.0,-0.9993887,0.0,1.0,0.0
-1.0,-0.99332875,0.65125257,0.0,-0.8601412,0.0,1.0,0.0,1.0,0.0,-0.9999983,0.0,1.0,0.0,1.0,0.0,-0.9993848,0.0,1.0,0.0
-1.0,-0.99714565,0.64991033,0.0,-0.85875165,0.0,1.0,0.0,1.0,0.0,-0.99999833,0.0,1.0,0.0,1.0,0.0,-0.999381,0.0,1.0,0.0
-1.0,-0.9993673,0.6485879,0.0,-0.85742384,0.0,1.0,0.0,1.0,0.0,-0.9999984,0.0,1.0,0.0,1.0,0.0,-0.9993772,0.0,1.0,0.0
-1.0,-0.9999902,0.647285,0.0,-0.8561549,0.0,1.0,0.0,1.0,0.0,-0.99999845,0.0,1.0,0.0,1.0,0.0,-0.9993734,0.0,1.0,0.0
-1.0,-0.99901336,0.6460016,0.0,-0.85494244,0.0,1.0,0.0,1.0,0.0,-0.99999845,0.0,1.0,0.0,1.0,0.0,-0.99936956,0.0,1.0,0.0
-1.0,-0.99643826,0.6447374,0.0,-0.85378355,0.0,1.0,0.0,1.0,0.0,-0.9999985,0.0,1.0,0.0,1.0,0.0,-0.99936575,0.0,1.0,0.0
-1.0,-0.9922691,0.64349234,0.0,-0.85267574,0.0,1.0,0.0,1.0,0.0,-0.9999985,0.0,1.0,0.0,1.0,0.0,-0.99936193,0.0,1.0,0.0
-1.0,-0.98651254,0.64226615,0.0,-0.8516164,0.0,1.0,0.0,1.0,0.0,-0.99999857,0.0,1.0,0.0,1.0,0.0,-0.9993581,0.0,1.0,0.0
