neur0,input0,neur1,input1,neur2,input2
0.06438773,0.5946376,-0.38383135,0.0,0.5121202,0.0
0.06458066,0.62631303,-0.3825778,0.0,0.5136941,0.0
0.06472753,0.6569866,-0.38146093,0.0,0.51543,0.0
0.06482943,0.6866091,-0.38048095,0.0,0.5173207,0.0
0.06488751,0.7151332,-0.37963757,0.0,0.519359,0.0
0.06490291,0.7425132,-0.3789302,0.0,0.52153724,0.0
0.06487682,0.76870537,-0.3783579,0.0,0.5238476,0.0
0.06481043,0.79366773,-0.3779193,0.0,0.5262821,0.0
0.06470495,0.81736046,-0.3776127,0.0,0.52883255,0.0
0.064561546,0.8397455,-0.37743622,0.0,0.53149074,0.0
0.06438141,0.8607872,-0.37738755,0.0,0.53424835,0.0
0.06416569,0.88045186,-0.37746406,0.0,0.53709686,0.0
0.063915506,0.8987079,-0.377663,0.0,0.54002786,0.0
0.063631944,0.91552645,-0.37798116,0.0,0.5430329,0.0
0.063316055,0.9308801,-0.37841526,0.0,0.5461035,0.0
0.06296884,0.94474465,-0.3789617,0.0,0.54923123,0.0
0.062591255,0.9570977,-0.3796168,0.0,0.5524079,0.0
0.06218419,0.96791965,-0.3803766,0.0,0.55562526,0.0
0.061748512,0.9771931,-0.38123697,0.0,0.5588751,0.0
0.06128502,0.9849033,-0.38219374,0.0,0.56214947,0.0
0.060794458,0.99103785,-0.38324252,0.0,0.5654405,0.0
0.060277525,0.99558693,-0.38437882,0.0,0.56874055,0.0
0.059734866,0.9985433,-0.38559812,0.0,0.57204205,0.0
0.05916707,0.99990225,-0.38689584,0.0,0.5753377,0.0
0.058574695,0.99966156,-0.38826722,0.0,0.57862043,0.0
0.05795825,0.9978216,-0.38970762,0.0,0.5818833,0.0
0.057318196,0.9943853,-0.3912123,0.0,0.58511955,0.0
0.05665497,0.98935825,-0.39277652,0.0,0.5883228,0.0
0.05596898,0.98274845,-0.3943955,0.0,0.5914867,0.0
0.055260602,0.9745664,-0.39606452,0.0,0.59460527,0.0
0.05453019,0.96482533,-0.39777893,0.0,0.59767264,0.0
0.053778097,0.9535407,-0.39953402,0.0,0.60068333,0.0
0.053004652,0.94073063,-0.40132517,0.0,0.6036319,0.0
0.05221019,0.92641556,-0.4031479,0.0,0.6065133,0.0
0.05139504,0.9106185,-0.40499765,0.0,0.60932267,0.0
0.050559558,0.8933646,-0.40687004,0.0,0.6120552,0.0
0.0497041,0.8746815,-0.4087607,0.0,0.61470646,0.0
0.04882905,0.8545991,-0.4106654,0.0,0.6172723,0.0
0.047934808,0.83314955,-0.41257992,0.0,0.6197486,0.0
0.04702182,0.8103671,-0.41450027,0.0,0.62213147,0.0
0.046090566,0.7862883,-0.41642234,0.0,0.6244173,0.0
0.045141555,0.7609516,-0.4183423,0.0,0.6266026,0.0
0.04417536,0.7343975,-0.42025635,0.0,0.62868404,0.0
0.043192606,0.70666856,-0.42216077,0.0,0.63065857,0.0
0.042193953,0.67780906,-0.42405197,0.0,0.6325231,0.0
0.04118015,0.6478645,-0.42592645,0.0,0.6342749,0.0
0.040151983,0.61688423,-0.42778075,0.0,0.63591117,0.0
0.03911033,0.584917,-0.4296116,0.0,0.6374295,0.0
0.038056117,0.5520141,-0.43141574,0.0,0.6388274,0.0
0.036990345,0.5182281,-0.43319005,0.0,0.64010257,0.0
0.0359141,0.48361304,-0.4349315,0.0,0.6412528,0.0
0.034828525,0.4482243,-0.43663707,0.0,0.6422761,0.0
0.033734847,0.4121185,-0.43830392,0.0,0.6431705,0.0
0.032634366,0.37535337,-0.43992922,0.0,0.643934,0.0
0.03152845,0.33798778,-0.44151026,0.0,0.64456487,0.0
0.030418547,0.3000815,-0.4430444,0.0,0.6450614,0.0
0.029306185,0.26169512,-0.44452903,0.0,0.645422,0.0
0.028192945,0.2228901,-0.44596162,0.0,0.64564496,0.0
0.027080484,0.1837285,-0.4473397,0.0,0.6457289,0.0
