fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-25.757072,0.2891976,-0.19484538,-0.8122616,-0.013205528,0.12797067,0.093038596,0.774575,-0.22926809,0.038104255,0.09277769,-0.5015167,-0.0109142065,-0.4470807,-0.23220384,-0.54554874,-0.80614173,0.19997945,0.09238241,-0.61605024,0.56401503,-0.39557454,-0.7214664,-0.19984537,0.6457237,0.46793985,0.6953169,0.34574,-0.9180243,-0.2423898,-0.01502231,-0.24378896,-0.019067463,0.42557514,0.28760684,-0.20537472,-0.56011707,0.51310724,-0.65374494,0.08726382,-0.4524695,0.0457412,0.07662382,-0.20713282,0.21744378,-0.4054149,-0.20322892,0.10478207,0.75107545,-0.8005063,0.4880558
-12.848162,0.7868071,0.5426358,-0.96069384,0.058270175,0.14337294,-0.0033652089,-0.72846264,-0.43687463,0.6238825,-0.9816693,0.14987342,0.9991745,0.033602238,-0.52576286,-0.70504683,-0.045656323,-0.1524236,0.60017884,0.6380286,-0.05939992,-0.015635405,0.17785406,-0.6124317,-0.13660586,0.37036154,0.38605136,-0.22249097,-0.4499148,-0.26247442,-0.9047065,0.042424202,-0.42498252,-0.24345145,-0.9336277,0.6086539,-0.5384983,-0.5806432,0.5582575,0.46722627,0.24758026,-0.31396818,-0.35773623,0.68277866,-0.19828933,0.059552412,-0.8686274,-0.5745594,-0.50428945,-0.5047691,-0.91640216
-15.467474,-0.5057174,0.17000803,-0.17187548,-0.8850198,0.16357684,-0.94623435,-0.39445925,0.004552936,-0.67497075,-0.23355284,-0.9456717,0.10164014,-0.5802769,0.17696504,-0.5720218,0.444789,-0.10780442,0.06463349,-0.044633865,-0.10770202,0.5321122,-0.16171962,0.23972139,-0.732133,0.8305142,0.843078,0.45783064,-0.32824162,-0.03219056,-0.8405597,0.42397165,0.75774497,0.07811488,-0.1936105,-0.5596055,0.022248374,-0.08963567,-0.23285328,0.1511451,0.28177282,0.20371382,-0.55101997,-0.5540156,-0.5107547,0.15512508,0.1869818,0.020616543,-0.2799895,0.04195497,0.37684625
-15.018366,0.7248364,-0.42144027,-0.44844455,-0.246584,-0.16157433,0.14565095,-0.0665204,-0.29322606,-0.6622013,0.6484676,-0.20330296,0.66952735,0.31269026,-0.22470976,0.7537772,0.5836844,0.09668592,0.003543518,-0.75486606,0.13080034,0.3382092,0.33134753,0.10560207,-0.62351185,-0.25075772,-0.58539766,0.49187067,0.9417279,0.11509666,0.42484608,0.66289186,0.01313591,-0.4831545,0.22852066,0.5414384,0.63170445,-0.110111065,-0.7962142,0.6484247,0.6055298,-0.7409904,0.6416413,0.7813609,0.36492744,0.19831295,0.31022194,-0.3513057,0.06992698,0.19735956,0.41258097
-15.467172,-0.3299242,-0.30832744,-0.21574044,-0.25870508,-0.5449057,0.3028937,0.033194304,0.15707725,-0.8620194,-0.15301025,-0.46145582,0.7769712,-0.035877433,-0.5642317,-0.45381954,-0.94538903,-0.08318993,-0.49925807,-0.6405965,0.06923175,-0.7936653,0.5435389,0.36927572,-0.24772084,0.47563455,-0.016385457,0.08389604,-0.32701647,0.033958297,0.5255273,0.18694615,-0.772376,0.9802916,-0.39310572,0.37644216,0.36993903,-0.19827747,0.08798645,0.7682175,-0.16125166,0.62634045,-0.0061472654,0.30847332,-0.73967814,0.3377744,-0.008615876,0.40480167,0.5094071,-0.13650134,-0.15025389
-15.010199,-0.60198134,-0.42909184,0.41186318,-0.17735296,-0.18773621,-0.288313,0.18853563,-0.058398046,0.38769838,-0.063173346,-0.71495736,0.32076615,0.48056814,-0.11976242,0.24829936,0.007742882,-0.020694567,-0.36636767,0.514659,0.026175123,0.2511401,0.045040183,-0.038781703,0.06308369,0.19861259,-0.16173193,0.352507,0.49345875,-0.7021365,0.479455,0.3456654,-0.67567164,-0.65825164,0.45767254,-0.13833964,-0.5404869,0.29902595,0.14467715,-0.7510159,0.40445358,-0.14136232,-0.251678,0.048174363,0.56853604,-0.82250595,0.942235,0.059157614,0.42162672,-0.32334134,0.24430704
-14.227395,0.6122252,-0.61748546,0.9394645,-0.93436515,-0.3234458,0.26870337,0.15870667,-0.44054052,-0.49374673,0.35749626,0.27835268,-0.70716435,-0.6528531,0.5665775,-0.15287761,0.2772131,-0.36733127,-0.8392611,-0.13331033,0.10263505,-0.62437457,0.9208392,-0.31018624,0.5153795,0.4760342,-0.6900785,0.045861363,-0.77378494,-0.48477957,-0.3028654,0.46306667,0.3227944,0.6109138,-0.49202538,-0.018413544,0.17890215,0.7585179,0.6578599,-0.057053696,-0.34435794,0.41430968,-0.2656376,0.7304921,-0.47103503,-0.36314183,0.6775197,-0.7314226,0.90731996,-0.22088414,-0.06387949
-12.079677,-0.24311788,-0.011886431,0.17359863,-0.13033475,0.5827954,-0.027489662,-0.79701424,0.24389985,-0.3910197,-0.6192195,0.9317301,-0.5377571,0.047834873,0.7532089,0.54340607,0.07673479,-0.8995115,0.6894818,0.86097395,-0.7553692,-0.951041,0.53755826,0.72886866,0.8487338,-0.97041696,-0.35534978,0.33328548,0.2703197,0.25535345,-0.05151924,0.55440724,0.030794445,-0.38582778,0.014191967,-0.30701187,-0.6158871,0.6697817,-0.7971836,0.06374889,-0.37594447,0.20835976,-0.5215921,0.45914987,0.33730245,-0.7114014,0.863529,-0.37428725,0.9708594,0.043617863,0.4216044
-13.168357,0.011193991,0.3112425,-0.8871374,-0.34176236,0.15369901,-0.19632329,-0.08749609,-0.53897136,-0.10457885,-0.30169243,0.02035559,-0.9158803,0.3719641,0.5861327,-0.23798488,-0.6771172,-0.3017187,0.23589915,0.08708957,0.24083583,-0.027668595,-0.10208482,-0.31876552,-0.77684194,0.14855848,-0.46101266,0.17469835,0.25326604,-0.1018976,-0.24355546,0.49392807,0.01639998,0.8415313,-0.261391,0.75177884,0.62658674,-0.50293994,0.16508272,-0.017836392,-0.5662965,-0.502044,-0.06089306,0.24363495,-0.3352676,0.30054554,0.23044896,0.36494908,-0.3672569,-0.44319704,0.4696803
-12.650715,-0.016276624,-0.36152393,0.51636213,0.36177596,-0.25336578,0.58107287,0.0010109027,-0.13065474,0.08478216,-0.10487727,-0.86049676,0.70168793,-0.5368792,-0.35357124,-0.746524,-0.17093275,-0.2865417,-0.53879446,-0.12661642,0.04129168,-0.89811724,0.19189197,-0.4555208,0.6235522,0.16714405,0.22591445,0.12990172,0.50844216,0.90552694,0.21755534,0.88140714,-0.032817233,-0.40585393,0.018482236,0.11700338,-0.77336925,-0.27662656,0.44744325,-0.7691412,0.3259685,0.6425907,-0.1077832,0.23483323,0.51326305,-0.17384803,-0.32724473,-0.10845285,-0.7983286,-0.81499255,-0.38864842
-16.302637,0.033869028,-0.47771877,-0.4601387,-0.590645,0.7489349,0.8969878,0.8460307,-0.37246075,-0.5366194,0.81897414,-0.18684176,0.4035845,-0.1791475,-0.77708346,-0.48042044,-0.29948166,0.54265946,0.38979438,0.18143767,-0.13795672,-0.7833563,-0.4826276,0.053038355,-0.1861538,0.9424169,0.18420029,0.03209874,0.24258006,-0.08637722,-0.07735075,0.5838238,0.33194673,-0.063108295,-0.10098088,0.5465698,-0.6436203,0.1937594,0.63069147,-0.6518555,-0.6606276,0.7056552,-0.20251721,0.6500169,-0.16401196,0.3233423,-0.18200223,0.10616727,0.15378636,0.36985198,0.34100258
-14.972156,-0.62308466,-0.89906746,0.75241,0.9789348,0.18331973,0.29875827,0.9559204,-0.15332274,-0.21627465,-0.61229193,0.27790153,0.09392047,-0.12630545,0.37848502,0.2151494,-0.45163202,0.9505725,0.59872764,0.3647076,0.29745227,0.18386978,0.124783516,0.6649438,-0.08660339,0.70522505,0.20195925,0.9966835,0.31774282,-0.87677795,0.3196837,-0.7252284,0.23670308,-0.20295176,-0.43251523,0.46787214,0.7779732,0.09281742,-0.49037787,-0.3818229,-0.021392584,0.30153334,0.59009767,-0.9954556,0.33072844,-0.103372954,0.5199481,-0.5843406,0.009460211,-0.19025885,0.44488183
-14.873127,-0.255999,0.15675089,0.1731075,0.26576406,0.37299564,-0.21212514,-0.1947436,0.9765203,0.2830403,-0.6195636,-0.22505234,-0.17863,-0.100391984,-0.49448487,-0.16764343,0.58607304,-0.43435153,-0.6828564,0.14841767,0.541973,-0.21761358,0.34429815,-0.53865147,0.3929342,-0.3098953,0.15972154,-0.11269421,0.19387068,0.7744172,-0.03155805,0.106108464,-0.39869857,0.2579449,-0.027058193,-0.61321574,-0.53000957,0.33885407,-0.4771725,-0.46082646,-0.36307454,-0.028118372,0.6478244,-0.9573025,-0.3825032,-0.15655895,-0.022596002,0.5720911,0.76913255,-0.023226766,0.38528073
-14.333401,0.15815577,-0.031986605,-0.5876047,0.6065487,0.02285405,0.22875758,-0.7824969,-0.05591917,-0.015723096,-0.23429048,-0.14704919,-0.73410463,0.29324555,0.1591238,-0.64565635,0.875177,0.43931216,-0.39137894,-0.61923045,0.97698885,0.33637315,0.31333393,-0.8494852,0.38201454,0.021764176,-0.8522729,-0.24899082,0.4106727,-0.60108256,-0.94557875,-0.10756499,0.34292686,-0.33207783,-0.18587826,0.5878413,0.60657746,-0.78334266,-0.9508021,-0.8493434,0.13283515,0.27726385,-0.1124358,0.672893,-0.37364578,0.4131018,-0.24910541,0.033856407,0.5998608,0.7858686,-0.15417624
-15.227564,-0.9160032,0.6308905,-0.9985481,0.4090879,0.17629412,0.76125956,0.09790396,0.2550492,0.060745623,0.21516417,0.8882912,0.44584075,0.91365296,0.62900335,0.11579164,-0.58977276,-0.7643572,0.9491073,0.43506202,0.04019686,0.6414189,-0.83003056,0.4678718,-0.052524574,0.60394025,-0.8453336,-0.935287,0.48152512,-0.19239637,0.63861346,-0.05113232,-0.16217756,-0.44659805,-0.13095844,-0.22516106,-0.5043181,-0.66726667,0.44461575,0.7976279,-0.9780108,0.17651005,0.023575902,0.23143828,0.010497145,0.18375346,-0.29995015,0.864692,-0.40111005,-0.7358433,-0.21522558
-14.7598715,0.45191678,0.16422705,0.8847889,-0.18371937,-0.10062294,-0.035653234,-0.911824,0.33479726,0.296722,0.1500692,0.51388055,-0.32529837,-0.2577321,-0.5473256,-0.012361633,0.17982867,0.13289769,0.20509444,0.10524106,-0.46733955,0.38037008,-0.40512437,0.43348107,-0.32916534,0.30659604,0.16579993,-0.6285183,-0.09614491,0.09415409,0.2546427,-0.44417748,-0.36655638,-0.8241391,-0.9412425,0.40764663,0.56477267,-0.5682556,0.32734078,-0.20907189,-0.100408554,-0.60060394,-0.4313466,0.00806272,-0.5479669,-0.6403871,0.12066738,0.41303396,0.25923377,0.30851474,0.124242544
-13.073918,-0.511697,-0.24311371,-0.40895116,-0.40127587,0.3871118,0.5316652,-0.681611,0.74065125,-0.61005723,0.4120682,-0.8266095,-0.17168713,0.026173115,-0.35082507,0.3277407,-0.25056145,0.09706723,-0.32297787,-0.109804735,-0.37537637,-0.72311795,0.049831033,0.74366367,0.44459653,0.51163995,-0.14707151,-0.40697494,-0.042496786,0.06828516,0.44292295,-0.71618885,-0.15286873,0.20870191,-0.97965175,0.13804577,-0.68027896,-0.8878575,0.38147447,0.6861838,-0.20220995,-0.51163495,-0.4040495,0.81517476,-0.08152104,0.16789451,-0.44600403,0.25706542,-0.49387586,-0.17338319,0.60652244
-17.659962,-0.873921,-0.14209366,0.54166347,0.04620457,-0.32377124,-0.79031503,-0.20043828,-0.38674173,-0.8836474,-0.012471794,-0.42134374,0.36330178,0.48937654,-0.24636301,0.6570976,-0.9469826,0.6070369,0.7542593,0.20100774,-0.13711163,-0.2674733,-0.6329807,-0.39229918,-0.8645072,-0.28516662,-0.6310061,0.88258755,-0.49365437,-0.56285226,0.7385109,-0.7447546,-0.50088185,0.11191216,0.47136366,0.6278332,0.41251495,0.050784774,0.85674715,-0.37823534,0.88520986,-0.18817317,-0.693551,-0.73385507,0.05526268,-0.6622773,0.55455214,-0.025797993,-0.6241443,9.7341987E-4,-0.73062426
