neur0,input0,neur1,input1,neur2,input2
0.21508572,-0.09768998,-0.1506268,0.0,0.22032325,0.0
0.21241944,-0.09768998,-0.14880657,0.0,0.2175479,0.0
0.20977545,-0.09768998,-0.14700076,0.0,0.21479608,0.0
0.2071536,-0.09768998,-0.14520933,0.0,0.21206781,0.0
0.20455377,-0.09768998,-0.1434323,0.0,0.2093631,0.0
0.20197585,-0.09768998,-0.14166968,0.0,0.20668194,0.0
0.19941974,-0.09768998,-0.13992147,0.0,0.20402429,0.0
0.1968853,-0.09768998,-0.1381877,0.0,0.20139012,0.0
0.19437249,-0.09768998,-0.1364684,0.0,0.19877942,0.0
0.1918812,-0.09768998,-0.13476357,0.0,0.19619212,0.0
0.18941137,-0.09768998,-0.13307323,0.0,0.19362818,0.0
0.18696295,-0.09768998,-0.1313974,0.0,0.19108754,0.0
0.18453583,-0.09768998,-0.12973607,0.0,0.18857011,0.0
0.18213,-0.09768998,-0.12808928,0.0,0.18607582,0.0
0.17974533,-0.09768998,-0.12645702,0.0,0.1836046,0.0
0.17738181,-0.09768998,-0.12483926,0.0,0.18115631,0.0
0.17503937,-0.09768998,-0.12323602,0.0,0.17873088,0.0
0.17271791,-0.09768998,-0.12164727,0.0,0.17632817,0.0
0.17041738,-0.09768998,-0.12007298,0.0,0.17394805,0.0
0.16813773,-0.09768998,-0.11851314,0.0,0.17159042,0.0
0.16587885,-0.09768998,-0.116967686,0.0,0.16925514,0.0
0.16364068,-0.09768998,-0.115436584,0.0,0.16694206,0.0
0.16142313,-0.09768998,-0.11391978,0.0,0.16465104,0.0
0.15922613,-0.09768998,-0.11241721,0.0,0.16238192,0.0
0.15704958,-0.09768998,-0.11092883,0.0,0.16013457,0.0
0.15489338,-0.09768998,-0.10945456,0.0,0.1579088,0.0
0.15275744,-0.09768998,-0.10799431,0.0,0.15570448,0.0
0.15064162,-0.09768998,-0.10654801,0.0,0.15352145,0.0
0.14854586,-0.09768998,-0.10511556,0.0,0.15135953,0.0
0.14647001,-0.09768998,-0.103696905,0.0,0.14921856,0.0
0.14441396,-0.09768998,-0.10229193,0.0,0.14709839,0.0
0.1423776,-0.09768998,-0.10090052,0.0,0.14499885,0.0
0.14036079,-0.09768998,-0.09952261,0.0,0.14291975,0.0
0.13836342,-0.09768998,-0.09815809,0.0,0.14086096,0.0
0.13638535,-0.09768998,-0.096806854,0.0,0.1388223,0.0
0.13442643,-0.09768998,-0.095468804,0.0,0.1368036,0.0
0.13248654,-0.09768998,-0.09414382,0.0,0.1348047,0.0
0.13056552,-0.09768998,-0.092831805,0.0,0.1328254,0.0
0.12866327,-0.09768998,-0.091532655,0.0,0.1308656,0.0
0.12677962,-0.09768998,-0.090246245,0.0,0.1289251,0.0
0.12491442,-0.09768998,-0.08897249,0.0,0.12700376,0.0
0.12306755,-0.09768998,-0.08771126,0.0,0.12510139,0.0
0.121238835,-0.09768998,-0.08646246,0.0,0.12321784,0.0
0.11942814,-0.09768998,-0.085225984,0.0,0.12135297,0.0
0.117635325,-0.09768998,-0.08400173,0.0,0.1195066,0.0
0.11586023,-0.09768998,-0.082789585,0.0,0.117678575,0.0
0.114102714,-0.09768998,-0.08158944,0.0,0.11586875,0.0
0.11236264,-0.09768998,-0.0804012,0.0,0.114076965,0.0
0.11063984,-0.09768998,-0.07922474,0.0,0.11230307,0.0
0.10893418,-0.09768998,-0.078059986,0.0,0.11054691,0.0
0.107245505,-0.09768998,-0.076906815,0.0,0.10880834,0.0
0.10557368,-0.09768998,-0.07576513,0.0,0.10708719,0.0
0.10391855,-0.09768998,-0.07463484,0.0,0.10538333,0.0
0.102279976,-0.09768998,-0.07351584,0.0,0.1036966,0.0
0.100657806,-0.09768998,-0.072408035,0.0,0.10202686,0.0
0.0990519,-0.09768998,-0.071311325,0.0,0.100373946,0.0
0.097462125,-0.09768998,-0.07022561,0.0,0.09873773,0.0
0.09588833,-0.09768998,-0.0691508,0.0,0.09711806,0.0
0.09433036,-0.09768998,-0.06808679,0.0,0.09551478,0.0
0.09278811,-0.09768998,-0.06703349,0.0,0.093927756,0.0
0.09126141,-0.09768998,-0.06599081,0.0,0.09235685,0.0
0.08975014,-0.09768998,-0.06495866,0.0,0.09080191,0.0
0.08825415,-0.09768998,-0.06393694,0.0,0.08926278,0.0
0.086773306,-0.09768998,-0.06292556,0.0,0.08773934,0.0
0.08530747,-0.09768998,-0.061924435,0.0,0.08623144,0.0
0.08385653,-0.09768998,-0.06093346,0.0,0.08473894,0.0
0.08242032,-0.09768998,-0.059952557,0.0,0.08326169,0.0
0.080998726,-0.09768998,-0.05898163,0.0,0.08179957,0.0
0.0795916,-0.09768998,-0.05802059,0.0,0.08035242,0.0
0.07819883,-0.09768998,-0.05706935,0.0,0.07892011,0.0
0.07682028,-0.09768998,-0.05612782,0.0,0.077502504,0.0
0.07545579,-0.09768998,-0.055195916,0.0,0.07609947,0.0
0.07410528,-0.09768998,-0.054273546,0.0,0.07471085,0.0
0.072768584,-0.09768998,-0.053360622,0.0,0.07333654,0.0
0.07144559,-0.09768998,-0.05245706,0.0,0.071976386,0.0
0.07013617,-0.09768998,-0.05156277,0.0,0.07063025,0.0
0.06884019,-0.09768998,-0.05067767,0.0,0.069298014,0.0
0.06755753,-0.09768998,-0.04980167,0.0,0.06797954,0.0
0.06628807,-0.09768998,-0.04893469,0.0,0.066674694,0.0
0.06503168,-0.09768998,-0.04807664,0.0,0.065383345,0.0
0.063788235,-0.09768998,-0.047227442,0.0,0.06410536,0.0
0.062557615,-0.09768998,-0.046387006,0.0,0.06284061,0.0
0.061339702,-0.09768998,-0.045555253,0.0,0.06158898,0.0
0.06013437,-0.09768998,-0.044732098,0.0,0.060350332,0.0
0.0589415,-0.09768998,-0.043917462,0.0,0.059124537,0.0
0.057760973,-0.09768998,-0.043111257,0.0,0.057911474,0.0
0.05659267,-0.09768998,-0.042313408,0.0,0.056711018,0.0
0.055436473,-0.09768998,-0.04152383,0.0,0.055523045,0.0
0.05429226,-0.09768998,-0.040742446,0.0,0.05434743,0.0
0.053159926,-0.09768998,-0.03996917,0.0,0.053184055,0.0
0.052039344,-0.09768998,-0.03920393,0.0,0.052032795,0.0
0.05093041,-0.09768998,-0.038446642,0.0,0.050893534,0.0
0.049833,-0.09768998,-0.037697233,0.0,0.049766153,0.0
0.048747007,-0.09768998,-0.036955625,0.0,0.04865053,0.0
0.047672316,-0.09768998,-0.03622174,0.0,0.04754655,0.0
0.04660882,-0.09768998,-0.035495497,0.0,0.046454098,0.0
0.045556407,-0.09768998,-0.03477683,0.0,0.045373056,0.0
0.04451496,-0.09768998,-0.034065653,0.0,0.044303317,0.0
0.04348438,-0.09768998,-0.033361897,0.0,0.04324476,0.0
0.042464554,-0.09768998,-0.032665487,0.0,0.042197276,0.0
0.041455377,-0.09768998,-0.031976353,0.0,0.04116075,0.0
0.04045674,-0.09768998,-0.031294417,0.0,0.040135078,0.0
0.039468538,-0.09768998,-0.03061961,0.0,0.039120145,0.0
0.03849067,-0.09768998,-0.02995186,0.0,0.038115848,0.0
0.03752303,-0.09768998,-0.029291093,0.0,0.037122075,0.0
0.036565516,-0.09768998,-0.028637245,0.0,0.03613872,0.0
0.035618026,-0.09768998,-0.027990242,0.0,0.03516568,0.0
0.034680456,-0.09768998,-0.027350016,0.0,0.034202848,0.0
0.03375271,-0.09768998,-0.026716499,0.0,0.033250127,0.0
0.032834686,-0.09768998,-0.026089624,0.0,0.032307405,0.0
0.03192629,-0.09768998,-0.02546932,0.0,0.031374585,0.0
0.03102742,-0.09768998,-0.024855524,0.0,0.030451564,0.0
0.030137982,-0.09768998,-0.02424817,0.0,0.029538242,0.0
0.029257879,-0.09768998,-0.02364719,0.0,0.028634522,0.0
0.028387014,-0.09768998,-0.02305252,0.0,0.027740305,0.0
0.027525296,-0.09768998,-0.022464097,0.0,0.026855493,0.0
0.026672633,-0.09768998,-0.021881854,0.0,0.025979992,0.0
0.025828928,-0.09768998,-0.021305734,0.0,0.025113702,0.0
0.024994092,-0.09768998,-0.02073567,0.0,0.024256533,0.0
0.024168035,-0.09768998,-0.020171601,0.0,0.023408389,0.0
0.023350665,-0.09768998,-0.019613465,0.0,0.022569178,0.0
0.022541896,-0.09768998,-0.019061202,0.0,0.021738807,0.0
0.021741636,-0.09768998,-0.018514752,0.0,0.020917187,0.0
0.020949801,-0.09768998,-0.017974056,0.0,0.020104224,0.0
0.020166304,-0.09768998,-0.017439052,0.0,0.019299833,0.0
0.019391058,-0.09768998,-0.016909683,0.0,0.018503923,0.0
0.01862398,-0.09768998,-0.01638589,0.0,0.017716408,0.0
0.017864982,-0.09768998,-0.015867617,0.0,0.016937198,0.0
0.017113985,-0.09768998,-0.0153548075,0.0,0.016166212,0.0
0.016370906,-0.09768998,-0.014847404,0.0,0.015403361,0.0
0.015635658,-0.09768998,-0.014345353,0.0,0.014648561,0.0
0.014908166,-0.09768998,-0.013848595,0.0,0.013901729,0.0
0.014188347,-0.09768998,-0.013357079,0.0,0.013162783,0.0
0.013476122,-0.09768998,-0.0128707485,0.0,0.012431639,0.0
0.012771413,-0.09768998,-0.01238955,0.0,0.011708219,0.0
0.012074142,-0.09768998,-0.011913432,0.0,0.010992439,0.0
0.01138423,-0.09768998,-0.011442339,0.0,0.010284223,0.0
0.010701602,-0.09768998,-0.010976221,0.0,0.009583489,0.0
0.010026184,-0.09768998,-0.010515026,0.0,0.008890161,0.0
0.0093578985,-0.09768998,-0.010058702,0.0,0.00820416,0.0
0.008696672,-0.09768998,-0.009607199,0.0,0.007525413,0.0
0.0080424305,-0.09768998,-0.009160466,0.0,0.0068538412,0.0
0.007395102,-0.09768998,-0.008718453,0.0,0.00618937,0.0
0.006754615,-0.09768998,-0.008281113,0.0,0.005531926,0.0
0.0061208974,-0.09768998,-0.007848395,0.0,0.0048814355,0.0
0.0054938784,-0.09768998,-0.0074202525,0.0,0.0042378255,0.0
0.0048734886,-0.09768998,-0.0069966363,0.0,0.0036010237,0.0
0.0042596585,-0.09768998,-0.0065774997,0.0,0.0029709593,0.0
0.003652319,-0.09768998,-0.0061627957,0.0,0.0023475615,0.0
0.0030514032,-0.09768998,-0.0057524787,0.0,0.0017307606,0.0
0.0024568436,-0.09768998,-0.0053465017,0.0,0.0011204872,0.0
0.0018685733,-0.09768998,-0.004944819,0.0,5.16673E-4,0.0
0.0012865264,-0.09768998,-0.0045473874,0.0,-8.0749975E-5,0.0
7.1063824E-4,-0.09768998,-0.0041541606,0.0,-6.7184865E-4,0.0
1.4084391E-4,-0.09768998,-0.0037650955,0.0,-0.0012566897,0.0
-4.2292048E-4,-0.09768998,-0.003380148,0.0,-0.0018353387,0.0
-9.80718E-4,-0.09768998,-0.002999275,0.0,-0.0024078607,0.0
-0.0015326114,-0.09768998,-0.002622434,0.0,-0.0029743202,0.0
-0.0020786626,-0.09768998,-0.0022495822,0.0,-0.003534781,0.0
-0.002618933,-0.09768998,-0.0018806779,0.0,-0.004089306,0.0
-0.0031534834,-0.09768998,-0.0015156796,0.0,-0.0046379585,0.0
-0.003682374,-0.09768998,-0.0011545465,0.0,-0.005180799,0.0
-0.004205664,-0.09768998,-7.9723756E-4,0.0,-0.0057178894,0.0
-0.0047234125,-0.09768998,-4.4371272E-4,0.0,-0.0062492904,0.0
-0.005235677,-0.09768998,-9.393212E-5,0.0,-0.0067750616,0.0
-0.005742517,-0.09768998,2.5214363E-4,0.0,-0.007295263,0.0
-0.0062439884,-0.09768998,5.945535E-4,0.0,-0.007809953,0.0
-0.0067401477,-0.09768998,9.333361E-4,0.0,-0.008319189,0.0
-0.0072310506,-0.09768998,0.0012685298,0.0,-0.008823029,0.0
-0.0077167535,-0.09768998,0.0016001721,0.0,-0.00932153,0.0
-0.008197311,-0.09768998,0.0019283007,0.0,-0.0098147495,0.0
-0.008672778,-0.09768998,0.0022529527,0.0,-0.010302741,0.0
-0.009143204,-0.09768998,0.0025741647,0.0,-0.010785561,0.0
-0.009608648,-0.09768998,0.0028919727,0.0,-0.011263264,0.0
-0.01006916,-0.09768998,0.0032064132,0.0,-0.011735904,0.0
-0.010524791,-0.09768998,0.0035175213,0.0,-0.012203534,0.0
-0.010975593,-0.09768998,0.003825332,0.0,-0.012666209,0.0
-0.011421618,-0.09768998,0.004129881,0.0,-0.013123978,0.0
-0.011862915,-0.09768998,0.004431202,0.0,-0.013576895,0.0
-0.012299536,-0.09768998,0.0047293287,0.0,-0.014025011,0.0
-0.012731529,-0.09768998,0.0050242958,0.0,-0.014468377,0.0
-0.013158943,-0.09768998,0.0053161364,0.0,-0.014907043,0.0
-0.013581826,-0.09768998,0.0056048837,0.0,-0.015341059,0.0
-0.014000228,-0.09768998,0.00589057,0.0,-0.015770473,0.0
-0.014414193,-0.09768998,0.006173228,0.0,-0.016195334,0.0
-0.014823771,-0.09768998,0.0064528887,0.0,-0.01661569,0.0
-0.015229007,-0.09768998,0.0067295847,0.0,-0.017031591,0.0
-0.015629947,-0.09768998,0.007003347,0.0,-0.017443081,0.0
-0.016026635,-0.09768998,0.007274207,0.0,-0.01785021,0.0
-0.01641912,-0.09768998,0.007542196,0.0,-0.018253023,0.0
-0.016807443,-0.09768998,0.0078073433,0.0,-0.018651566,0.0
-0.017191648,-0.09768998,0.00806968,0.0,-0.01904588,0.0
-0.01757178,-0.09768998,0.008329235,0.0,-0.019436017,0.0
-0.017947882,-0.09768998,0.008586038,0.0,-0.019822014,0.0
-0.018319996,-0.09768998,0.008840119,0.0,-0.02020392,0.0
-0.018688167,-0.09768998,0.009091504,0.0,-0.020581774,0.0
-0.019052431,-0.09768998,0.009340224,0.0,-0.020955624,0.0
-0.019412832,-0.09768998,0.009586308,0.0,-0.021325508,0.0
-0.019769415,-0.09768998,0.009829782,0.0,-0.021691471,0.0
-0.020122217,-0.09768998,0.010070673,0.0,-0.022053555,0.0
-0.020471275,-0.09768998,0.010309012,0.0,-0.022411799,0.0
-0.020816633,-0.09768998,0.010544822,0.0,-0.022766244,0.0
-0.02115833,-0.09768998,0.010778133,0.0,-0.02311693,0.0
-0.021496404,-0.09768998,0.011008969,0.0,-0.023463896,0.0
-0.021830892,-0.09768998,0.011237358,0.0,-0.023807185,0.0
-0.022161834,-0.09768998,0.011463325,0.0,-0.024146834,0.0
-0.022489266,-0.09768998,0.011686895,0.0,-0.024482882,0.0
-0.022813229,-0.09768998,0.011908095,0.0,-0.024815364,0.0
-0.023133755,-0.09768998,0.01212695,0.0,-0.025144322,0.0
-0.02345088,-0.09768998,0.012343483,0.0,-0.025469791,0.0
-0.023764644,-0.09768998,0.01255772,0.0,-0.025791809,0.0
-0.024075082,-0.09768998,0.012769685,0.0,-0.026110414,0.0
-0.024382226,-0.09768998,0.012979402,0.0,-0.026425641,0.0
-0.024686115,-0.09768998,0.013186897,0.0,-0.026737526,0.0
-0.024986781,-0.09768998,0.013392191,0.0,-0.027046103,0.0
-0.025284259,-0.09768998,0.013595309,0.0,-0.02735141,0.0
-0.025578583,-0.09768998,0.013796272,0.0,-0.027653476,0.0
-0.025869785,-0.09768998,0.0139951045,0.0,-0.027952341,0.0
-0.026157903,-0.09768998,0.014191829,0.0,-0.028248036,0.0
-0.026442962,-0.09768998,0.014386467,0.0,-0.028540598,0.0
-0.026725,-0.09768998,0.014579041,0.0,-0.028830057,0.0
-0.027004046,-0.09768998,0.014769574,0.0,-0.029116446,0.0
-0.027280135,-0.09768998,0.0149580855,0.0,-0.029399801,0.0
-0.027553298,-0.09768998,0.0151446,0.0,-0.029680151,0.0
-0.027823564,-0.09768998,0.015329136,0.0,-0.029957527,0.0
-0.028090961,-0.09768998,0.015511714,0.0,-0.030231962,0.0
-0.028355526,-0.09768998,0.015692357,0.0,-0.03050349,0.0
-0.028617285,-0.09768998,0.015871085,0.0,-0.030772137,0.0
-0.02887627,-0.09768998,0.01604792,0.0,-0.031037936,0.0
-0.029132506,-0.09768998,0.016222877,0.0,-0.031300917,0.0
-0.029386027,-0.09768998,0.01639598,0.0,-0.03156111,0.0
-0.029636862,-0.09768998,0.016567247,0.0,-0.031818546,0.0
-0.029885035,-0.09768998,0.0167367,0.0,-0.032073252,0.0
-0.030130576,-0.09768998,0.016904354,0.0,-0.032325257,0.0
-0.030373517,-0.09768998,0.017070232,0.0,-0.03257459,0.0
-0.03061388,-0.09768998,0.017234351,0.0,-0.03282128,0.0
-0.030851696,-0.09768998,0.01739673,0.0,-0.033065356,0.0
-0.03108699,-0.09768998,0.017557386,0.0,-0.033306845,0.0
-0.03131979,-0.09768998,0.017716343,0.0,-0.033545773,0.0
-0.031550124,-0.09768998,0.017873611,0.0,-0.03378217,0.0
-0.031778015,-0.09768998,0.018029213,0.0,-0.034016058,0.0
-0.03200349,-0.09768998,0.018183164,0.0,-0.034247465,0.0
-0.03222657,-0.09768998,0.018335484,0.0,-0.034476425,0.0
-0.03244729,-0.09768998,0.018486189,0.0,-0.034702957,0.0
-0.03266567,-0.09768998,0.018635299,0.0,-0.034927085,0.0
