neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.052498497,-0.2003841,0.06045158,0.0,0.063845836,0.0,0.05649379,0.0,0.056266405,0.0
0.050380994,-0.22131935,0.058376994,0.0,0.062018167,0.0,0.055089787,0.0,0.055045694,0.0
0.048265904,-0.2422546,0.05630901,0.0,0.060191277,0.0,0.05368106,0.0,0.053820714,0.0
0.046152145,-0.26318985,0.05424673,0.0,0.058365792,0.0,0.05226864,0.0,0.05259163,0.0
0.04403885,-0.28412512,0.05218926,0.0,0.05654214,0.0,0.050853424,0.0,0.051358704,0.0
0.041925352,-0.3050604,0.050135754,0.0,0.054720577,0.0,0.049436208,0.0,0.05012228,0.0
0.03981115,-0.32599562,0.048085425,0.0,0.052901216,0.0,0.048017655,0.0,0.048882727,0.0
0.037695877,-0.3469309,0.046037562,0.0,0.05108406,0.0,0.0465983,0.0,0.047640447,0.0
0.035579316,-0.36786592,0.04399154,0.0,0.049269043,0.0,0.045178592,0.0,0.046395827,0.0
0.033461332,-0.3888012,0.041946825,0.0,0.047456026,0.0,0.043758865,0.0,0.04514925,0.0
0.031341888,-0.40973645,0.039902955,0.0,0.045644835,0.0,0.042339385,0.0,0.04390107,0.0
0.02922099,-0.4306717,0.03785956,0.0,0.043835275,0.0,0.040920343,0.0,0.042651616,0.0
0.027098713,-0.45160696,0.035816345,0.0,0.042027146,0.0,0.039501857,0.0,0.04140117,0.0
0.024975158,-0.47254223,0.03377308,0.0,0.040220235,0.0,0.038084,0.0,0.04014999,0.0
0.030907122,0.47402775,0.033070963,0.0,0.038587674,0.0,0.036690783,0.0,0.038901735,0.0
0.03542852,0.4530925,0.03324315,0.0,0.03721693,0.0,0.03535406,0.0,0.037664045,0.0
0.03878855,0.43215722,0.033944886,0.0,0.036138073,0.0,0.03410424,0.0,0.03644768,0.0
0.04119427,0.41122195,0.034925565,0.0,0.03534435,0.0,0.032965425,0.0,0.035265137,0.0
0.04281824,0.3902867,0.03600672,0.0,0.034806922,0.0,0.031953476,0.0,0.03412914,0.0
0.043804683,0.36935145,0.037064817,0.0,0.034485184,0.0,0.03107583,0.0,0.03305144,0.0
0.04427433,0.34841618,0.038017847,0.0,0.03433389,0.0,0.030332346,0.0,0.03204185,0.0
0.04432828,0.32748115,0.038814835,0.0,0.034307834,0.0,0.029716652,0.0,0.031107683,0.0
0.044051062,0.3065459,0.039427705,0.0,0.034364827,0.0,0.029217664,0.0,0.030253464,0.0
0.043513145,0.28561065,0.039844964,0.0,0.03446738,0.0,0.028821062,0.0,0.029480936,0.0
0.042772938,0.26467538,0.04006683,0.0,0.03458355,0.0,0.028510636,0.0,0.028789222,0.0
0.04187852,0.24374013,0.04010147,0.0,0.03468713,0.0,0.028269414,0.0,0.02817515,0.0
0.04086908,0.22280487,0.03996214,0.0,0.034757487,0.0,0.028080571,0.0,0.027633647,0.0
0.039776154,0.2018696,0.03966506,0.0,0.03477911,0.0,0.0279281,0.0,0.027158158,0.0
0.03862475,0.18093435,0.039227784,0.0,0.034741033,0.0,0.027797317,0.0,0.026741082,0.0
0.037434313,0.15999909,0.03866807,0.0,0.034636203,0.0,0.027675152,0.0,0.02637418,0.0
0.03621959,0.13906384,0.038003054,0.0,0.034460817,0.0,0.027550317,0.0,0.02604892,0.0
0.034991406,0.118128575,0.037248705,0.0,0.03421368,0.0,0.02741336,0.0,0.025756799,0.0
0.033757355,0.097193316,0.0364195,0.0,0.03389566,0.0,0.027256615,0.0,0.025489597,0.0
0.032522403,0.07625806,0.035528235,0.0,0.03350914,0.0,0.0270741,0.0,0.025239566,0.0
0.031289432,0.05532303,0.03458597,0.0,0.03305758,0.0,0.026861375,0.0,0.024999578,0.0
0.030059688,0.034387775,0.033602074,0.0,0.03254516,0.0,0.026615359,0.0,0.024763217,0.0
0.028833177,0.013452515,0.032584272,0.0,0.03197642,0.0,0.026334139,0.0,0.02452484,0.0
0.027609024,-0.007482744,0.031538837,0.0,0.03135606,0.0,0.026016802,0.0,0.024279585,0.0
0.02638573,-0.028418003,0.030470684,0.0,0.030688722,0.0,0.025663229,0.0,0.024023362,0.0
0.025161412,-0.04935326,0.029383581,0.0,0.029978853,0.0,0.02527394,0.0,0.02375282,0.0
0.023933986,-0.07028852,0.028280284,0.0,0.029230602,0.0,0.024849935,0.0,0.023465296,0.0
0.022701312,-0.09122378,0.02716273,0.0,0.028447764,0.0,0.024392568,0.0,0.023158757,0.0
0.0214613,-0.112159036,0.026032165,0.0,0.027633734,0.0,0.023903416,0.0,0.022831721,0.0
0.02021199,-0.1330943,0.02488929,0.0,0.0267915,0.0,0.023384199,0.0,0.022483202,0.0
0.018951615,-0.15402955,0.023734398,0.0,0.025923649,0.0,0.022836683,0.0,0.022112614,0.0
