neur0,input0,neur1,input1,neur2,input2
0.04321141,0.09726351,0.083460264,0.0,0.07171278,0.0
0.042880345,0.09726351,0.08274773,0.0,0.07108729,0.0
0.042552546,0.09726351,0.08204224,0.0,0.07046799,0.0
0.04222798,0.09726351,0.08134374,0.0,0.06985482,0.0
0.041906618,0.09726351,0.08065215,0.0,0.06924771,0.0
0.041588426,0.09726351,0.0799674,0.0,0.0686466,0.0
0.041273374,0.09726351,0.079289444,0.0,0.06805145,0.0
0.040961437,0.09726351,0.0786182,0.0,0.06746219,0.0
0.040652584,0.09726351,0.0779536,0.0,0.066878766,0.0
0.04034678,0.09726351,0.077295594,0.0,0.066301115,0.0
0.040044002,0.09726351,0.0766441,0.0,0.06572919,0.0
0.039744217,0.09726351,0.075999066,0.0,0.06516294,0.0
0.039447397,0.09726351,0.07536043,0.0,0.0646023,0.0
0.039153513,0.09726351,0.074728124,0.0,0.06404722,0.0
0.038862538,0.09726351,0.074102096,0.0,0.06349763,0.0
0.038574442,0.09726351,0.07348228,0.0,0.0629535,0.0
0.0382892,0.09726351,0.072868615,0.0,0.06241477,0.0
0.03800678,0.09726351,0.07226104,0.0,0.06188138,0.0
0.03772716,0.09726351,0.0716595,0.0,0.06135328,0.0
0.037450306,0.09726351,0.07106393,0.0,0.06083043,0.0
0.0371762,0.09726351,0.070474274,0.0,0.060312767,0.0
0.036904808,0.09726351,0.06989047,0.0,0.05980024,0.0
0.03663611,0.09726351,0.06931247,0.0,0.05929281,0.0
0.036370073,0.09726351,0.06874021,0.0,0.05879041,0.0
0.036106676,0.09726351,0.06817364,0.0,0.05829301,0.0
0.03584589,0.09726351,0.06761269,0.0,0.057800546,0.0
0.035587694,0.09726351,0.067057334,0.0,0.057312977,0.0
0.035332058,0.09726351,0.066507496,0.0,0.056830257,0.0
0.035078965,0.09726351,0.06596312,0.0,0.056352332,0.0
0.03482838,0.09726351,0.06542415,0.0,0.055879157,0.0
0.034580283,0.09726351,0.06489055,0.0,0.05541069,0.0
0.034334652,0.09726351,0.06436226,0.0,0.05494688,0.0
0.034091458,0.09726351,0.06383922,0.0,0.054487687,0.0
0.03385068,0.09726351,0.0633214,0.0,0.054033063,0.0
0.033612296,0.09726351,0.062808715,0.0,0.05358296,0.0
0.03337628,0.09726351,0.06230114,0.0,0.053137332,0.0
0.033142608,0.09726351,0.061798617,0.0,0.052696142,0.0
0.03291126,0.09726351,0.061301097,0.0,0.05225934,0.0
0.032682214,0.09726351,0.060808532,0.0,0.051826894,0.0
0.032455448,0.09726351,0.060320873,0.0,0.05139875,0.0
0.032230932,0.09726351,0.059838068,0.0,0.05097487,0.0
0.03200865,0.09726351,0.059360076,0.0,0.050555207,0.0
0.03178858,0.09726351,0.05888684,0.0,0.050139725,0.0
0.031570703,0.09726351,0.058418326,0.0,0.049728382,0.0
0.03135499,0.09726351,0.057954475,0.0,0.049321137,0.0
0.031141425,0.09726351,0.057495248,0.0,0.04891795,0.0
0.030929986,0.09726351,0.057040595,0.0,0.04851878,0.0
0.030720653,0.09726351,0.05659048,0.0,0.048123587,0.0
0.030513402,0.09726351,0.05614485,0.0,0.047732335,0.0
0.030308215,0.09726351,0.05570366,0.0,0.04734498,0.0
0.030105073,0.09726351,0.055266872,0.0,0.04696149,0.0
0.029903952,0.09726351,0.054834437,0.0,0.04658182,0.0
0.029704835,0.09726351,0.054406315,0.0,0.046205938,0.0
0.029507704,0.09726351,0.053982463,0.0,0.0458338,0.0
0.029312534,0.09726351,0.053562842,0.0,0.045465373,0.0
0.02911931,0.09726351,0.053147405,0.0,0.045100622,0.0
0.028928014,0.09726351,0.052736115,0.0,0.04473951,0.0
0.028738622,0.09726351,0.05232892,0.0,0.044382002,0.0
0.028551118,0.09726351,0.051925797,0.0,0.04402806,0.0
0.028365484,0.09726351,0.051526695,0.0,0.04367765,0.0
0.0281817,0.09726351,0.051131573,0.0,0.043330733,0.0
0.027999748,0.09726351,0.050740395,0.0,0.04298728,0.0
0.02781961,0.09726351,0.05035312,0.0,0.042647254,0.0
0.02764127,0.09726351,0.049969714,0.0,0.042310618,0.0
0.027464708,0.09726351,0.049590133,0.0,0.041977346,0.0
0.027289907,0.09726351,0.049214344,0.0,0.041647404,0.0
0.02711685,0.09726351,0.048842303,0.0,0.041320752,0.0
0.02694552,0.09726351,0.048473984,0.0,0.04099736,0.0
0.0267759,0.09726351,0.04810934,0.0,0.0406772,0.0
0.026607972,0.09726351,0.04774834,0.0,0.040360235,0.0
0.02644172,0.09726351,0.047390938,0.0,0.040046435,0.0
0.026277127,0.09726351,0.047037113,0.0,0.039735768,0.0
0.026114175,0.09726351,0.04668682,0.0,0.0394282,0.0
0.02595285,0.09726351,0.046340022,0.0,0.03912371,0.0
0.025793137,0.09726351,0.045996692,0.0,0.03882226,0.0
0.025635017,0.09726351,0.045656793,0.0,0.03852382,0.0
0.025478477,0.09726351,0.04532029,0.0,0.038228363,0.0
0.025323499,0.09726351,0.044987146,0.0,0.037935857,0.0
0.025170067,0.09726351,0.044657335,0.0,0.03764627,0.0
0.02501817,0.09726351,0.044330813,0.0,0.03735958,0.0
0.024867788,0.09726351,0.044007562,0.0,0.037075758,0.0
0.024718909,0.09726351,0.04368754,0.0,0.03679477,0.0
0.024571516,0.09726351,0.043370716,0.0,0.03651659,0.0
0.024425596,0.09726351,0.04305706,0.0,0.03624119,0.0
0.024281133,0.09726351,0.042746536,0.0,0.035968542,0.0
0.024138113,0.09726351,0.042439118,0.0,0.03569862,0.0
0.023996523,0.09726351,0.042134777,0.0,0.035431392,0.0
0.023856347,0.09726351,0.04183347,0.0,0.03516684,0.0
0.023717575,0.09726351,0.041535184,0.0,0.03490493,0.0
0.023580186,0.09726351,0.041239876,0.0,0.03464564,0.0
0.02344417,0.09726351,0.040947523,0.0,0.03438894,0.0
0.023309516,0.09726351,0.04065809,0.0,0.034134813,0.0
0.023176204,0.09726351,0.040371556,0.0,0.03388322,0.0
0.023044227,0.09726351,0.040087882,0.0,0.033634145,0.0
0.022913568,0.09726351,0.039807044,0.0,0.033387564,0.0
0.022784216,0.09726351,0.039529018,0.0,0.033143442,0.0
0.022656156,0.09726351,0.03925377,0.0,0.032901764,0.0
0.022529377,0.09726351,0.038981277,0.0,0.032662503,0.0
0.022403864,0.09726351,0.038711507,0.0,0.032425635,0.0
0.022279607,0.09726351,0.038444437,0.0,0.03219114,0.0
0.022156592,0.09726351,0.038180042,0.0,0.031958986,0.0
0.022034809,0.09726351,0.03791829,0.0,0.031729158,0.0
0.021914242,0.09726351,0.037659153,0.0,0.031501625,0.0
0.021794882,0.09726351,0.03740261,0.0,0.03127637,0.0
0.021676714,0.09726351,0.037148636,0.0,0.031053368,0.0
0.021559726,0.09726351,0.036897205,0.0,0.030832598,0.0
0.02144391,0.09726351,0.036648285,0.0,0.030614033,0.0
0.021329254,0.09726351,0.036401857,0.0,0.03039766,0.0
0.021215744,0.09726351,0.0361579,0.0,0.030183448,0.0
0.019891474,-0.09726351,0.03588347,0.0,0.029969804,0.0
0.01869777,-0.09726351,0.03558281,0.0,0.029755436,0.0
0.017620651,-0.09726351,0.03525967,0.0,0.029539313,0.0
0.016647575,-0.09726351,0.03491738,0.0,0.029320633,0.0
0.015767297,-0.09726351,0.03455889,0.0,0.029098779,0.0
0.01496974,-0.09726351,0.03418681,0.0,0.028873308,0.0
0.014245878,-0.09726351,0.033803448,0.0,0.028643908,0.0
0.013587632,-0.09726351,0.033410843,0.0,0.02841039,0.0
0.012987778,-0.09726351,0.033010777,0.0,0.02817266,0.0
0.012439856,-0.09726351,0.03260484,0.0,0.027930705,0.0
0.0119381,-0.09726351,0.03219441,0.0,0.027684579,0.0
0.011477358,-0.09726351,0.03178071,0.0,0.027434394,0.0
0.011053037,-0.09726351,0.03136479,0.0,0.027180305,0.0
0.010661041,-0.09726351,0.030947594,0.0,0.026922498,0.0
0.010297725,-0.09726351,0.030529918,0.0,0.02666119,0.0
0.00995984,-0.09726351,0.030112466,0.0,0.026396612,0.0
0.009644501,-0.09726351,0.029695846,0.0,0.026129017,0.0
0.00934914,-0.09726351,0.029280584,0.0,0.025858661,0.0
0.00907148,-0.09726351,0.02886713,0.0,0.025585808,0.0
0.008809498,-0.09726351,0.028455867,0.0,0.025310723,0.0
0.0085614035,-0.09726351,0.028047124,0.0,0.025033668,0.0
0.008325611,-0.09726351,0.027641179,0.0,0.024754904,0.0
0.008100717,-0.09726351,0.027238267,0.0,0.024474686,0.0
0.00788548,-0.09726351,0.02683858,0.0,0.024193263,0.0
0.0076788072,-0.09726351,0.02644228,0.0,0.02391087,0.0
0.007479731,-0.09726351,0.026049495,0.0,0.023627741,0.0
0.007287402,-0.09726351,0.025660332,0.0,0.023344096,0.0
0.007101072,-0.09726351,0.02527487,0.0,0.023060145,0.0
0.006920083,-0.09726351,0.024893174,0.0,0.022776088,0.0
0.0067438586,-0.09726351,0.024515286,0.0,0.022492113,0.0
0.0065718945,-0.09726351,0.024141239,0.0,0.0222084,0.0
0.0064037475,-0.09726351,0.023771048,0.0,0.021925118,0.0
0.0062390314,-0.09726351,0.023404721,0.0,0.021642422,0.0
0.0060774097,-0.09726351,0.023042254,0.0,0.021360463,0.0
0.00591859,-0.09726351,0.022683637,0.0,0.021079374,0.0
0.005762316,-0.09726351,0.022328852,0.0,0.020799287,0.0
0.0056083673,-0.09726351,0.02197788,0.0,0.020520316,0.0
0.005456553,-0.09726351,0.021630686,0.0,0.020242576,0.0
0.005306707,-0.09726351,0.021287244,0.0,0.019966163,0.0
0.0051586884,-0.09726351,0.02094752,0.0,0.019691173,0.0
0.005012374,-0.09726351,0.020611472,0.0,0.01941769,0.0
0.0048676585,-0.09726351,0.020279063,0.0,0.019145794,0.0
0.004724454,-0.09726351,0.019950254,0.0,0.018875552,0.0
0.004582682,-0.09726351,0.019625,0.0,0.018607032,0.0
0.004442279,-0.09726351,0.019303262,0.0,0.01834029,0.0
0.00430319,-0.09726351,0.018984992,0.0,0.018075379,0.0
0.0041653677,-0.09726351,0.018670151,0.0,0.017812345,0.0
0.0040287734,-0.09726351,0.01835869,0.0,0.017551234,0.0
0.003893375,-0.09726351,0.018050572,0.0,0.01729208,0.0
0.0037591443,-0.09726351,0.01774575,0.0,0.017034914,0.0
0.0036260593,-0.09726351,0.017444178,0.0,0.016779767,0.0
0.0034941006,-0.09726351,0.017145818,0.0,0.016526664,0.0
0.0033632533,-0.09726351,0.016850626,0.0,0.016275624,0.0
0.003233504,-0.09726351,0.01655856,0.0,0.016026666,0.0
0.0031048425,-0.09726351,0.016269581,0.0,0.015779806,0.0
0.0029772604,-0.09726351,0.015983649,0.0,0.015535052,0.0
0.0028507502,-0.09726351,0.015700722,0.0,0.015292415,0.0
0.002725306,-0.09726351,0.015420763,0.0,0.015051902,0.0
0.002600923,-0.09726351,0.015143734,0.0,0.014813518,0.0
0.0024775967,-0.09726351,0.014869598,0.0,0.014577265,0.0
0.0023553243,-0.09726351,0.0145983165,0.0,0.0143431425,0.0
0.0022341022,-0.09726351,0.014329857,0.0,0.014111149,0.0
0.0021139272,-0.09726351,0.014064182,0.0,0.013881284,0.0
0.001994797,-0.09726351,0.013801257,0.0,0.01365354,0.0
0.0018767085,-0.09726351,0.01354105,0.0,0.013427913,0.0
0.0017596591,-0.09726351,0.013283528,0.0,0.013204398,0.0
0.0016436464,-0.09726351,0.013028658,0.0,0.012982983,0.0
0.0015286673,-0.09726351,0.012776408,0.0,0.012763661,0.0
0.0014147187,-0.09726351,0.012526748,0.0,0.012546423,0.0
0.0013017975,-0.09726351,0.0122796465,0.0,0.012331257,0.0
0.0011899001,-0.09726351,0.012035075,0.0,0.012118151,0.0
0.0010790231,-0.09726351,0.0117930025,0.0,0.011907095,0.0
9.6916273E-4,-0.09726351,0.011553401,0.0,0.011698074,0.0
8.6031447E-4,-0.09726351,0.011316244,0.0,0.011491076,0.0
7.5247424E-4,-0.09726351,0.011081502,0.0,0.011286086,0.0
6.456373E-4,-0.09726351,0.010849148,0.0,0.011083093,0.0
5.397989E-4,-0.09726351,0.010619155,0.0,0.010882078,0.0
4.3495392E-4,-0.09726351,0.010391499,0.0,0.010683029,0.0
3.3109717E-4,-0.09726351,0.010166152,0.0,0.010485929,0.0
2.2822298E-4,-0.09726351,0.009943089,0.0,0.010290765,0.0
1.2632574E-4,-0.09726351,0.009722287,0.0,0.0100975195,0.0
2.5399495E-5,-0.09726351,0.009503719,0.0,0.009906177,0.0
-7.4561794E-5,-0.09726351,0.009287362,0.0,0.009716723,0.0
-1.7356433E-4,-0.09726351,0.009073193,0.0,0.009529139,0.0
-2.716146E-4,-0.09726351,0.008861187,0.0,0.009343411,0.0
-3.6871908E-4,-0.09726351,0.008651322,0.0,0.009159521,0.0
-4.6488454E-4,-0.09726351,0.008443575,0.0,0.008977454,0.0
-5.6011777E-4,-0.09726351,0.0082379235,0.0,0.008797194,0.0
-6.544256E-4,-0.09726351,0.008034345,0.0,0.0086187245,0.0
-7.4781507E-4,-0.09726351,0.007832819,0.0,0.008442028,0.0
-8.4029324E-4,-0.09726351,0.007633323,0.0,0.00826709,0.0
-9.318673E-4,-0.09726351,0.007435836,0.0,0.008093892,0.0
-0.0010225446,-0.09726351,0.007240337,0.0,0.007922419,0.0
-0.0011123323,-0.09726351,0.007046806,0.0,0.007752655,0.0
-0.0012012379,-0.09726351,0.0068552215,0.0,0.007584584,0.0
-0.0012892687,-0.09726351,0.0066655646,0.0,0.007418189,0.0
-0.0013764323,-0.09726351,0.0064778146,0.0,0.007253455,0.0
-0.0014627357,-0.09726351,0.006291953,0.0,0.0070903655,0.0
-0.0015481869,-0.09726351,0.006107959,0.0,0.006928905,0.0
-0.0016327932,-0.09726351,0.005925814,0.0,0.0067690574,0.0
-0.0017165621,-0.09726351,0.0057455,0.0,0.0066108075,0.0
-0.0017995009,-0.09726351,0.005566997,0.0,0.0064541404,0.0
-0.0018816175,-0.09726351,0.0053902874,0.0,0.0062990393,0.0
-0.0019629188,-0.09726351,0.005215352,0.0,0.00614549,0.0
-0.002043413,-0.09726351,0.005042174,0.0,0.0059934766,0.0
-0.0021231067,-0.09726351,0.004870734,0.0,0.0058429847,0.0
-0.0022020082,-0.09726351,0.004701016,0.0,0.005693999,0.0
-0.0022801242,-0.09726351,0.004533001,0.0,0.0055465046,0.0
-0.0023574624,-0.09726351,0.004366673,0.0,0.0054004868,0.0
-0.00243403,-0.09726351,0.0042020148,0.0,0.0052559315,0.0
