neur0,input0,neur1,input1,neur2,input2
-0.20343213,-0.6912268,-0.5261071,0.0,0.46096188,0.0
-0.19758126,-0.6617761,-0.5168487,0.0,0.4493647,0.0
-0.19159149,-0.6312667,-0.5073927,0.0,0.43783715,0.0
-0.18547785,-0.5997474,-0.4977561,0.0,0.42640972,0.0
-0.17925605,-0.56726867,-0.4879578,0.0,0.4151134,0.0
-0.1729424,-0.53388244,-0.4780186,0.0,0.4039794,0.0
-0.16655374,-0.4996421,-0.46796095,0.0,0.393039,0.0
-0.16010725,-0.46460244,-0.4578091,0.0,0.38232332,0.0
-0.1536204,-0.4288195,-0.44758862,0.0,0.371863,0.0
-0.14711079,-0.39235055,-0.43732646,0.0,0.36168814,0.0
-0.14059605,-0.3552535,-0.4270507,0.0,0.35182783,0.0
-0.13409367,-0.31758854,-0.41679037,0.0,0.34231025,0.0
-0.12762094,-0.2794155,-0.40657496,0.0,0.33316228,0.0
-0.121194795,-0.24079546,-0.39643458,0.0,0.32440928,0.0
-0.114831716,-0.2017902,-0.38639936,0.0,0.3160752,0.0
-0.10854766,-0.16246213,-0.37649947,0.0,0.30818218,0.0
-0.1023579,-0.12287415,-0.36676463,0.0,0.30075055,0.0
-0.09627705,-0.08308959,-0.35722405,0.0,0.29379877,0.0
-0.090318926,-0.043172114,-0.34790608,0.0,0.2873434,0.0
-0.08449652,-0.0031855688,-0.33883816,0.0,0.28139898,0.0
-0.07882197,0.036806073,-0.3300465,0.0,0.27597797,0.0
-0.073306516,0.076738834,-0.3215559,0.0,0.2710909,0.0
-0.06796052,0.11654883,-0.31338972,0.0,0.2667463,0.0
-0.06279342,0.15617284,-0.30556974,0.0,0.26295072,0.0
-0.05781378,0.19554654,-0.29811597,0.0,0.25970873,0.0
-0.053029254,0.2346074,-0.2910467,0.0,0.2570231,0.0
-0.048446663,0.27329293,-0.28437838,0.0,0.25489476,0.0
-0.044071987,0.31154126,-0.2781256,0.0,0.2533229,0.0
-0.03991041,0.3492912,-0.27230117,0.0,0.25230494,0.0
-0.035966344,0.38648236,-0.26691595,0.0,0.25183675,0.0
-0.03224348,0.4230552,-0.26197907,0.0,0.2519126,0.0
-0.028744807,0.45895126,-0.25749785,0.0,0.25252524,0.0
-0.025472676,0.4941131,-0.25347784,0.0,0.25366607,0.0
-0.022428807,0.52848446,-0.24992289,0.0,0.25532508,0.0
-0.019614352,0.56201035,-0.24683522,0.0,0.25749096,0.0
-0.01702991,0.5946376,-0.24421547,0.0,0.26015112,0.0
-0.014675566,0.62631303,-0.24206275,0.0,0.26329184,0.0
-0.012550925,0.6569866,-0.24037468,0.0,0.26689827,0.0
-0.010655132,0.6866091,-0.23914753,0.0,0.2709545,0.0
-0.0089869015,0.7151332,-0.23837617,0.0,0.27544358,0.0
-0.0075445455,0.7425132,-0.2380542,0.0,0.2803476,0.0
-0.006325981,0.76870537,-0.23817407,0.0,0.28564778,0.0
-0.005328766,0.79366773,-0.23872696,0.0,0.29132456,0.0
-0.0045501064,0.81736046,-0.23970304,0.0,0.29735762,0.0
-0.0039868867,0.8397455,-0.24109142,0.0,0.30372584,0.0
-0.0036356698,0.8607872,-0.24288021,0.0,0.3104076,0.0
-0.003492728,0.88045186,-0.2450566,0.0,0.3173807,0.0
-0.0035540573,0.8987079,-0.24760696,0.0,0.32462248,0.0
-0.003815386,0.91552645,-0.25051686,0.0,0.33210993,0.0
-0.0042722006,0.9308801,-0.2537712,0.0,0.3398197,0.0
-0.0049197585,0.94474465,-0.25735402,0.0,0.34772825,0.0
-0.005753108,0.9570977,-0.261249,0.0,0.35581195,0.0
-0.0067671044,0.96791965,-0.26543918,0.0,0.3640472,0.0
-0.007956441,0.9771931,-0.26990724,0.0,0.37241042,0.0
-0.00931565,0.9849033,-0.27463537,0.0,0.38087815,0.0
-0.0108391335,0.99103785,-0.2796056,0.0,0.38942736,0.0
-0.012521195,0.99558693,-0.28479958,0.0,0.39803526,0.0
-0.014356045,0.9985433,-0.290199,0.0,0.40667954,0.0
-0.016337823,0.99990225,-0.2957854,0.0,0.41533837,0.0
-0.018460637,0.99966156,-0.3015403,0.0,0.42399067,0.0
-0.020718565,0.9978216,-0.30744532,0.0,0.4326159,0.0
-0.023105694,0.9943853,-0.3134823,0.0,0.4411944,0.0
-0.02561612,0.98935825,-0.31963333,0.0,0.4497071,0.0
-0.028243983,0.98274845,-0.3258807,0.0,0.45813602,0.0
-0.030983472,0.9745664,-0.33220714,0.0,0.46646398,0.0
-0.033828855,0.96482533,-0.3385958,0.0,0.47467473,0.0
-0.036774475,0.9535407,-0.34503028,0.0,0.48275295,0.0
-0.039814785,0.94073063,-0.35149467,0.0,0.49068436,0.0
-0.04294434,0.92641556,-0.35797372,0.0,0.49845552,0.0
-0.04615779,0.9106185,-0.3644527,0.0,0.5060541,0.0
-0.049449936,0.8933646,-0.3709175,0.0,0.51346856,0.0
-0.05281568,0.8746815,-0.37735474,0.0,0.52068853,0.0
-0.056250054,0.8545991,-0.38375166,0.0,0.5277043,0.0
-0.059748214,0.83314955,-0.39009613,0.0,0.53450733,0.0
-0.06330543,0.8103671,-0.39637676,0.0,0.5410896,0.0
-0.0669171,0.7862883,-0.40258282,0.0,0.54744416,0.0
-0.07057871,0.7609516,-0.4087043,0.0,0.55356467,0.0
-0.07428586,0.7343975,-0.41473174,0.0,0.5594456,0.0
-0.07803422,0.70666856,-0.4206564,0.0,0.56508213,0.0
-0.08181959,0.67780906,-0.42647022,0.0,0.5704698,0.0
-0.08563776,0.6478645,-0.43216562,0.0,0.57560503,0.0
-0.08948463,0.61688423,-0.43773568,0.0,0.5804845,0.0
-0.093356125,0.584917,-0.44317397,0.0,0.5851056,0.0
-0.09724818,0.5520141,-0.44847468,0.0,0.5894659,0.0
-0.10115677,0.5182281,-0.45363235,0.0,0.59356344,0.0
-0.10507784,0.48361304,-0.4586421,0.0,0.59739655,0.0
-0.10900734,0.4482243,-0.4634994,0.0,0.60096383,0.0
-0.1129412,0.4121185,-0.46820006,0.0,0.6042641,0.0
-0.11687528,0.37535337,-0.47274038,0.0,0.6072962,0.0
-0.12080543,0.33798778,-0.47711688,0.0,0.6100595,0.0
-0.1247274,0.3000815,-0.48132634,0.0,0.61255294,0.0
-0.12863687,0.26169512,-0.4853658,0.0,0.61477596,0.0
-0.13252945,0.2228901,-0.48923263,0.0,0.61672777,0.0
-0.13640065,0.1837285,-0.4929242,0.0,0.6184077,0.0
-0.14024591,0.14427298,-0.4964382,0.0,0.619815,0.0
-0.1440605,0.10458665,-0.49977234,0.0,0.62094873,0.0
-0.14783965,0.064733006,-0.50292444,0.0,0.6218081,0.0
-0.15157841,0.024775807,-0.50589246,0.0,0.62239206,0.0
-0.15527178,-0.015221031,-0.5086742,0.0,0.6226995,0.0
-0.15891458,-0.05519352,-0.5112677,0.0,0.6227291,0.0
-0.16250154,-0.09507771,-0.5136709,0.0,0.6224795,0.0
-0.16602726,-0.13480979,-0.5158817,0.0,0.621949,0.0
-0.16948622,-0.17432621,-0.517898,0.0,0.62113595,0.0
-0.17287281,-0.21356376,-0.5197175,0.0,0.62003833,0.0
-0.17618127,-0.25245965,-0.5213379,0.0,0.6186541,0.0
-0.17940573,-0.29095164,-0.5227569,0.0,0.61698073,0.0
-0.18254027,-0.32897907,-0.52397174,0.0,0.615016,0.0
-0.18557881,-0.3664793,-0.5249799,0.0,0.6127571,0.0
-0.18851523,-0.40339324,-0.5257785,0.0,0.6102012,0.0
-0.1913433,-0.43966186,-0.5263644,0.0,0.6073453,0.0
-0.19405673,-0.4752271,-0.5267346,0.0,0.60418624,0.0
-0.19664916,-0.51003206,-0.52688557,0.0,0.6007208,0.0
-0.19911422,-0.5440211,-0.5268138,0.0,0.59694564,0.0
-0.20144546,-0.57713985,-0.5265156,0.0,0.59285724,0.0
-0.20363645,-0.60933524,-0.52598685,0.0,0.58845204,0.0
-0.20568074,-0.64055586,-0.5252235,0.0,0.5837265,0.0
-0.20757188,-0.67075175,-0.5242211,0.0,0.5786772,0.0
-0.20930344,-0.6998746,-0.5229751,0.0,0.5733005,0.0
-0.21086906,-0.72787774,-0.52148074,0.0,0.5675931,0.0
-0.21226248,-0.75471646,-0.519733,0.0,0.5615517,0.0
-0.21347746,-0.78034776,-0.51772684,0.0,0.5551733,0.0
-0.21450797,-0.8047307,-0.5154569,0.0,0.548455,0.0
-0.215348,-0.82782626,-0.5129179,0.0,0.5413944,0.0
-0.21599184,-0.84959745,-0.51010424,0.0,0.53398937,0.0
-0.21643385,-0.8700095,-0.50701034,0.0,0.5262383,0.0
-0.21666873,-0.8890297,-0.50363064,0.0,0.51814,0.0
-0.21669137,-0.90662766,-0.49995938,0.0,0.5096941,0.0
-0.21649697,-0.9227752,-0.49599108,0.0,0.50090075,0.0
-0.21608108,-0.93744653,-0.49172023,0.0,0.4917609,0.0
-0.21543963,-0.9506181,-0.48714158,0.0,0.48227653,0.0
-0.21456891,-0.9622689,-0.48225,0.0,0.47245046,0.0
-0.21346572,-0.9723805,-0.47704068,0.0,0.46228665,0.0
-0.2121273,-0.9809363,-0.47150928,0.0,0.45179012,0.0
-0.21055146,-0.9879227,-0.46565187,0.0,0.44096726,0.0
-0.20873655,-0.99332875,-0.45946506,0.0,0.42982575,0.0
-0.2066816,-0.99714565,-0.4529462,0.0,0.4183746,0.0
-0.20438622,-0.9993673,-0.4460933,0.0,0.40662447,0.0
-0.2018508,-0.9999902,-0.43890533,0.0,0.3945875,0.0
-0.19907643,-0.99901336,-0.43138224,0.0,0.38227737,0.0
-0.19606495,-0.99643826,-0.42352504,0.0,0.36970946,0.0
-0.19281904,-0.9922691,-0.41533592,0.0,0.3569009,0.0
-0.18934223,-0.98651254,-0.40681848,0.0,0.3438704,0.0
-0.18563883,-0.9791778,-0.39797765,0.0,0.33063838,0.0
-0.18171406,-0.97027653,-0.38881993,0.0,0.3172268,0.0
-0.177574,-0.959823,-0.37935334,0.0,0.30365938,0.0
-0.17322558,-0.947834,-0.36958763,0.0,0.28996113,0.0
-0.16867663,-0.93432873,-0.35953426,0.0,0.27615854,0.0
-0.16393574,-0.9193287,-0.3492064,0.0,0.26227948,0.0
-0.15901238,-0.9028579,-0.33861905,0.0,0.2483528,0.0
-0.1539167,-0.88494277,-0.32778895,0.0,0.23440836,0.0
-0.14865966,-0.8656119,-0.31673455,0.0,0.22047684,0.0
-0.14325279,-0.84489626,-0.30547595,0.0,0.20658952,0.0
-0.13770825,-0.82282895,-0.29403493,0.0,0.19277804,0.0
-0.1320387,-0.7994453,-0.28243464,0.0,0.17907423,0.0
-0.12625724,-0.77478266,-0.27069965,0.0,0.16550991,0.0
-0.120377325,-0.74888057,-0.25885573,0.0,0.15211663,0.0
-0.114412665,-0.7217805,-0.24692959,0.0,0.13892545,0.0
-0.10837713,-0.69352496,-0.23494889,0.0,0.12596683,0.0
-0.102284685,-0.6641606,-0.22294185,0.0,0.11327035,0.0
-0.09614928,-0.63373375,-0.21093708,0.0,0.100864574,0.0
-0.089984775,-0.6022931,-0.19896348,0.0,0.08877688,0.0
-0.083804876,-0.56988883,-0.18704991,0.0,0.07703335,0.0
-0.07762301,-0.53657293,-0.17522502,0.0,0.065658644,0.0
-0.07145233,-0.5023986,-0.16351703,0.0,0.054675903,0.0
-0.06530558,-0.46742055,-0.15195361,0.0,0.044106692,0.0
-0.059195135,-0.43169472,-0.14056164,0.0,0.033970967,0.0
-0.053132858,-0.39527828,-0.12936707,0.0,0.024287025,0.0
-0.047130153,-0.35822946,-0.11839484,0.0,0.015071533,0.0
-0.041197907,-0.32060757,-0.107668705,0.0,0.0063395184,0.0
-0.03534648,-0.28247276,-0.0972112,0.0,-0.001895579,0.0
-0.02958569,-0.24388608,-0.087043524,0.0,-0.009621873,0.0
-0.023924842,-0.20490922,-0.077185534,0.0,-0.016828971,0.0
-0.018372713,-0.16560455,-0.067655705,0.0,-0.023507904,0.0
-0.012937565,-0.12603495,-0.058471117,0.0,-0.02965106,0.0
-0.0076271803,-0.08626372,-0.049647473,0.0,-0.035252105,0.0
-0.0024488673,-0.046354495,-0.04119911,0.0,-0.0403059,0.0
0.0025905066,-0.006371105,-0.033139054,0.0,-0.044808436,0.0
0.0074844914,0.033622473,-0.025479047,0.0,-0.04875674,0.0
0.012227027,0.073562264,-0.018229607,0.0,-0.05214882,0.0
0.016812414,0.11338437,-0.011400093,0.0,-0.054983575,0.0
0.021235295,0.15302509,-0.0049987608,0.0,-0.057260774,0.0
0.025490614,0.192421,9.671759E-4,0.0,-0.05898094,0.0
0.02957361,0.23150909,0.006491472,0.0,-0.06014537,0.0
0.033479795,0.27022773,0.011568798,0.0,-0.060756043,0.0
0.03720491,0.3085131,0.016194671,0.0,-0.060815606,0.0
0.04074494,0.34630495,0.02036541,0.0,-0.060327362,0.0
0.04409609,0.38354278,0.024078071,0.0,-0.059295233,0.0
0.047254767,0.42016703,0.027330415,0.0,-0.05772378,0.0
0.050217584,0.45611912,0.030120857,0.0,-0.055618174,0.0
0.05298136,0.49134147,0.03244844,0.0,-0.05298422,0.0
0.055543117,0.5257778,0.034312814,0.0,-0.049828365,0.0
0.057900067,0.559373,0.035714198,0.0,-0.04615773,0.0
0.06004964,0.5920734,0.036653392,0.0,-0.041980114,0.0
0.061989475,0.6238265,0.037131757,0.0,-0.03730404,0.0
0.06371746,0.65458167,0.037151214,0.0,-0.03213878,0.0
0.06523171,0.68428963,0.03671426,0.0,-0.026494388,0.0
0.0665306,0.71290284,0.03582398,0.0,-0.020381743,0.0
0.06761277,0.74037564,0.034484055,0.0,-0.01381258,0.0
0.068477176,0.76666397,0.032698806,0.0,-0.0067995186,0.0
0.06912305,0.79172575,0.030473191,0.0,6.4389256E-4,0.0
0.06955,0.815521,0.02781286,0.0,0.008503158,0.0
0.06975794,0.83801156,0.024724176,0.0,0.016762808,0.0
0.069747165,0.8591615,0.021214241,0.0,0.025406383,0.0
0.06951836,0.878937,0.017290937,0.0,0.034416426,0.0
0.06907261,0.8973063,0.01296295,0.0,0.04377448,0.0
0.06841142,0.9142402,0.008239808,0.0,0.053461097,0.0
0.06753671,0.92971146,0.0031318842,0.0,0.063455865,0.0
0.06645085,0.9436954,-0.0023495585,0.0,0.07373743,0.0
0.06515665,0.9561699,-0.0081923725,0.0,0.08428355,0.0
0.06365737,0.96711445,-0.014383513,0.0,0.095071144,0.0
0.061956726,0.9765118,-0.020909036,0.0,0.10607635,0.0
0.060058866,0.9843469,-0.027754117,0.0,0.11727464,0.0
0.057968374,0.9906074,-0.03490307,0.0,0.12864086,0.0
0.055690274,0.995283,-0.04233937,0.0,0.14014938,0.0
0.05322998,0.9983664,-0.050045706,0.0,0.15177418,0.0
0.050593305,0.99985266,-0.058004014,0.0,0.16348895,0.0
0.047786433,0.99973935,-0.066195555,0.0,0.1752673,0.0
0.044815876,0.99802667,-0.07460099,0.0,0.18708272,0.0
0.04168845,0.99471736,-0.083200425,0.0,0.19890895,0.0
0.038411256,0.9898167,-0.09197355,0.0,0.21071988,0.0
0.034991615,0.9833326,-0.1008997,0.0,0.22248983,0.0
0.03143706,0.97527534,-0.10995792,0.0,0.23419361,0.0
0.027755294,0.9656579,-0.11912717,0.0,0.24580666,0.0
0.02395412,0.95449555,-0.12838632,0.0,0.25730518,0.0
0.020041443,0.94180626,-0.13771431,0.0,0.2686662,0.0
0.016025204,0.9276103,-0.14709032,0.0,0.2798677,0.0
0.011913361,0.91193026,-0.15649366,0.0,0.2908887,0.0
0.0077138348,0.8947914,-0.16590413,0.0,0.3017092,0.0
0.003434497,0.8762211,-0.17530195,0.0,0.31231052,0.0
-9.1687567E-4,0.856249,-0.18466789,0.0,0.322675,0.0
-0.0053326194,0.8349071,-0.19398329,0.0,0.33278626,0.0
-0.009805213,0.8122295,-0.20323026,0.0,0.34262916,0.0
-0.014327282,0.78825253,-0.21239159,0.0,0.3521897,0.0
-0.018891636,0.76301455,-0.2214509,0.0,0.3614551,0.0
-0.023491265,0.7365552,-0.2303926,0.0,0.3704139,0.0
-0.028119346,0.7089182,-0.23920201,0.0,0.3790556,0.0
-0.032769255,0.68014705,-0.24786529,0.0,0.38737085,0.0
-0.03743457,0.65028787,-0.25636947,0.0,0.39535144,0.0
-0.042109057,0.6193883,-0.26470244,0.0,0.40299007,0.0
-0.04678667,0.5874979,-0.27285305,0.0,0.41028044,0.0
-0.051461548,0.55466753,-0.2808109,0.0,0.41721702,0.0
-0.05612799,0.5209499,-0.2885664,0.0,0.42379516,0.0
-0.060780473,0.48639885,-0.29611093,0.0,0.4300109,0.0
-0.06541359,0.45106965,-0.30343637,0.0,0.435861,0.0
-0.07002208,0.41501886,-0.31053552,0.0,0.44134265,0.0
-0.07460078,0.37830412,-0.31740177,0.0,0.44645372,0.0
-0.07914464,0.34098417,-0.32402915,0.0,0.45119247,0.0
-0.083648674,0.3031187,-0.33041224,0.0,0.45555747,0.0
-0.08810795,0.26476833,-0.33654624,0.0,0.4595477,0.0
-0.0925176,0.2259944,-0.34242672,0.0,0.46316236,0.0
-0.09687276,0.1868589,-0.34804967,0.0,0.4664009,0.0
-0.1011686,0.14742449,-0.3534116,0.0,0.46926278,0.0
-0.10540029,0.10775422,-0.35850927,0.0,0.4717478,0.0
-0.109562956,0.067911565,-0.36333966,0.0,0.47385558,0.0
-0.11365173,0.027960273,-0.36790007,0.0,0.47558594,0.0
-0.117661685,-0.0120357545,-0.372188,0.0,0.47693858,0.0
-0.121587865,-0.052012525,-0.37620106,0.0,0.47791323,0.0
-0.12542526,-0.09190609,-0.379937,0.0,0.47850958,0.0
-0.12916878,-0.13165262,-0.38339365,0.0,0.4787271,0.0
-0.1328133,-0.17118949,-0.38656884,0.0,0.4785653,0.0
-0.13635361,-0.21045153,-0.38946047,0.0,0.47802356,0.0
-0.13978444,-0.2493769,-0.39206636,0.0,0.4771011,0.0
-0.14310047,-0.2879033,-0.39438435,0.0,0.47579706,0.0
-0.14629629,-0.32596827,-0.39641222,0.0,0.4741104,0.0
-0.14936644,-0.3635135,-0.39814758,0.0,0.4720401,0.0
-0.15230541,-0.40047544,-0.39958802,0.0,0.4695849,0.0
-0.15510769,-0.43679845,-0.40073097,0.0,0.46674365,0.0
-0.15776764,-0.472421,-0.40157372,0.0,0.46351498,0.0
