neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
6.9191604E-4,0.16140753,0.017854532,0.0,0.01733856,0.0,0.0129934875,0.0,-0.0071036494,0.0
5.0751463E-4,0.1434156,0.017051822,0.0,0.016758326,0.0,0.0126140965,0.0,-0.0066184355,0.0
3.0082432E-4,0.12542368,0.016232554,0.0,0.016139673,0.0,0.012217537,0.0,-0.0061457655,0.0
7.6336975E-5,0.10743164,0.015394648,0.0,0.015484105,0.0,0.011809679,0.0,-0.005680318,0.0
-1.6033107E-4,0.08943972,0.014535885,0.0,0.014793356,0.0,0.011393735,0.0,-0.00521686,0.0
-4.0326818E-4,0.0714478,0.013654423,0.0,0.0140694305,0.0,0.010970737,0.0,-0.004750824,0.0
-6.4694666E-4,0.053455874,0.012749118,0.0,0.013314607,0.0,0.0105401175,0.0,-0.0042786715,0.0
-8.8671874E-4,0.035463955,0.011819692,0.0,0.012531378,0.0,0.010100303,0.0,-0.003798078,0.0
-0.0011191206,0.017471915,0.010866758,0.0,0.011722377,0.0,0.00964928,0.0,-0.0033079388,0.0
-0.0013333169,5.198907E-4,0.00989317,0.0,0.010891639,0.0,0.009183833,0.0,-0.00280889,0.0
-0.0012393126,0.018511813,0.008950842,0.0,0.010088479,0.0,0.008660761,0.0,-0.002324317,0.0
-9.1053476E-4,0.036503967,0.008088466,0.0,0.0093504675,0.0,0.008063268,0.0,-0.0018875615,0.0
-4.2302243E-4,0.05449589,0.0073475675,0.0,0.008704071,0.0,0.0073963394,0.0,-0.0015325304,0.0
1.5151149E-4,0.07248781,0.0067596654,0.0,0.008165775,0.0,0.0066810343,0.0,-0.0012873515,0.0
7.5103086E-4,0.09047973,0.006344773,0.0,0.007743548,0.0,0.005948405,0.0,-0.0011707002,0.0
0.0013266433,0.108471654,0.006111255,0.0,0.007438512,0.0,0.0052337125,0.0,-0.001190378,0.0
0.0018441651,0.12646358,0.0060568256,0.0,0.0072466843,0.0,0.0045714336,0.0,-0.0013436561,0.0
0.002283984,0.14445549,0.0061704004,0.0,0.0071606482,0.0,0.00399141,0.0,-0.0016188807,0.0
0.002639564,0.16244742,0.0064344453,0.0,0.0071710567,0.0,0.0035162957,0.0,-0.0019978338,0.0
0.002915015,0.18043934,0.0068275076,0.0,0.00726788,0.0,0.0031602758,0.0,-0.0024584082,0.0
0.0031221574,0.19843127,0.0073266267,0.0,0.0074413684,0.0,0.002928944,0.0,-0.0029772175,0.0
0.0032774785,0.21642318,0.007909421,0.0,0.0076827123,0.0,0.0028200925,0.0,-0.003531869,0.0
0.0033993006,0.23441511,0.008555698,0.0,0.007984418,0.0,0.002825148,0.0,-0.0041027153,0.0
0.0035054083,0.25240725,0.009248539,0.0,0.0083404435,0.0,0.0029309741,0.0,-0.0046740086,0.0
0.0036112561,0.27039918,0.009974845,0.0,0.008746138,0.0,0.003121776,0.0,-0.0052344548,0.0
0.0037288298,0.2883911,0.010725414,0.0,0.009198043,0.0,0.0033808928,0.0,-0.005777228,0.0
0.0038661228,0.30638304,0.0114946375,0.0,0.009693631,0.0,0.0036923161,0.0,-0.006299556,0.0
0.0040271436,0.32437494,0.01227992,0.0,0.010230993,0.0,0.004041845,0.0,-0.0068020048,0.0
0.0042123473,0.34236687,0.013080954,0.0,0.010808557,0.0,0.0044178264,0.0,-0.007287597,0.0
0.0044193426,0.3603588,0.013898937,0.0,0.011424842,0.0,0.0048115044,0.0,-0.0077608814,0.0
0.004643747,0.3783507,0.014735839,0.0,0.012078273,0.0,0.0052170153,0.0,-0.008227068,0.0
0.004880071,0.39634264,0.0155937625,0.0,0.0127670625,0.0,0.005631111,0.0,-0.00869128,0.0
0.0051225238,0.41433457,0.016474456,0.0,0.013489159,0.0,0.0060526943,0.0,-0.009158002,0.0
0.0053656856,0.4323265,0.01737899,0.0,0.014242257,0.0,0.00648225,0.0,-0.009630707,0.0
0.0056049987,0.45031863,0.0183076,0.0,0.015023842,0.0,0.006921258,0.0,-0.010111685,0.0
0.0058370554,0.46831056,0.019259641,0.0,0.015831271,0.0,0.007371642,0.0,-0.0106020225,0.0
0.0060488894,0.4850024,0.020231897,0.0,0.016660165,0.0,0.007836845,0.0,-0.011100934,0.0
0.005953224,0.4670105,0.021172501,0.0,0.017461304,0.0,0.008359812,0.0,-0.0115849925,0.0
0.005623485,0.44901857,0.022032866,0.0,0.018197216,0.0,0.008957142,0.0,-0.012020903,0.0
0.005135638,0.43102664,0.022771595,0.0,0.01884153,0.0,0.009623715,0.0,-0.012374855,0.0
0.004561278,0.4130347,0.023357306,0.0,0.019377833,0.0,0.010338405,0.0,-0.012618842,0.0
0.003962297,0.3950428,0.023770109,0.0,0.019798221,0.0,0.011070153,0.0,-0.012734309,0.0
0.0033874384,0.37705088,0.02400174,0.0,0.020101609,0.0,0.011783736,0.0,-0.01271356,0.0
0.0028707478,0.35905895,0.02405455,0.0,0.020291999,0.0,0.0124447495,0.0,-0.012559397,0.0
0.002431725,0.34106705,0.023939656,0.0,0.020376809,0.0,0.013023435,0.0,-0.012283514,0.0
0.0020768244,0.32307512,0.023674589,0.0,0.020365369,0.0,0.01349723,0.0,-0.0119041335,0.0
0.0018018885,0.30508295,0.023280771,0.0,0.020267688,0.0,0.013852018,0.0,-0.011443345,0.0
0.0015950822,0.28709105,0.022781124,0.0,0.020093486,0.0,0.01408226,0.0,-0.010924496,0.0
0.0014399285,0.26909912,0.02219797,0.0,0.019851543,0.0,0.014190197,0.0,-0.010369933,0.0
0.0013181311,0.2511072,0.021551447,0.0,0.019549325,0.0,0.014184408,0.0,-0.009799252,0.0
0.0012119445,0.23311527,0.020858428,0.0,0.019192848,0.0,0.014078021,0.0,-0.009228158,0.0
0.0011059525,0.21512334,0.020131966,0.0,0.018786749,0.0,0.013886807,0.0,-0.008667905,0.0
9.882054E-4,0.19713143,0.019381238,0.0,0.018334463,0.0,0.013627398,0.0,-0.008125294,0.0
8.507419E-4,0.1791395,0.01861183,0.0,0.01783851,0.0,0.013315768,0.0,-0.0076030786,0.0
6.8957714E-4,0.16114758,0.017826324,0.0,0.017300788,0.0,0.012966085,0.0,-0.007100686,0.0
5.0427124E-4,0.14315566,0.017025027,0.0,0.016722867,0.0,0.0125899725,0.0,-0.0066150925,0.0
2.972224E-4,0.12516373,0.016206738,0.0,0.016106224,0.0,0.012196165,0.0,-0.006141753,0.0
7.281326E-5,0.10717181,0.015369493,0.0,0.015452433,0.0,0.011790506,0.0,-0.0056754695,0.0
-1.6347262E-4,0.08917966,0.014511196,0.0,0.01476328,0.0,0.011376234,0.0,-0.005211126,0.0
-4.058506E-4,0.071187735,0.013630102,0.0,0.014040811,0.0,0.010954439,0.0,-0.0047442494,0.0
-6.4891E-4,0.053195816,0.012725144,0.0,0.013287332,0.0,0.010524634,0.0,-0.0042713736,0.0
-8.8809844E-4,0.035203893,0.011796097,0.0,0.012505355,0.0,0.01008534,0.0,-0.0037902205,0.0
-0.0011200203,0.01721197,0.010843603,0.0,0.011697521,0.0,0.009634634,0.0,-0.003299704,0.0
-0.0013295505,7.799518E-4,0.009871245,0.0,0.0108685475,0.0,0.009168774,0.0,-0.002800779,0.0
-0.0012321005,0.018771874,0.008930881,0.0,0.010067585,0.0,0.0086450055,0.0,-0.002316948,0.0
-9.0112264E-4,0.036763795,0.008071077,0.0,0.0093320375,0.0,0.0080468925,0.0,-0.0018815274,0.0
-4.125629E-4,0.054755718,0.0073331916,0.0,0.008688231,0.0,0.007379682,0.0,-0.0015283024,0.0
1.620414E-4,0.07274764,0.0067485515,0.0,0.0081525305,0.0,0.006664586,0.0,-0.0012852275,0.0
7.608809E-4,0.09073956,0.0063369824,0.0,0.007732809,0.0,0.005932717,0.0,-0.001170789,0.0
0.0013353127,0.10873172,0.00610668,0.0,0.0074301222,0.0,0.0052193115,0.0,-0.0011926122,0.0
0.0018513903,0.12672363,0.0060552233,0.0,0.0072404463,0.0,0.0045587625,0.0,-0.0013478233,0.0
0.002289712,0.14471556,0.0061714314,0.0,0.0071563465,0.0,0.0039807903,0.0,-0.0016246648,0.0
0.0026439084,0.16270748,0.006437717,0.0,0.007168474,0.0,0.0035079054,0.0,-0.0020048616,0.0
0.0029182073,0.18069941,0.0068326127,0.0,0.0072668153,0.0,0.003154155,0.0,-0.002466293,0.0
0.0031244957,0.19869132,0.0073331776,0.0,0.007441643,0.0,0.0029250085,0.0,-0.0029855953,0.0
0.0032792802,0.21668325,0.007917073,0.0,0.0076841754,0.0,0.002818159,0.0,-0.003540426,0.0
0.0034008652,0.23467517,0.008564168,0.0,0.007986949,0.0,0.0028249663,0.0,-0.004111206,0.0
0.0035069885,0.2526671,0.00925761,0.0,0.008343944,0.0,0.0029322589,0.0,-0.0046822643,0.0
0.003613044,0.27065903,0.009984367,0.0,0.008750535,0.0,0.0031242345,0.0,-0.005242379,0.0
0.0037309492,0.28865093,0.010735295,0.0,0.009203281,0.0,0.0033842498,0.0,-0.0057847896,0.0
0.0038686304,0.30664286,0.011504835,0.0,0.009699664,0.0,0.0036963313,0.0,-0.0063067772,0.0
0.0040300405,0.324635,0.012290431,0.0,0.010237785,0.0,0.0040463237,0.0,-0.0068089464,0.0
0.004215586,0.34262693,0.013091799,0.0,0.010816072,0.0,0.004422625,0.0,-0.007294341,0.0
0.004422845,0.36061886,0.013910146,0.0,0.0114330435,0.0,0.004816529,0.0,-0.0077675194,0.0
0.0046474193,0.3786108,0.014747443,0.0,0.012087122,0.0,0.0052222144,0.0,-0.008233684,0.0
0.004883817,0.3966027,0.015605783,0.0,0.0127765145,0.0,0.0056364685,0.0,-0.008697948,0.0
0.0051262556,0.41459462,0.016486907,0.0,0.013499171,0.0,0.0060582194,0.0,-0.0091647785,0.0
0.0053693308,0.43258655,0.01739187,0.0,0.01425278,0.0,0.0064879665,0.0,-0.009637628,0.0
0.0056085023,0.45057848,0.01832089,0.0,0.015034826,0.0,0.0069271964,0.0,-0.010118762,0.0
0.005840387,0.46857038,0.019273316,0.0,0.015842665,0.0,0.0073778336,0.0,-0.010609255,0.0
0.006047711,0.48474258,0.020245193,0.0,0.016671246,0.0,0.00784392,0.0,-0.011107982,0.0
0.0059485976,0.46675065,0.021184705,0.0,0.01747151,0.0,0.008368021,0.0,-0.011591372,0.0
0.0056165154,0.4487585,0.02204337,0.0,0.01820616,0.0,0.008966416,0.0,-0.012026115,0.0
0.0051273713,0.43076658,0.022779927,0.0,0.01884896,0.0,0.009633749,0.0,-0.012378487,0.0
0.0045526205,0.41277465,0.023363166,0.0,0.019383628,0.0,0.010348747,0.0,-0.012620616,0.0
0.003953967,0.39478275,0.023773368,0.0,0.019802358,0.0,0.011080285,0.0,-0.012734108,0.0
0.0033799375,0.37679082,0.024002424,0.0,0.02010414,0.0,0.011793152,0.0,-0.012711417,0.0
0.0028643673,0.3587989,0.024052816,0.0,0.020293025,0.0,0.012453011,0.0,-0.012555478,0.0
0.002426566,0.34080696,0.02393575,0.0,0.020376462,0.0,0.013030208,0.0,-0.012278079,0.0
0.0020728323,0.32281506,0.02366882,0.0,0.020363793,0.0,0.0135023,0.0,-0.011897504,0.0
0.001798896,0.30482313,0.023273474,0.0,0.020265022,0.0,0.013855298,0.0,-0.011435861,0.0
0.0015928505,0.2868312,0.022772618,0.0,0.02008986,0.0,0.014083777,0.0,-0.010916482,0.0
0.0014381907,0.26883927,0.022188548,0.0,0.01984706,0.0,0.0141900685,0.0,-0.010361677,0.0
0.0013166277,0.25084737,0.021541359,0.0,0.019544072,0.0,0.014182824,0.0,-0.009790985,0.0
0.0012104468,0.2328552,0.02084786,0.0,0.019186893,0.0,0.0140752075,0.0,-0.009220044,0.0
0.0011042848,0.21486329,0.020121058,0.0,0.018780135,0.0,0.013883007,0.0,-0.008660049,0.0
9.862507E-4,0.19687136,0.019370066,0.0,0.018327229,0.0,0.013622843,0.0,-0.008117735,0.0
8.484411E-4,0.17887944,0.018600434,0.0,0.017830681,0.0,0.013310663,0.0,-0.00759581,0.0
6.869219E-4,0.16088752,0.017814709,0.0,0.017292388,0.0,0.012960602,0.0,-0.007093664,0.0
5.012956E-4,0.1428956,0.017013174,0.0,0.016713914,0.0,0.012584238,0.0,-0.0066082515,0.0
2.939902E-4,0.12490367,0.016194616,0.0,0.01609674,0.0,0.012190264,0.0,-0.0061350176,0.0
6.9404196E-5,0.10691175,0.015357071,0.0,0.015442443,0.0,0.011784486,0.0,-0.0056687645,0.0
-1.6697224E-4,0.088919826,0.014498447,0.0,0.014752812,0.0,0.01137011,0.0,-0.0052043847,0.0
-4.0936164E-4,0.07092791,0.013617012,0.0,0.014029897,0.0,0.010948204,0.0,-0.0047374214,0.0
-6.5236544E-4,0.052935984,0.012711708,0.0,0.013276009,0.0,0.010518267,0.0,-0.0042644264,0.0
-8.914509E-4,0.03494383,0.011782325,0.0,0.012493662,0.0,0.010078813,0.0,-0.0037831373,0.0
-0.0011232378,0.01695191,0.010829512,0.0,0.011685495,0.0,0.009627918,0.0,-0.0032924847,0.0
-0.0013282871,0.0010397814,0.009857588,0.0,0.010856906,0.0,0.009161233,0.0,-0.0027937565,0.0
-0.0012274142,0.019031934,0.0089183645,0.0,0.010056874,0.0,0.008636389,0.0,-0.0023106046,0.0
-8.941158E-4,0.037023626,0.008060304,0.0,0.009322644,0.0,0.008037267,0.0,-0.001876354,0.0
-4.0427267E-4,0.05501578,0.0073246215,0.0,0.008680397,0.0,0.0073693465,0.0,-0.0015247087,0.0
1.7071527E-4,0.073007934,0.006742479,0.0,0.008146374,0.0,0.0066539864,0.0,-0.0012834877,0.0
7.6922355E-4,0.090999626,0.006333532,0.0,0.007728349,0.0,0.005922363,0.0,-0.0011710204,0.0
0.0013428241,0.10899178,0.0061058225,0.0,0.007427302,0.0,0.0052097044,0.0,-0.0011947787,0.0
0.0018577799,0.12698346,0.006056801,0.0,0.0072391587,0.0,0.004550336,0.0,-0.0013517591,0.0
0.0022948831,0.14497562,0.0061751916,0.0,0.0071564573,0.0,0.003973874,0.0,-0.001630108,0.0
0.0026479156,0.16296731,0.0064433515,0.0,0.007169838,0.0,0.0035027082,0.0,-0.0020114935,0.0
0.002921222,0.18095946,0.006839789,0.0,0.007269291,0.0,0.003150761,0.0,-0.002473775,0.0
0.0031267528,0.19895115,0.007341571,0.0,0.007445103,0.0,0.0029233883,0.0,-0.0029936032,0.0
0.0032810466,0.21694331,0.007926391,0.0,0.0076885107,0.0,0.0028181905,0.0,-0.0035486743,0.0
0.0034023977,0.234935,0.008574164,0.0,0.00799207,0.0,0.0028264606,0.0,-0.004119465,0.0
0.0035085136,0.25292715,0.009268093,0.0,0.0083497865,0.0,0.0029349874,0.0,-0.004690369,0.0
0.003614734,0.27091885,0.0099952025,0.0,0.0087570455,0.0,0.0031279568,0.0,-0.0052502295,0.0
0.0037329234,0.28891098,0.010746402,0.0,0.009210424,0.0,0.0033887331,0.0,-0.005792345,0.0
0.00387095,0.30690315,0.011516175,0.0,0.009707413,0.0,0.0037013695,0.0,-0.0063140444,0.0
0.0040327087,0.32489485,0.012301999,0.0,0.010246114,0.0,0.0040517477,0.0,-0.006815968,0.0
0.004218571,0.34288698,0.01310361,0.0,0.010824962,0.0,0.004428308,0.0,-0.007301183,0.0
0.0044260817,0.36087868,0.013922229,0.0,0.011442471,0.0,0.004822384,0.0,-0.0077742566,0.0
0.004650831,0.37887084,0.014759829,0.0,0.012097061,0.0,0.0052281944,0.0,-0.0082403915,0.0
0.004887318,0.39686254,0.015618498,0.0,0.012786937,0.0,0.005642556,0.0,-0.008704691,0.0
0.005129769,0.41485468,0.016499966,0.0,0.013510041,0.0,0.0060644215,0.0,-0.009171607,0.0
0.0053727888,0.43284637,0.017405277,0.0,0.014264062,0.0,0.006494305,0.0,-0.009644574,0.0
0.0056118574,0.45083854,0.018334636,0.0,0.015046483,0.0,0.0069336984,0.0,-0.010125843,0.0
0.0058436063,0.46883023,0.019287381,0.0,0.015854659,0.0,0.0073845265,0.0,-0.010616472,0.0
0.006046448,0.48448253,0.020258825,0.0,0.016682854,0.0,0.00785144,0.0,-0.011115001,0.0
0.0059439116,0.46649036,0.0211972,0.0,0.017482191,0.0,0.008376619,0.0,-0.011597712,0.0
0.00560951,0.44849867,0.02205412,0.0,0.018215522,0.0,0.008976025,0.0,-0.012031286,0.0
0.0051190844,0.43050653,0.022788476,0.0,0.018856766,0.0,0.009644069,0.0,-0.012382076,0.0
0.004543956,0.41251484,0.023369221,0.0,0.01938976,0.0,0.01035933,0.0,-0.012622353,0.0
0.003945632,0.39452267,0.023776805,0.0,0.019806797,0.0,0.011090623,0.0,-0.012733875,0.0
0.0033724352,0.37653098,0.02400327,0.0,0.020106943,0.0,0.011802745,0.0,-0.012709251,0.0
0.0028579836,0.35853884,0.024051227,0.0,0.0202943,0.0,0.012461425,0.0,-0.012551543,0.0
