neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
1.0,-0.7467654,0.9998122,0.0,0.9513664,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9938571,0.0,1.0,0.0,-1.0,0.0,0.99996567,0.0
1.0,-0.71957165,0.99977696,0.0,0.93864614,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99428904,0.0,1.0,0.0,-1.0,0.0,0.99997145,0.0
1.0,-0.6912268,0.99973536,0.0,0.9225821,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99468714,0.0,1.0,0.0,-1.0,0.0,0.9999762,0.0
1.0,-0.6617761,0.9996864,0.0,0.90224534,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99505424,0.0,1.0,0.0,-1.0,0.0,0.99998015,0.0
1.0,-0.6312667,0.99962884,0.0,0.8764138,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99539304,0.0,1.0,0.0,-1.0,0.0,0.99998343,0.0
1.0,-0.5997474,0.99956113,0.0,0.8434644,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9957059,0.0,1.0,0.0,-1.0,0.0,0.9999862,0.0
1.0,-0.56726867,0.9994817,0.0,0.8012213,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.995995,0.0,1.0,0.0,-1.0,0.0,0.99998844,0.0
1.0,-0.53388244,0.9993885,0.0,0.7467519,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9962622,0.0,1.0,0.0,-1.0,0.0,0.9999903,0.0
1.0,-0.4996421,0.9992794,0.0,0.6761106,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9965095,0.0,1.0,0.0,-1.0,0.0,0.9999919,0.0
1.0,-0.46460244,0.9991517,0.0,0.5840835,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9967383,0.0,1.0,0.0,-1.0,0.0,0.99999315,0.0
1.0,-0.4288195,0.9990025,0.0,0.46413124,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9969503,0.0,1.0,0.0,-1.0,0.0,0.9999943,0.0
1.0,-0.39235055,0.99882835,0.0,0.30909273,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9971468,0.0,1.0,0.0,-1.0,0.0,0.9999952,0.0
1.0,-0.3552535,0.9986253,0.0,0.113869235,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.997329,0.0,1.0,0.0,-1.0,0.0,0.99999595,0.0
1.0,-0.31758854,0.99838877,0.0,-0.11835119,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9974981,0.0,1.0,0.0,-1.0,0.0,0.99999654,0.0
1.0,-0.2794155,0.9981137,0.0,-0.36763775,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9976551,0.0,1.0,0.0,-1.0,0.0,0.9999971,0.0
1.0,-0.24079546,0.9977941,0.0,-0.5968939,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9978009,0.0,1.0,0.0,-1.0,0.0,0.99999756,0.0
1.0,-0.2017902,0.99742323,0.0,-0.7712597,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9979365,0.0,1.0,0.0,-1.0,0.0,0.9999979,0.0
1.0,-0.16246213,0.9969934,0.0,-0.8814953,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99806255,0.0,1.0,0.0,-1.0,0.0,0.9999982,0.0
1.0,-0.12287415,0.99649584,0.0,-0.94198304,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9981799,0.0,1.0,0.0,-1.0,0.0,0.9999985,0.0
1.0,-0.08308959,0.9959207,0.0,-0.97239625,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99828917,0.0,1.0,0.0,-1.0,0.0,0.9999987,0.0
1.0,-0.043172114,0.9952567,0.0,-0.98701465,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.998391,0.0,1.0,0.0,-1.0,0.0,0.9999989,0.0
1.0,-0.0031855688,0.9944913,0.0,-0.99390525,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99848586,0.0,1.0,0.0,-1.0,0.0,0.99999905,0.0
1.0,0.036806073,0.99361014,0.0,-0.9971331,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9985743,0.0,1.0,0.0,-1.0,0.0,0.9999992,0.0
1.0,0.076738834,0.9925973,0.0,-0.99864566,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9986569,0.0,1.0,0.0,-1.0,0.0,0.99999934,0.0
1.0,0.11654883,0.99143493,0.0,-0.99935687,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99873406,0.0,1.0,0.0,-1.0,0.0,0.9999994,0.0
1.0,0.15617284,0.99010324,0.0,-0.99969286,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9988061,0.0,1.0,0.0,-1.0,0.0,0.9999995,0.0
1.0,0.19554654,0.9885802,0.0,-0.9998524,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9988735,0.0,1.0,0.0,-1.0,0.0,0.9999996,0.0
1.0,0.2346074,0.9868417,0.0,-0.99992865,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9989364,0.0,1.0,0.0,-1.0,0.0,0.99999964,0.0
1.0,0.27329293,0.98486096,0.0,-0.9999653,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99899536,0.0,1.0,0.0,-1.0,0.0,0.9999997,0.0
1.0,0.31154126,0.9826093,0.0,-0.999983,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99905056,0.0,1.0,0.0,-1.0,0.0,0.9999997,0.0
1.0,0.3492912,0.9800553,0.0,-0.99999166,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99910223,0.0,1.0,0.0,-1.0,0.0,0.99999976,0.0
1.0,0.38648236,0.9771655,0.0,-0.9999959,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99915063,0.0,1.0,0.0,-1.0,0.0,0.9999998,0.0
1.0,0.4230552,0.97390455,0.0,-0.9999979,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99919605,0.0,1.0,0.0,-1.0,0.0,0.9999998,0.0
1.0,0.45895126,0.9702351,0.0,-0.999999,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99923867,0.0,1.0,0.0,-1.0,0.0,0.9999998,0.0
1.0,0.4941131,0.96611875,0.0,-0.99999946,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99927866,0.0,1.0,0.0,-1.0,0.0,0.9999999,0.0
1.0,0.52848446,0.96151644,0.0,-0.99999976,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9993162,0.0,1.0,0.0,-1.0,0.0,0.9999999,0.0
1.0,0.56201035,0.9563892,0.0,-0.9999999,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9993515,0.0,1.0,0.0,-1.0,0.0,0.9999999,0.0
1.0,0.5946376,0.9506992,0.0,-0.99999994,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99938464,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.62631303,0.94441116,0.0,-0.99999994,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9994158,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.6569866,0.9374933,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9994452,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.6866091,0.9299191,0.0,-1.0,0.0,1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9994728,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.7151332,0.9216689,0.0,-1.0,0.0,1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9994988,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.7425132,0.9127314,0.0,-1.0,0.0,1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.99952334,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.76870537,0.9031055,0.0,-1.0,0.0,1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.9995464,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.79366773,0.89280146,0.0,-1.0,0.0,1.0,0.0,-0.9999997,0.0,-1.0,0.0,-0.9995682,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,0.81736046,0.8818421,0.0,-1.0,0.0,1.0,0.0,-0.9999995,0.0,-1.0,0.0,-0.9995887,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.8397455,0.8702633,0.0,-1.0,0.0,1.0,0.0,-0.9999992,0.0,-1.0,0.0,-0.99960816,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.8607872,0.8581145,0.0,-1.0,0.0,1.0,0.0,-0.9999987,0.0,-1.0,0.0,-0.99962646,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.88045186,0.8454581,0.0,-1.0,0.0,1.0,0.0,-0.99999785,0.0,-1.0,0.0,-0.9996438,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.8987079,0.8323683,0.0,-1.0,0.0,1.0,0.0,-0.99999654,0.0,-1.0,0.0,-0.99966013,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.91552645,0.8189295,0.0,-1.0,0.0,1.0,0.0,-0.9999944,0.0,-1.0,0.0,-0.99967563,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9308801,0.8052341,0.0,-1.0,0.0,1.0,0.0,-0.99999094,0.0,-1.0,0.0,-0.99969023,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.94474465,0.79137987,0.0,-1.0,0.0,1.0,0.0,-0.99998534,0.0,-1.0,0.0,-0.99970406,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9570977,0.777467,0.0,-1.0,0.0,1.0,0.0,-0.9999764,0.0,-1.0,0.0,-0.9997172,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.96791965,0.7635953,0.0,-1.0,0.0,1.0,0.0,-0.99996215,0.0,-1.0,0.0,-0.99972963,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9771931,0.7498613,0.0,-1.0,0.0,1.0,0.0,-0.9999393,0.0,-1.0,0.0,-0.9997414,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9849033,0.73635554,0.0,-1.0,0.0,1.0,0.0,-0.9999031,0.0,-1.0,0.0,-0.9997525,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.99103785,0.72316074,0.0,-1.0,0.0,1.0,0.0,-0.9998454,0.0,-1.0,0.0,-0.99976313,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.99558693,0.71035,0.0,-1.0,0.0,1.0,0.0,-0.9997541,0.0,-1.0,0.0,-0.99977314,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9985433,0.6979856,0.0,-1.0,0.0,1.0,0.0,-0.9996097,0.0,-1.0,0.0,-0.9997827,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.99990225,0.6861187,0.0,-1.0,0.0,1.0,0.0,-0.999382,0.0,-1.0,0.0,-0.9997917,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.99966156,0.67478913,0.0,-1.0,0.0,1.0,0.0,-0.9990238,0.0,-1.0,0.0,-0.99980026,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9978216,0.66402566,0.0,-1.0,0.0,1.0,0.0,-0.9984619,0.0,-1.0,0.0,-0.99980843,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9943853,0.6538468,0.0,-1.0,0.0,1.0,0.0,-0.9975826,0.0,-1.0,0.0,-0.9998162,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.98935825,0.64426154,0.0,-1.0,0.0,1.0,0.0,-0.9962107,0.0,-1.0,0.0,-0.9998236,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.98274845,0.6352708,0.0,-1.0,0.0,1.0,0.0,-0.9940767,0.0,-1.0,0.0,-0.99983054,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9745664,0.626868,0.0,-1.0,0.0,1.0,0.0,-0.99076843,0.0,-1.0,0.0,-0.9998372,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.96482533,0.6190408,0.0,-1.0,0.0,1.0,0.0,-0.985659,0.0,-1.0,0.0,-0.9998436,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9535407,0.611772,0.0,-1.0,0.0,1.0,0.0,-0.9778032,0.0,-1.0,0.0,-0.9998496,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.94073063,0.60504043,0.0,-1.0,0.0,1.0,0.0,-0.96579033,0.0,-1.0,0.0,-0.99985534,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.92641556,0.5988223,0.0,-1.0,0.0,1.0,0.0,-0.9475483,0.0,-1.0,0.0,-0.99986076,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.9106185,0.59309167,0.0,-1.0,0.0,1.0,0.0,-0.9200997,0.0,-1.0,0.0,-0.99986595,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.8933646,0.58782136,0.0,-1.0,0.0,1.0,0.0,-0.879309,0.0,-1.0,0.0,-0.9998708,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.8746815,0.58298373,0.0,-1.0,0.0,1.0,0.0,-0.81972504,0.0,-1.0,0.0,-0.9998754,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.8545991,0.578551,0.0,-1.0,0.0,1.0,0.0,-0.73475367,0.0,-1.0,0.0,-0.9998797,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.83314955,0.57449555,0.0,-1.0,0.0,1.0,0.0,-0.6175595,0.0,-1.0,0.0,-0.9998837,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.8103671,0.57079065,0.0,-1.0,0.0,1.0,0.0,-0.4631692,0.0,-1.0,0.0,-0.9998874,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.7862883,0.5674103,0.0,-1.0,0.0,1.0,0.0,-0.27185637,0.0,-1.0,0.0,-0.99989074,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.7609516,0.5643297,0.0,-1.0,0.0,1.0,0.0,-0.05262303,0.0,-1.0,0.0,-0.9998938,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.7343975,0.5615252,0.0,-1.0,0.0,1.0,0.0,0.17610922,0.0,-1.0,0.0,-0.9998965,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.70666856,0.5589745,0.0,-1.0,0.0,1.0,0.0,0.39123496,0.0,-1.0,0.0,-0.99989897,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.67780906,0.5566567,0.0,-1.0,0.0,1.0,0.0,0.57355154,0.0,-1.0,0.0,-0.99990124,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.6478645,0.5545521,0.0,-1.0,0.0,1.0,0.0,0.7141828,0.0,-1.0,0.0,-0.99990326,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.61688423,0.5526424,0.0,-1.0,0.0,1.0,0.0,0.8146545,0.0,-1.0,0.0,-0.99990517,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.584917,0.5509107,0.0,-1.0,0.0,1.0,0.0,0.8824716,0.0,-1.0,0.0,-0.99990696,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.5520141,0.5493414,0.0,-1.0,0.0,1.0,0.0,0.92650527,0.0,-1.0,0.0,-0.9999087,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.5182281,0.54791987,0.0,-1.0,0.0,1.0,0.0,0.9543985,0.0,-1.0,0.0,-0.9999103,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.48361304,0.5466328,0.0,-1.0,0.0,1.0,0.0,0.97180986,0.0,-1.0,0.0,-0.9999119,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.4482243,0.54546803,0.0,-1.0,0.0,1.0,0.0,0.98259145,0.0,-1.0,0.0,-0.99991345,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.4121185,0.54441434,0.0,-1.0,0.0,1.0,0.0,0.9892429,0.0,-1.0,0.0,-0.99991494,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.37535337,0.5434614,0.0,-1.0,0.0,1.0,0.0,0.99334204,0.0,-1.0,0.0,-0.9999164,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.33798778,0.5425999,0.0,-1.0,0.0,1.0,0.0,0.99586976,0.0,-1.0,0.0,-0.9999178,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.3000815,0.5418213,0.0,-1.0,0.0,1.0,0.0,0.9974311,0.0,-1.0,0.0,-0.9999192,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.26169512,0.5411177,0.0,-1.0,0.0,1.0,0.0,0.9983976,0.0,-1.0,0.0,-0.9999205,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.2228901,0.54048216,0.0,-1.0,0.0,1.0,0.0,0.9989975,0.0,-1.0,0.0,-0.9999218,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.1837285,0.53990805,0.0,-1.0,0.0,1.0,0.0,0.9993709,0.0,-1.0,0.0,-0.99992305,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.14427298,0.53938967,0.0,-1.0,0.0,1.0,0.0,0.9996039,0.0,-1.0,0.0,-0.9999243,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.10458665,0.5389216,0.0,-1.0,0.0,1.0,0.0,0.9997499,0.0,-1.0,0.0,-0.9999255,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.064733006,0.53849906,0.0,-1.0,0.0,1.0,0.0,0.9998416,0.0,-1.0,0.0,-0.9999267,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.024775807,0.5381177,0.0,-1.0,0.0,1.0,0.0,0.9998993,0.0,-1.0,0.0,-0.9999278,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.015221031,0.5377735,0.0,-1.0,0.0,1.0,0.0,0.99993587,0.0,-1.0,0.0,-0.99992895,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.05519352,0.53746283,0.0,-1.0,0.0,1.0,0.0,0.999959,0.0,-1.0,0.0,-0.99993,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09507771,0.53718257,0.0,-1.0,0.0,1.0,0.0,0.9999737,0.0,-1.0,0.0,-0.9999311,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.13480979,0.5369297,0.0,-1.0,0.0,1.0,0.0,0.9999831,0.0,-1.0,0.0,-0.9999321,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.17432621,0.53670156,0.0,-1.0,0.0,1.0,0.0,0.9999891,0.0,-1.0,0.0,-0.9999331,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.21356376,0.53649575,0.0,-1.0,0.0,1.0,0.0,0.9999929,0.0,-1.0,0.0,-0.99993414,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.25245965,0.53631014,0.0,-1.0,0.0,1.0,0.0,0.9999954,0.0,-1.0,0.0,-0.9999351,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.29095164,0.53614265,0.0,-1.0,0.0,1.0,0.0,0.999997,0.0,-1.0,0.0,-0.99993604,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.32897907,0.5359916,0.0,-1.0,0.0,1.0,0.0,0.99999803,0.0,-1.0,0.0,-0.999937,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.3664793,0.5358554,0.0,-1.0,0.0,1.0,0.0,0.99999875,0.0,-1.0,0.0,-0.9999379,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.40339324,0.53573257,0.0,-1.0,0.0,1.0,0.0,0.99999917,0.0,-1.0,0.0,-0.9999387,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.43966186,0.53562176,0.0,-1.0,0.0,1.0,0.0,0.99999946,0.0,-1.0,0.0,-0.9999396,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.4752271,0.53552186,0.0,-1.0,0.0,1.0,0.0,0.99999964,0.0,-1.0,0.0,-0.99994045,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.51003206,0.5354318,0.0,-1.0,0.0,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.9999413,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.5440211,0.53535056,0.0,-1.0,0.0,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.99994206,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.57713985,0.53527725,0.0,-1.0,0.0,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.99994284,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.60933524,0.5352112,0.0,-1.0,0.0,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.9999436,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.64055586,0.53515166,0.0,-1.0,0.0,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.9999444,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.67075175,0.53509796,0.0,-1.0,0.0,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.9999451,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.6998746,0.53504956,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999458,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.72787774,0.53500587,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99994653,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.75471646,0.5349665,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999472,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.78034776,0.53493106,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99994785,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.8047307,0.53489906,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999485,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.82782626,0.5348702,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99994916,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.84959745,0.5348442,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999498,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.8700095,0.53482074,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999504,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.8890297,0.53479964,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.999951,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.90662766,0.53478056,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999516,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9227752,0.53476334,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995214,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.93744653,0.53474784,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995273,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9506181,0.5347339,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995327,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9622689,0.5347213,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999538,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9723805,0.53470993,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995434,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9809363,0.53469974,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999549,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9879227,0.5346905,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995536,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.99332875,0.53468215,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999559,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.99714565,0.5346747,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995637,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9993673,0.5346679,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995685,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9999902,0.5346618,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999573,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.99901336,0.53465635,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995774,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.99643826,0.5346514,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999582,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9922691,0.5346469,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995863,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.98651254,0.5346429,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999591,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.9791778,0.5346393,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999595,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.97027653,0.534636,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995995,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.959823,0.53463304,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99996036,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.947834,0.53463036,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999607,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.93432873,0.534628,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99996114,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
