neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.6773928,-0.94681376,-0.04069841,0.0,0.99998534,0.0,1.0,0.0,-0.56061554,0.0
-0.6840546,-0.9331886,0.025869668,0.0,0.9999866,0.0,1.0,0.0,-0.56061554,0.0
-0.6904905,-0.9180705,0.09406729,0.0,0.99998784,0.0,1.0,0.0,-0.56061554,0.0
-0.6967026,-0.9014837,0.16322519,0.0,0.9999889,0.0,1.0,0.0,-0.56061554,0.0
-0.7026933,-0.88345474,0.232587,0.0,0.99999,0.0,1.0,0.0,-0.56061554,0.0
-0.70846516,-0.8640124,0.30133897,0.0,0.99999094,0.0,1.0,0.0,-0.56061554,0.0
-0.71402115,-0.84318787,0.36864874,0.0,0.99999183,0.0,1.0,0.0,-0.56061554,0.0
-0.7193642,-0.8210144,0.4337092,0.0,0.99999267,0.0,1.0,0.0,-0.56061554,0.0
-0.72449756,-0.7975275,0.49578324,0.0,0.9999934,0.0,1.0,0.0,-0.56061554,0.0
-0.7294246,-0.77276444,0.5542432,0.0,0.9999941,0.0,1.0,0.0,-0.56061554,0.0
-0.7341486,-0.7467654,0.6086009,0.0,0.9999947,0.0,1.0,0.0,-0.56061554,0.0
-0.73867327,-0.71957165,0.65852463,0.0,0.9999953,0.0,1.0,0.0,-0.56061554,0.0
-0.7430021,-0.6912268,0.70384187,0.0,0.99999577,0.0,1.0,0.0,-0.56061554,0.0
-0.7471389,-0.6617761,0.74452955,0.0,0.99999624,0.0,1.0,0.0,-0.56061554,0.0
-0.7510873,-0.6312667,0.7806941,0.0,0.99999666,0.0,1.0,0.0,-0.56061554,0.0
-0.7548511,-0.5997474,0.8125456,0.0,0.999997,0.0,1.0,0.0,-0.56061554,0.0
-0.75843394,-0.56726867,0.8403697,0.0,0.9999974,0.0,1.0,0.0,-0.56061554,0.0
-0.7618397,-0.53388244,0.8645004,0.0,0.9999976,0.0,1.0,0.0,-0.56061554,0.0
-0.7650721,-0.4996421,0.88529617,0.0,0.9999979,0.0,1.0,0.0,-0.56061554,0.0
-0.76813483,-0.46460244,0.9031204,0.0,0.99999815,0.0,1.0,0.0,-0.56061554,0.0
-0.7710316,-0.4288195,0.91832674,0.0,0.99999833,0.0,1.0,0.0,-0.56061554,0.0
-0.77376604,-0.39235055,0.93124866,0.0,0.9999985,0.0,1.0,0.0,-0.56061554,0.0
-0.77634174,-0.3552535,0.9421934,0.0,0.9999987,0.0,1.0,0.0,-0.56061554,0.0
-0.77876234,-0.31758854,0.9514382,0.0,0.9999988,0.0,1.0,0.0,-0.56061554,0.0
-0.7810312,-0.2794155,0.95922995,0.0,0.999999,0.0,1.0,0.0,-0.56061554,0.0
-0.78315187,-0.24079546,0.96578526,0.0,0.99999905,0.0,1.0,0.0,-0.56061554,0.0
-0.7851277,-0.2017902,0.9712928,0.0,0.99999917,0.0,1.0,0.0,-0.56061554,0.0
-0.78696203,-0.16246213,0.97591496,0.0,0.9999993,0.0,1.0,0.0,-0.56061554,0.0
-0.788658,-0.12287415,0.97979105,0.0,0.99999934,0.0,1.0,0.0,-0.56061554,0.0
-0.79021895,-0.08308959,0.98303974,0.0,0.9999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7916479,-0.043172114,0.9857616,0.0,0.99999946,0.0,1.0,0.0,-0.56061554,0.0
-0.79294795,-0.0031855688,0.98804176,0.0,0.9999995,0.0,1.0,0.0,-0.56061554,0.0
-0.79412216,0.036806073,0.9899518,0.0,0.9999996,0.0,1.0,0.0,-0.56061554,0.0
-0.79517335,0.076738834,0.99155205,0.0,0.99999964,0.0,1.0,0.0,-0.56061554,0.0
-0.79610455,0.11654883,0.99289304,0.0,0.99999964,0.0,1.0,0.0,-0.56061554,0.0
-0.7969185,0.15617284,0.9940171,0.0,0.9999997,0.0,1.0,0.0,-0.56061554,0.0
-0.79761815,0.19554654,0.99495983,0.0,0.99999976,0.0,1.0,0.0,-0.56061554,0.0
-0.79820615,0.2346074,0.9957507,0.0,0.99999976,0.0,1.0,0.0,-0.56061554,0.0
-0.7986853,0.27329293,0.99641466,0.0,0.99999976,0.0,1.0,0.0,-0.56061554,0.0
-0.7990584,0.31154126,0.9969724,0.0,0.9999998,0.0,1.0,0.0,-0.56061554,0.0
-0.7993279,0.3492912,0.9974411,0.0,0.9999998,0.0,1.0,0.0,-0.56061554,0.0
-0.7994967,0.38648236,0.9978354,0.0,0.9999998,0.0,1.0,0.0,-0.56061554,0.0
-0.79956746,0.4230552,0.9981672,0.0,0.9999999,0.0,1.0,0.0,-0.56061554,0.0
-0.79954284,0.45895126,0.99844676,0.0,0.9999999,0.0,1.0,0.0,-0.56061554,0.0
-0.7994255,0.4941131,0.9986824,0.0,0.9999999,0.0,1.0,0.0,-0.56061554,0.0
-0.7992182,0.52848446,0.9988812,0.0,0.9999999,0.0,1.0,0.0,-0.56061554,0.0
-0.79892355,0.56201035,0.99904907,0.0,0.9999999,0.0,1.0,0.0,-0.56061554,0.0
-0.7985444,0.5946376,0.999191,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.79808354,0.62631303,0.999311,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7975438,0.6569866,0.9994126,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7969281,0.6866091,0.9994987,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7962394,0.7151332,0.99957174,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7954806,0.7425132,0.9996337,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.79465497,0.76870537,0.9996864,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7937655,0.79366773,0.99973124,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.79281557,0.81736046,0.99976945,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7918085,0.8397455,0.999802,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.79074764,0.8607872,0.9998297,0.0,0.99999994,0.0,1.0,0.0,-0.56061554,0.0
-0.7896366,0.88045186,0.99985343,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.788479,0.8987079,0.9998737,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.78727853,0.91552645,0.99989104,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.78603905,0.9308801,0.9999059,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7847645,0.94474465,0.99991864,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.78345895,0.9570977,0.9999296,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7821265,0.96791965,0.99993896,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.78077143,0.9771931,0.9999471,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7793981,0.9849033,0.99995404,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7780109,0.99103785,0.99996006,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.77661437,0.99558693,0.99996525,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7752132,0.9985433,0.9999697,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.773812,0.99990225,0.9999736,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.77241564,0.99966156,0.99997693,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7710289,0.9978216,0.99997985,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7696566,0.9943853,0.99998236,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7683037,0.98935825,0.99998456,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.76697516,0.98274845,0.99998647,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.76567584,0.9745664,0.99998814,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7644108,0.96482533,0.99998957,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.76318496,0.9535407,0.9999908,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7620032,0.94073063,0.9999919,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.76087034,0.92641556,0.9999929,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7597912,0.9106185,0.99999374,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75877047,0.8933646,0.99999446,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7578128,0.8746815,0.9999951,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7569227,0.8545991,0.99999565,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7561045,0.83314955,0.9999962,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75536245,0.8103671,0.9999966,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75470054,0.7862883,0.99999696,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7541226,0.7609516,0.9999973,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7536324,0.7343975,0.9999976,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7532334,0.70666856,0.9999979,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7529286,0.67780906,0.99999815,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75272113,0.6478645,0.99999833,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7526136,0.61688423,0.9999985,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7526084,0.584917,0.9999987,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7527077,0.5520141,0.9999988,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75291336,0.5182281,0.9999989,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7532268,0.48361304,0.99999905,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75364923,0.4482243,0.99999917,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75418156,0.4121185,0.9999992,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75482434,0.37535337,0.99999934,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7555777,0.33798778,0.9999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7564416,0.3000815,0.99999946,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.75741553,0.26169512,0.9999995,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7584987,0.2228901,0.9999996,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7596901,0.1837285,0.9999996,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7609881,0.14427298,0.99999964,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.76239103,0.10458665,0.9999997,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7638968,0.064733006,0.9999997,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7655031,0.024775807,0.99999976,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.76720715,-0.015221031,0.99999976,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7690061,-0.05519352,0.9999998,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7708966,-0.09507771,0.9999998,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7728753,-0.13480979,0.9999998,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7749386,-0.17432621,0.9999999,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7770824,-0.21356376,0.9999999,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.77930266,-0.25245965,0.9999999,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7815952,-0.29095164,0.9999999,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7839554,-0.32897907,0.9999999,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.78637886,-0.3664793,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7888608,-0.40339324,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.79139644,-0.43966186,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7939809,-0.4752271,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.7966092,-0.51003206,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.79927653,-0.5440211,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.8019778,-0.57713985,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.8047081,-0.60933524,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.80746245,-0.64055586,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.810236,-0.67075175,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.81302387,-0.6998746,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.8158213,-0.72787774,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.8186236,-0.75471646,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.82142633,-0.78034776,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.8242249,-0.8047307,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.82701516,-0.82782626,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.8297928,-0.84959745,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.83255386,-0.8700095,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.83529454,-0.8890297,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.83801115,-0.90662766,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
-0.84070015,-0.9227752,1.0,0.0,1.0,0.0,1.0,0.0,-0.56061554,0.0
